Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.059709937,0.06935218,0.026180476,-0.161329001,-0.024392441,-0.130521916,-0.069966078,0.060053913,-0.16460567,0.037967354,0.119838758,-13.06425155,-11.6740699,-11.43242067,-6.880898764,-8.174081236,-8.116299099,-8.611736292,-8.871602593,-5.23764067,-6.282970478,-11.1065738,-9.344817428,-5.802098163,-6.858345018,-4.555124802,-22.4264868,-21.60025022,-23.0333572,-15.32279134,-20.87115295,-13.80067236,-22.50749718,-17.73639619,-12.93395411,-11.45332545,-17.17293937,-15.69216537,-16.59293595,-14.72794533,-15.51507759
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.127871051,0.175729349,0.173757836,0,-0.013751045,0.067268744,-0.035776503,0.191645011,0.079525366,-0.032594278,0.165848091,0.156923309,-9.398974585,-12.75432101,-11.13614935,-8.464780238,-10.10598862,-7.688769635,-9.77554475,-11.93360318,-6.920113368,-7.901293176,-10.31644715,-5.589505951,-10.71272699,-8.777412157,-6.518592674,-20.19166184,-21.63797119,-17.16726517,-14.73837874,-16.82478094,-15.15925258,-16.47171731,-22.42924746,-17.08883624,-20.53225045,-18.06766843,-19.92365105,-16.5713212,-18.12891509,-13.65108292
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.055016667,0.181213886,0.078695357,-0.254705712,-0.158862844,-0.232928783,-0.125631332,-0.232000843,-0.231987014,-0.087942407,-0.046293646,-7.750056301,-8.255769089,-11.11355334,-10.17613977,-5.923313978,-6.496174167,-9.476852699,-10.78510089,-6.038492603,-5.818721983,-12.42852609,-5.907647479,-9.444998012,-8.677688489,-8.639444444,-16.45148641,-16.89578573,-15.06764481,-12.95201573,-12.45708433,-17.42570234,-18.69107575,-17.39156924,-15.9906655,-15.50228304,-19.05667964,-15.92892008,-16.75791822,-20.31233362,-12.1476284
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.06006211,0.133342952,0.062985599,-0.227793664,-0.128933534,-0.239785701,-0.044005424,-0.198574863,-0.244197942,-0.057482064,-0.012565494,-7.159879236,-12.14329798,-9.643201969,-9.688576937,-8.202467592,-7.979202986,-10.74330229,-12.08364758,-6.63672534,-10.03004332,-10.63362676,-9.823859437,-6.193534279,-7.101018583,-6.813821731,-15.4057463,-19.65248687,-19.35759089,-13.38825078,-10.62809664,-16.93344775,-17.3506102,-17.18478133,-17.55726636,-17.60322202,-19.0124384,-17.46490118,-15.30754985,-15.15064293,-14.3281715
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.018329516,0.160425246,0.029436305,0.002250433,-0.007513165,-0.094306469,0.094438642,0.15677923,-0.086439997,0.156255305,0.114691913,-7.028951367,-6.818505129,-12.50894699,-7.16784557,-8.480865116,-3.39029828,-7.499969834,-9.118895518,-8.364845085,-7.496162393,-7.067749912,-5.755247935,-5.211945348,-10.02033917,-6.445564864,-19.07697347,-16.89473814,-19.68029617,-14.86784775,-14.29280824,-17.88929014,-16.72547843,-18.58830065,-15.76733649,-19.05904082,-16.32833239,-14.39872502,-11.93768894,-10.13573915,-15.14448957
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.018329516,0.160425246,0.029436305,0.002250433,-0.007513165,-0.094306469,0.094438642,0.15677923,-0.086439997,0.156255305,0.114691913,-7.028951367,-6.818505129,-12.50894699,-7.16784557,-8.480865116,-2.642542558,-7.499969834,-9.118895518,-8.364845085,-7.496162393,-7.067749912,-5.755247935,-5.97552795,-10.02033917,-6.129954464,-19.07697347,-16.89473814,-19.68029617,-14.86784775,-14.29280824,-15.8009156,-16.72547843,-18.58830065,-15.76733649,-19.05904082,-16.32833239,-14.39872502,-15.29070056,-10.13573915,-13.14300282
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.008062557,0.034848899,0.037044198,-0.052063301,-0.033475905,-0.142730869,0.07363075,0.161481828,-0.134535588,0.074849308,0.055812717,1.543448163,1.947161718,0.320062184,0.612040458,-0.459645241,1.817630901,1.877621221,2.238105687,1.759911206,1.310481396,1.179196411,-0.211290705,0.655694713,0.425086861,0.423192233,-7.237796357,-7.390353719,-9.174931024,-7.09538728,-7.049750296,-7.478515828,-7.650852962,-8.150253621,-8.749252636,-7.440131453,-7.018184594,-6.581548742,-6.21387036,-8.089017487,-7.057151517
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.018329516,0.160425246,0.029436305,0.002250433,-0.007513165,-0.094306469,0.094438642,0.15677923,-0.086439997,0.156255305,0.114691913,-7.466069771,-6.448243115,-10.07150812,-7.972204385,-11.65198177,-12.57301133,-8.503070208,-10.52373553,-10.70469546,-7.945442641,-8.460143273,-5.818681952,-6.153814971,-5.532633266,-6.561424936,-19.2133013,-15.02954196,-18.89012949,-14.72504488,-16.00578762,-17.10981139,-17.24994677,-17.98664364,-16.42344887,-15.15387356,-15.41534234,-13.96104986,-14.98453503,-12.01932545,-14.72002746
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.058288895,0.025903203,0.07380464,0,-0.037278488,0.016955592,-0.02615159,0.076865323,-0.073536433,-0.047046959,0.035188459,-0.036674693,-7.917447157,-10.29946893,-15.36186815,-7.151637961,-8.815976764,-7.458697587,-10.25517123,-9.995212377,-7.100244817,-6.622758579,-8.579738598,-6.878779289,-8.76154291,-6.386144078,-10.68687268,-15.93825558,-19.23537924,-18.48373919,-11.00407796,-13.58886107,-13.13887164,-17.67861101,-17.16182686,-16.9160862,-16.84043523,-17.26101567,-14.6589682,-14.03399731,-17.69392532,-13.31829677
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.058288895,0.025903203,0.07380464,0,-0.037278488,0.016955592,-0.02615159,0.076865323,-0.073536433,-0.047046959,0.035188459,-0.036674693,-10.15081983,-9.585965511,-15.36186815,-8.394455018,-10.6385578,-7.213881533,-12.92390307,-9.787030853,-7.279575319,-7.136528733,-7.676571212,-7.85758169,-11.02628342,-7.674179879,-10.68687268,-17.20585249,-19.76194183,-18.48373919,-14.12937217,-17.36996872,-14.46473021,-16.80191821,-17.50679234,-20.23741947,-19.39731565,-16.28106961,-13.16278878,-13.88136413,-17.65317324,-13.31829677
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.040690615,0.034065261,0.019150227,0,-0.071941562,0.04644142,-0.052826949,0.409162491,-0.133975464,-0.089279745,0.42707321,0.144585847,-8.195109076,-10.03030431,-7.80356526,-8.194295126,-2.220755527,-3.780285638,-6.826889337,-7.091025007,-8.585575936,-7.732363061,-10.36350698,-8.943933454,-8.677925704,-7.744725587,-6.52236342,-21.24464295,-26.42859134,-23.49463334,-17.01369342,-26.39996453,-15.26765781,-20.77797044,-18.42359445,-15.06025106,-20.64495996,-16.26402982,-14.85746504,-13.80805835,-14.81270498,-14.09168835
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.007126451,0.085188687,0.073374838,-0.167656205,-0.01061052,-0.1506434,0.115695179,-0.229856379,-0.178213387,0.285887063,0.114066363,-9.646380087,-9.401469962,-10.23090425,-8.644563988,-6.852691601,-6.675320359,-11.34926727,-6.843371701,-7.738347888,-10.10058079,-4.878544893,-5.635836846,-4.644430311,-5.65997888,-5.028306698,-17.56196354,-20.7532583,-15.60656572,-15.99465691,-16.79046189,-18.27814849,-17.55383466,-15.81130167,-15.21710901,-19.17027848,-18.7567889,-12.60435569,-15.70817252,-15.98299902,-16.01359041
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.016044661,0.025350645,0.044350281,-0.151347369,0.035215899,-0.13168402,0.101549491,-0.207059722,-0.160290007,0.364163831,0.364163831,-6.955566301,-5.177167164,-4.581728027,-5.678330108,-6.047295155,-2.665548007,-3.064005453,-2.794167878,-6.627731772,-3.467263249,-5.646608393,-1.295090007,-8.635479348,-3.455265836,-3.643121682,-17.36958995,-16.43135039,-18.15682425,-14.29197754,-17.57855194,-18.60303613,-18.04064762,-16.82229925,-14.15389888,-12.15553488,-14.40049791,-12.31159815,-14.71151103,-13.53964586,-12.51018915
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.00929147,0,0.020557627,0.029186606,-0.085634984,0.011825844,-0.081462466,0.129829704,-0.138717054,-0.112895567,0.315928399,0.128817081,-14.0510416,-9.826179845,-11.88025492,-12.15550299,-11.82487614,-14.41711811,-9.84638921,-13.06832676,-8.135772079,-10.52913975,-8.79294014,-9.707918619,-10.98652647,-10.80854563,-5.278429717,-18.43541053,-19.15448962,-16.11418835,-15.14815709,-18.40441993,-17.25086073,-18.61213888,-21.03029791,-19.17846731,-17.24198826,-18.99699086,-15.19964144,-11.96173195,-14.81870845,-14.17710339
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.015359953,0.01366432,0.007877394,-0.110389062,-0.050963715,-0.105244987,0.044739142,-0.155683518,-0.123201073,0.268418386,-0.027688146,-14.48137878,-13.63927129,-14.90331111,-12.40908887,-9.155345759,-1.864772534,-7.35161707,-7.98986425,-6.814030548,-9.939025235,-11.76390517,-7.976603384,-6.439437287,-6.627738023,-9.7953054,-19.09353715,-18.9751807,-21.7884813,-16.17910696,-16.77544412,-18.58994237,-17.13484367,-22.60913519,-15.88523623,-15.5676989,-18.64755146,-13.53708323,-15.48520063,-17.03578869,-17.32231288
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.015359953,0.01366432,0.007877394,-0.110389062,-0.050963715,-0.105244987,0.044739142,-0.155683518,-0.123201073,0.268418386,-0.027688146,-14.48137878,-13.13592462,-14.90331111,-12.40908887,-9.155345759,-1.830339636,-4.565903723,-7.98986425,-6.814030548,-9.939025235,-11.76390517,-7.976603384,-6.439437287,-6.627738023,-9.7953054,-19.09353715,-21.75967711,-21.7884813,-16.17910696,-16.77544412,-17.60576812,-16.66015899,-22.60913519,-15.88523623,-15.5676989,-18.64755146,-13.53708323,-15.48520063,-17.03578869,-17.32231288
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.00495933,0,0.022487953,0.040116891,-0.109643623,-0.083859779,-0.111698598,-0.000699714,-0.127576694,-0.129680075,0.267070904,-0.074617066,-9.454401175,-10.0839565,-13.72823076,-8.253089069,-13.63640329,-7.28628283,-8.56116798,-12.20001899,-6.126424744,-7.345063259,-6.47872145,-1.649647417,-4.893457858,-8.661939632,-7.160704763,-18.39919708,-19.7193507,-19.08001162,-21.26870516,-14.94395263,-16.64910415,-22.78757233,-15.5979066,-16.52717643,-14.68122342,-19.88853748,-16.34956745,-18.22340415,-15.76003842,-13.04966099
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.033373207,0,0.027457058,0.018693179,-0.001507551,-0.162731439,-0.2586447,-0.181855932,-0.067796141,-0.302389652,0.005701572,-0.086778015,-8.199193939,-10.69213667,-9.219729226,-5.173258577,-8.880430191,-7.283958468,-9.188090878,-6.524904558,-13.38213132,-10.55997331,-5.181769331,-4.806120556,-6.51693125,-5.462456314,-5.705122997,-13.77904828,-15.58802439,-16.1882167,-11.64387321,-16.31596304,-16.06094258,-18.18228204,-14.10473216,-20.9593218,-13.83805665,-13.77833651,-14.90635181,-16.30232803,-13.24471088,-13.76860437
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.089334906,0.028011442,0.113262475,-0.025555372,-0.029021143,-0.05050382,-0.166617006,0.063232422,-0.21948792,0.114022136,0.176845611,-9.310061247,-8.729459515,-7.563405855,-9.714041573,-13.64309525,-5.767180572,-10.63633116,-6.399133849,-10.46751481,-8.612597106,-8.394209542,-7.660349946,-10.93787174,-9.569986047,-7.310854791,-17.88836528,-19.34811798,-16.65311036,-16.35580887,-17.54192924,-16.43840874,-15.68513673,-17.15455528,-13.66978481,-16.01652246,-11.6453837,-14.12959199,-11.96840385,-17.69890703,-16.56117075
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.083817362,0.180281668,0.092227906,0.044279709,0.089212775,0.049210012,-0.114827887,0.129926949,-0.080433913,0.128167092,0.146935999,-7.628546098,-10.30565141,-6.586157952,-6.613478428,-11.52640339,-9.877021912,-8.525164996,-9.897539657,-7.384370173,-12.77475423,-11.48288914,-9.224737073,-9.012762223,-8.090185043,-7.113113682,-20.30563726,-14.89917067,-15.82888854,-11.5848699,-13.64171345,-13.31718607,-17.96987172,-16.47344907,-12.75739979,-17.56729454,-16.81873704,-16.97733053,-16.87290424,-19.34520715,-13.63038219
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.14680481,0.073816508,0.083740831,-0.02708739,-0.073652953,-0.146515429,-0.298534564,0.04078427,-0.238352269,0.07203269,0.094064922,-7.067742665,-7.478558197,-8.554372291,-6.10073684,-11.23382356,-4.657636684,-9.54146881,-12.86775316,-9.214538655,-7.753289044,-7.073286094,-5.151683286,-10.91844472,-8.795945587,-8.679952341,-14.97330852,-15.87397957,-22.42264353,-15.19381309,-14.32054713,-15.02555891,-15.6948737,-17.23749223,-20.57072396,-16.07489225,-14.53749298,-17.95841523,-19.06233728,-17.93353116,-17.14411869
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.054000214,0,0.067620323,0.165047482,0.199220941,0.106645838,0.142345593,0.167084888,-0.064707994,0.081536368,0.119427756,0.130812034,-5.486574317,-2.942903431,-2.504360949,-6.217738982,-5.623148357,-4.008916915,-4.054055391,-4.281258257,-7.641037597,-4.646365359,-3.364311679,-5.190527293,-4.301620053,-2.706791873,-4.973415706,-15.2383027,-17.08234143,-19.75840036,-14.88122031,-16.51461745,-22.4746634,-16.15592311,-15.08403159,-19.31993674,-15.03690859,-16.81512141,-14.22353812,-16.51141254,-21.70783919,-15.50208202
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.034024805,0.225661993,0.025080562,-0.057535827,-0.168145344,-0.072768152,-0.166960389,-0.049732804,-0.190300733,0.013348758,-0.276773133,-14.40852881,-13.70782098,-13.69017135,-11.78927028,-10.08653866,-10.86853132,-11.87437307,-12.38344692,-9.412854023,-11.26412403,-12.9071937,-15.48133073,-16.68890249,-13.03423485,-8.763844094,-16.5072207,-21.04025584,-20.92520513,-12.19286181,-17.77149142,-19.23490815,-18.21047657,-19.5678347,-19.521481,-18.86230128,-19.09093634,-21.69195299,-18.74950604,-23.91804372,-16.24156215
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.006755672,0.024326138,0,0.059270315,0.057160757,0.108056389,0.123948075,0.10799741,0.016458876,0.103435762,0.273580782,-0.091843857,-11.1177632,-12.91626556,-9.1875788,-5.096149672,-12.06282721,-5.97324029,-8.492767309,-13.62492966,-13.2592107,-9.933017281,-10.11963552,-10.88417539,-5.108286344,-11.65059274,-6.078166787,-22.34932551,-17.86668829,-19.14349405,-14.44445529,-16.73237342,-15.67747873,-17.55286849,-23.47099192,-14.44848135,-16.03360694,-18.96146382,-16.73536992,-11.3275062,-18.52411736,-13.70427445
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.044357866,0.088466406,0.061848014,0.157907158,-0.092816234,-0.070801497,-0.124083072,-0.181352083,-0.238621094,0.058262914,-0.153195754,-10.04620376,-12.91804768,-8.435292491,-7.573029368,-10.87357634,-11.28723296,-10.92251557,-9.058938229,-11.83555423,-8.095363836,-11.90621046,-10.10139816,-6.937322969,-10.5481295,-7.522835826,-16.27078246,-15.63229917,-15.43063902,-14.83496479,-17.06711323,-19.72655801,-17.00528676,-20.70972848,-15.95812294,-17.33603525,-19.55430651,-18.73744734,-17.60260064,-17.50185679,-15.10707615
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.10607253,0.027886971,0,0.010825961,0.015599101,-0.022030041,-0.1288087,-0.082202912,0.245846316,-0.200994177,0.338479831,0.024014547,-10.38610844,-11.11078358,-9.157263085,-8.340915956,-7.217801536,-8.453898535,-7.840533627,-9.445584936,-7.087819058,-7.622542507,-7.51794039,-9.27010174,-4.612559997,-8.590992094,-7.565877349,-18.95971974,-15.70162039,-16.59644581,-12.69144491,-17.45624606,-16.30330557,-19.34882885,-17.34636522,-17.60905219,-24.87626815,-17.74824084,-20.5973595,-13.79635001,-17.59625958,-18.95838111
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.008406192,0.025205493,0.091579825,0.101154894,-0.168155908,0.015922547,-0.017960876,0.138542712,-0.234873436,0.154759735,0.021155656,-9.115758981,-6.099018773,-6.664125132,-4.52125337,-5.140241531,-6.537734365,-7.231174547,-6.757874886,-7.783680347,-11.09976467,-7.903656375,-7.670672749,-6.667672594,-6.397387908,-6.213957778,-14.94378596,-14.48751748,-19.19757308,-10.03502766,-13.16597074,-14.01441135,-14.76421322,-17.07903635,-13.75464449,-14.92604898,-16.41893706,-11.48545531,-14.43685204,-11.1844781,-15.31019487
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.012868791,0.027332991,0.05397287,-0.036082715,-0.103845597,-0.120993063,-0.057286308,-0.04842414,0.022071719,0.166839003,0.051686525,-12.5026209,-12.3143054,-10.96834313,-9.141766216,-10.54124445,-8.759362584,-13.4005896,-11.97435437,-12.71215923,-9.556669987,-9.17830636,-7.937435102,-10.06435614,-10.62010948,-9.215425827,-16.86768015,-21.46221929,-26.51060335,-14.68833469,-23.30075484,-15.91740644,-26.52669495,-17.09287895,-20.13434998,-18.45993843,-18.56803761,-15.13806525,-15.44606857,-18.29738175,-13.69506277
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.025460228,0.023540929,0,0.077892438,0.021665245,0.011489257,-0.024158068,0.052849576,0.139383957,0.050048813,0.035197064,-0.089714952,-12.21800145,-13.32814294,-12.45988982,-9.95185424,-9.710131877,-8.844928338,-11.86668106,-10.42068971,-12.85073182,-11.81100802,-9.135350685,-7.760240471,-6.796827508,-10.12556372,-9.09290815,-23.17767747,-21.90924429,-21.18164406,-17.26456393,-23.79939501,-18.85995942,-17.48483512,-18.26052836,-16.96470006,-18.94392127,-17.63676217,-18.20477592,-17.44430286,-17.930886,-16.47572085
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.036420986,0.025301039,0,0.065204412,0.0228187,0.019508288,-0.017081827,0.056015745,0.141886011,0.028692171,-0.00044477,-0.087310042,-12.61152665,-13.14845784,-12.45988982,-9.574028206,-8.958157859,-9.227180332,-11.68751358,-10.29387652,-13.47262736,-10.37720677,-12.88834488,-7.75118554,-7.392959424,-10.12556372,-9.295990291,-22.93145076,-23.08458503,-21.18164406,-16.02889743,-21.62596507,-16.92278296,-17.25800766,-16.60185131,-16.81810441,-18.62745774,-18.41449871,-14.98992286,-19.05223362,-17.930886,-16.82545154
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.091842845,0.108525231,0.163420334,0,0.055914506,-0.024695739,-0.049740434,0.169784382,0.136220321,0.171417907,0.166411057,-0.131433722,-9.464156221,-7.820767092,-9.666596816,-4.593192263,-8.834118199,-6.94835528,-8.35111234,-7.811003856,-10.60734115,-10.97313627,-9.894082085,-5.754176105,-2.637905211,-7.060280963,-5.629075889,-20.47067984,-14.56945508,-13.74464909,-13.28393235,-14.3555914,-14.58454503,-16.79771863,-19.29872865,-19.73510593,-20.24243721,-18.27984471,-13.51958037,-14.96301989,-16.73977384,-15.72837907
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.016727597,0.054128766,0.031324357,0,0.061789573,-0.049980119,-0.070207655,0.144497395,0.194780261,0.113534868,0.194941759,-0.13984207,-12.63863901,-12.48671121,-6.620753359,-3.879469985,-6.157784327,-8.932172371,-12.36204081,-10.73176186,-10.01615983,-8.846782353,-8.523963833,-8.408038643,-4.930475431,-9.598831615,-8.604269744,-23.32011825,-22.1724357,-18.87667102,-16.87511682,-16.88404984,-18.19005553,-20.74870494,-15.8394467,-16.96671809,-20.49662084,-20.87229743,-18.80804214,-17.22596325,-17.80307502,-14.33096124
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.028708964,0.03140974,0.037335008,0.046253294,0.050398171,-0.006855116,-0.018179424,-0.054560414,-0.090941403,0.072577402,0.027056664,-14.32982417,-6.749504553,-12.04098291,-10.66560914,-8.802750581,-9.4383327,-8.454365015,-10.6868761,-12.68438042,-5.404990122,-10.01757059,-13.93973327,-5.38081482,-11.78843886,-8.24959454,-22.94279106,-15.55402638,-21.8009382,-22.0742701,-18.56019605,-19.86487477,-19.39006224,-15.1417292,-21.43934134,-15.29705491,-16.0723115,-17.25074346,-17.6897766,-18.60831899,-15.64993414
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.004474372,0.021847695,0.031556949,0.04414858,-0.042809143,-0.075186975,0.040150106,0.146770925,0.068151385,0.06472975,-0.132743239,-5.44352061,-3.267992054,-7.653007557,-7.429629119,-6.326090375,-7.363013915,-8.876725611,-4.835495385,-8.739294453,-5.105378885,-6.249996875,-7.105287897,-5.224472939,-7.639112129,-3.898197301,-17.81228573,-18.47477238,-18.74596949,-16.97251839,-14.55840346,-14.22255716,-15.92260579,-15.60829715,-17.8841221,-20.27461699,-15.87753305,-14.5914498,-14.57544032,-15.78462419,-11.70801205
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.143171549,0.221763492,0.155766636,0.086726159,-0.089624464,-0.119856253,-0.049894184,0.050349474,0.082270235,0.090282232,-0.171696253,-5.44352061,-3.267992054,-5.93601513,-7.800758202,-6.326090375,-8.529124227,-8.876725611,-4.835495385,-8.739294453,-5.105378885,-6.249996875,-7.105287897,-5.224472939,-8.73003626,-3.898197301,-17.81228573,-18.47477238,-18.35085397,-14.01226553,-14.55840346,-15.98651722,-15.92260579,-15.60829715,-17.8841221,-20.27461699,-15.87753305,-14.5914498,-14.57544032,-16.06114703,-11.70801205
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.087989196,0.104737446,0.168008551,0,-0.010797203,-0.044350058,-0.052283928,0.019216999,-0.038624391,0.141027346,-0.042442203,-0.146348745,-8.169977452,-10.45637695,-11.63164133,-10.12252289,-12.08610048,-9.445868032,-10.06936655,-10.30039707,-12.06149336,-7.981865138,-6.192504579,-8.672018764,-6.041902382,-7.241700982,-10.25871164,-13.4440864,-19.23017231,-14.32043207,-15.42753094,-20.37680435,-15.26312532,-17.65613262,-14.96608595,-13.58735302,-13.83601459,-13.77964621,-16.41651472,-11.21844616,-21.36111796,-15.47848548
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.029603526,0.059302777,0.110840529,-0.128191061,-0.132994108,-0.134158835,-0.15605358,0.180008173,-0.096527405,0.075248152,-0.096940271,-11.41537785,-13.47309061,-12.12509266,-4.518816714,-11.4346177,-11.18148945,-11.44514291,-9.319370082,-7.74904413,-7.211734531,-13.64935668,-10.21237029,-9.735445613,-7.793981927,-8.691890721,-24.62996327,-17.86810415,-21.1879645,-18.47914732,-14.8775291,-19.04735916,-15.8714371,-15.86620306,-14.49037375,-13.45150789,-13.91948251,-20.13021273,-15.36722281,-16.10867342,-14.87580201
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0,0.003557264,0.054769516,0.121542364,-0.126086422,-0.049847529,-0.143935889,-0.094157085,0.157675147,-0.098271132,0.094912618,-0.090654284,-8.280535846,-10.79289541,-8.680705947,-5.5804905,-9.049250058,-9.217480388,-9.658178437,-9.33286217,-7.114471133,-5.434880231,-8.999054471,-6.801063482,-4.835528882,-8.268283572,-6.124796976,-18.26831409,-16.21182325,-17.60953921,-13.51358563,-14.74592592,-16.5050525,-19.05982414,-17.55071034,-15.76357872,-15.73468996,-12.90523536,-14.44451787,-15.18709404,-15.15579018,-14.89740047
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.116893649,0.092350482,0,0.043727785,0.007334321,-0.010092199,-0.075484336,-0.055833988,0.116694599,-0.15731201,-0.092847974,0.100185871,-10.83020044,-10.24072542,-12.66104297,-11.44819719,-8.451801581,-9.417131316,-9.568740966,-11.7558685,-12.00062115,-6.938335563,-12.25284955,-9.271493345,-4.073841285,-10.97934454,-9.911383272,-16.29481441,-23.18023275,-20.04685437,-16.38138674,-15.79129149,-17.88271691,-17.86907869,-22.38101885,-21.33470813,-20.94421667,-21.88102227,-18.70845932,-16.47281955,-16.20476659,-14.21786674
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.211723506,0.131145567,0.08205843,0,-0.0098508,-0.114502505,-0.181308896,0.062830269,0.10206005,-0.025871575,-0.006844342,0.029933244,-9.208744221,-9.062851162,-6.537943151,-6.920090122,-4.518965828,-6.377339772,-3.588814711,-8.897459063,-6.443245751,-7.279216972,-11.43131515,-6.038323653,-6.016568751,-10.37292283,-6.069966212,-18.11102911,-15.4955165,-17.02023823,-15.44846179,-17.60597927,-12.46774857,-16.82625311,-15.19123452,-15.24447064,-16.12859134,-15.55841774,-17.22578644,-16.19156525,-19.1906515,-15.88294064
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.06516388,0.02020061,0.01963751,0,-0.010085494,-0.010079906,-0.059201017,0.009284779,0.154518306,0.056307196,0.111610591,0.016596213,-11.16899713,-11.81941999,-12.00330241,-7.25415876,-11.6063276,-8.212946602,-5.533179747,-6.707072372,-11.06499701,-4.856803834,-4.862773548,-6.729723984,-5.449975421,-3.613410868,-6.652407468,-19.71027104,-21.06739721,-21.18427196,-14.90571847,-22.77522824,-18.00769787,-19.35574689,-15.81277059,-20.09047517,-18.81970414,-13.76599971,-16.38570341,-13.95268528,-19.68701363,-14.92272456
