Crop_Name,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37
Ragi,12.7424067,77.5816083,POINT (77.5816083 12.7424067),Ramanagara,0.1963302752293578,0.21434898139946856,0.14215885947046844,0.22163588390501318,0.21096725057121096,0.27028968158965766,0.002182022946434856,0.13587921847246892,0.06846625766871166,0.18538938662991042,0.11977946243969675,0.13276525563496427,0.20027592550011497,0.2676186089359742,0.18898867629832097,0.3115646258503401,0.07976047904191617,0.011499722420493299,0.057034220532319393,0.05915988563888278,0.0887056471764118,0.017208793395006465,0.0028668941979522185,0.034595807091709084,0.11968560200071454,0.05968699406368052,0.11646440862162652,0.0350227310995117,0.02748497684957147,0.34513986717649425,0.11385266126189637,-0.024017155110793425,0.01688391216866416,0.4270371235115573,0.48845470692717585,0.5685499802449625,0.15885458326667734
Ragi,12.7443412,77.5768634,POINT (77.5768634 12.7443412),Ramanagara,0.20540997464074387,0.18996415770609318,0.14627920675436873,0.13591301566997122,0.22774274905422445,0.2649118570393625,0.051606753812636165,0.14017017465293327,0.059545290508841574,0.43144963144963144,0.29127421361293765,0.4727483571704677,0.49259497746297487,0.4448457904973604,0.20483938256153525,0.405005005005005,0.07721148213239602,0.004834746770230641,0.09613601236476044,0.11348314606741573,0.10355839416058395,0.023429400787891352,0.005940594059405941,0.018908367143841386,0.4476877664808134,0.057426646877497434,0.15005727376861397,0.0367590618336887,0.02822061590256461,0.4837346852555978,0.0889592123769339,-0.02156607323780576,0.026911169326030007,0.30880974695407687,0.062083710221198914,-0.008675029644885477,0.17118703768932722
Ragi,12.742503,77.581449,POINT (77.581449 12.742503),Ramanagara,0.18320090805902384,0.19713728041639558,0.13589691966982081,0.1956960322797579,0.20010118897040222,0.24646858256210424,0.0033855268726195515,0.13366115333035314,0.0613905325443787,0.17133333333333334,0.1419833988641328,0.16472346786248132,0.12876852324987226,0.1551912568306011,0.14090177133655393,0.19084647856031992,0.07553444180522566,0.009642744230161239,0.1626984126984127,0.047326076668244205,0.09792211024013936,0.012691116218646947,-0.0010197838058331635,0.022535929926014116,0.09250791417516707,0.08683052484705377,0.11027837259100642,0.031571838595306434,0.02713369511593488,0.2629621978929973,0.09310889005786428,-0.025455072884183045,0.01842456608811749,0.4287729196050776,0.48477329122490415,0.5964125560538116,0.1593834419195932
Ragi,12.7443667,77.5769,POINT (77.5769 12.7443667),Ramanagara,0.16619472881725114,0.18090871196331804,0.13815005954743945,0.17822384428223845,0.1861688799799549,0.2341742027605902,0.03309599156118143,0.12310437109723461,0.06274038461538461,0.39872173058013766,0.27089235127478756,0.3858114674441205,0.3748350197976243,0.3629242819843342,0.20827178729689808,0.36515513126491644,0.07791145894171242,0.006864988558352402,0.10792682926829268,0.09829114737247847,0.10834198684665974,0.022116083480427786,0.0037576006012160963,0.0202728744315116,0.3672220333219993,0.058586311190769576,0.1487012987012987,0.031156636790439608,0.028735064678582008,0.38719965979162235,0.09331451755159641,-0.019409769824662675,0.0219162363740677,0.2868813070639116,0.06690840024173357,-0.01941625955154704,0.1720240197809961
Ragi,12.7432337,77.5758516,POINT (77.5758516 12.7432337),Ramanagara,0.16130558183538315,0.16897506925207756,0.13289236319903788,0.18348250610252237,0.17884759291593913,0.18739226791430683,-0.028751527625908536,0.11268317331985851,0.059743954480796585,0.1891891891891892,0.23242854574869676,0.215700017522341,0.15782774713619008,0.19699595609474294,0.16072943172179813,0.2511721366376423,0.07512678381884656,0.008213552361396304,0.12033928255875596,0.18881381381381382,0.08900299529311083,0.019489652401044805,0.005196936542669584,0.015812680553443818,0.2711473665543536,0.10160978750804894,0.13804071246819338,0.032307171853856564,0.03226439148769246,0.19849624060150375,0.06101190476190476,-0.023078032597721045,0.05479306309181828,0.23791540785498488,0.12567282939386848,-0.00914616156251844,0.1800425449622897
Ragi,12.7433093,77.5752082,POINT (77.5752082 12.7433093),Ramanagara,0.18144750254842,0.18771003360537686,0.13268474435934588,0.16043649872300905,0.198884239888424,0.2592210472014444,0.016985741066863604,0.11413783710160719,0.07057701478302336,0.2993788819875776,0.2523465703971119,0.38784067085953877,0.6562782294489612,0.4963995354239257,0.2097735399284863,0.4933040614709111,0.07767441860465116,0.009510223490252021,0.22815342032423883,0.2570212765957447,0.0793481733943977,0.014830927427328456,0.003217635380297118,0.02242822966507177,0.506164142303628,0.08149010477299184,0.1482420019005385,0.030308146897425073,0.03618677042801557,0.24604141291108406,0.029195705405914485,-0.021547712792612212,0.039471047886195154,0.2838491295938104,0.13037909836065573,-0.006935384192817414,0.21009022279506537
Ragi,12.7433108,77.5752033,POINT (77.5752033 12.7433108),Ramanagara,0.18144750254842,0.18771003360537686,0.13268474435934588,0.16043649872300905,0.198884239888424,0.2592210472014444,0.016985741066863604,0.11413783710160719,0.07057701478302336,0.2993788819875776,0.2523465703971119,0.38784067085953877,0.6562782294489612,0.4963995354239257,0.2097735399284863,0.4933040614709111,0.07767441860465116,0.009510223490252021,0.22815342032423883,0.2570212765957447,0.0793481733943977,0.014830927427328456,0.003217635380297118,0.02242822966507177,0.506164142303628,0.08149010477299184,0.1482420019005385,0.030308146897425073,0.03618677042801557,0.24604141291108406,0.029195705405914485,-0.021547712792612212,0.039471047886195154,0.2838491295938104,0.13037909836065573,-0.006935384192817414,0.21009022279506537
Ragi,12.7443699,77.5768472,POINT (77.5768472 12.7443699),Ramanagara,0.20540997464074387,0.18996415770609318,0.14627920675436873,0.13591301566997122,0.22774274905422445,0.2649118570393625,0.051606753812636165,0.14017017465293327,0.059545290508841574,0.43144963144963144,0.29127421361293765,0.4727483571704677,0.49259497746297487,0.4448457904973604,0.20483938256153525,0.405005005005005,0.07721148213239602,0.004834746770230641,0.09613601236476044,0.11348314606741573,0.10355839416058395,0.023429400787891352,0.005940594059405941,0.018908367143841386,0.4476877664808134,0.057426646877497434,0.15005727376861397,0.0367590618336887,0.02822061590256461,0.4837346852555978,0.0889592123769339,-0.02156607323780576,0.026911169326030007,0.30880974695407687,0.062083710221198914,-0.008675029644885477,0.17118703768932722
Ragi,12.7484338,77.5802827,POINT (77.5802827 12.7484338),Ramanagara,0.23711340206185566,0.2188782489740082,0.14273824386183936,0.1023535851122058,0.2386545648691938,0.31060228969636633,0.014492753623188406,0.09247792102324637,0.05656082849664277,0.49903660886319845,0.28423923631404635,0.4381129075006626,0.40525231719876414,0.43940714908456846,0.11737943585077343,0.39881083461792555,0.07972061657032756,0.005700898086684889,0.13283208020050125,0.012760340275740686,0.09565839694656489,0.022033158813263527,0.0011559121506765485,0.03058744657672002,0.10415871804654712,0.07371139567416335,0.1400126422250316,0.03423889607589478,0.02518186905428092,0.4279349521051459,0.054723502304147464,-0.01760588276886092,0.023708789015726033,0.4021164021164021,0.2166198432648233,0.010096426545660805,0.1646371976647206
Ragi,12.7433167,77.5751982,POINT (77.5751982 12.7433167),Ramanagara,0.18144750254842,0.18771003360537686,0.13268474435934588,0.16043649872300905,0.198884239888424,0.2592210472014444,0.016985741066863604,0.11413783710160719,0.07057701478302336,0.2993788819875776,0.2523465703971119,0.38784067085953877,0.6562782294489612,0.4963995354239257,0.2097735399284863,0.4933040614709111,0.07767441860465116,0.009510223490252021,0.22815342032423883,0.2570212765957447,0.0793481733943977,0.014830927427328456,0.003217635380297118,0.02242822966507177,0.506164142303628,0.08149010477299184,0.1482420019005385,0.030308146897425073,0.03618677042801557,0.24604141291108406,0.029195705405914485,-0.021547712792612212,0.039471047886195154,0.2838491295938104,0.13037909836065573,-0.006935384192817414,0.21009022279506537
Ragi,12.7432792,77.5751941,POINT (77.5751941 12.7432792),Ramanagara,0.18144750254842,0.18771003360537686,0.13268474435934588,0.16043649872300905,0.198884239888424,0.2592210472014444,0.016985741066863604,0.11413783710160719,0.07057701478302336,0.2993788819875776,0.2523465703971119,0.38784067085953877,0.6562782294489612,0.4963995354239257,0.2097735399284863,0.4933040614709111,0.07767441860465116,0.009510223490252021,0.22815342032423883,0.2570212765957447,0.0793481733943977,0.014830927427328456,0.003217635380297118,0.02242822966507177,0.506164142303628,0.08149010477299184,0.1482420019005385,0.030308146897425073,0.03618677042801557,0.24604141291108406,0.029195705405914485,-0.021547712792612212,0.039471047886195154,0.2838491295938104,0.13037909836065573,-0.006935384192817414,0.21009022279506537
Ragi,12.7430413,77.5813869,POINT (77.5813869 12.7430413),Ramanagara,0.18211610486891386,0.2058759044069283,0.1253300832825513,0.17018526497199482,0.18974090552211462,0.23684210526315788,0.0031394028455013026,0.10559862187769165,0.06487419832264431,0.16404944871366522,0.12822014051522249,0.239871867345016,0.1852429202390231,0.2231976589518489,0.12061449034668881,0.19737417943107222,0.08304206339640834,0.00751403938938543,0.028896473265073948,0.17345783814374646,0.10739087301587301,0.017040898155573376,0.0038672908609810705,0.03522669812910838,0.0989564591579705,0.06261547936768631,0.12099276111685625,0.034517680816946575,0.03086848635235732,0.25510823386607323,0.04014720642355303,-0.02292365921588231,0.011371467953135768,0.43587463880862415,0.4746106973595125,0.5577179927494753,0.16403162055335968
Ragi,12.7423826,77.5816367,POINT (77.5816367 12.7423826),Ramanagara,0.1963302752293578,0.21434898139946856,0.14215885947046844,0.22163588390501318,0.21096725057121096,0.27028968158965766,0.002182022946434856,0.13587921847246892,0.06846625766871166,0.18538938662991042,0.11977946243969675,0.13276525563496427,0.20027592550011497,0.2676186089359742,0.18898867629832097,0.3115646258503401,0.07976047904191617,0.011499722420493299,0.057034220532319393,0.05915988563888278,0.0887056471764118,0.017208793395006465,0.0028668941979522185,0.034595807091709084,0.11968560200071454,0.05968699406368052,0.11646440862162652,0.0350227310995117,0.02748497684957147,0.34513986717649425,0.11385266126189637,-0.024017155110793425,0.01688391216866416,0.4270371235115573,0.48845470692717585,0.5685499802449625,0.15885458326667734
Ragi,12.7482468,77.5762434,POINT (77.5762434 12.7482468),Ramanagara,0.22545168892380205,0.23814354552371292,0.1457983193277311,0.04397546522507537,0.242467718794835,0.2665693430656934,0.07188660141748228,0.02156676181414526,0.0622031738677169,0.19624217118997914,0.2189305012111049,0.24262640449438203,0.1766595289079229,0.09273504273504274,0.1499826809837201,0.2377532700692485,0.06954085982218974,0.008104738154613466,0.12378214342756748,0.05180037902716361,0.08273168422298496,0.030427350427350428,-0.00013631406761177754,0.03240915615320692,0.1348464619492657,0.030447354992345636,0.13475882645450024,0.03470248859037286,0.029280773239837014,0.35634743875278396,0.05600430802369413,-0.023229136793805564,0.01466275659824047,0.2684085510688836,0.02022045404774071,-0.050675185131407,0.1843871423525256
Ragi,12.7419374,77.5819448,POINT (77.5819448 12.7419374),Ramanagara,0.24093202017775642,0.2504209766658648,0.16794050815947117,0.351338199513382,0.2832800851970181,0.39810662680617837,-0.006216811293873851,0.16855429713524317,0.06533883896040807,0.6302482022732545,0.12892410850350502,0.12336601307189543,0.5764652014652014,0.6474945533769063,0.3046407185628742,0.4970538720538721,0.07925961082107262,0.009156779998407517,0.3903088391906283,0.1106689116791673,0.11374849979997333,0.01574882134617314,0.0028478437754271765,0.044555337729459986,0.2869851729818781,0.051433136922001396,0.15022815022815023,0.031118587047939444,0.03152312677992733,0.589589158958916,0.09801946962067808,-0.029595127194553924,0.015495685860186653,0.47532792004996877,0.46056091148115685,0.4715634837355719,0.17355910126994464
