Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15,Predicted_height,Correct
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.253140152,0.285185486,0.318102419,0.203216374,0.291841328,0.142478913,0.378928363,0.42636624,0.149302006,0.33254835,0.156648561,0.52837944,-10.60744832,-15.73091371,-9.930589739,-9.922351444,-10.5411891,-14.81780615,-12.04370528,-9.451307966,-14.19153075,-16.94568802,-14.12260322,-10.64124614,-9.551927965,-9.33334893,-9.684029932,-23.61217016,-20.8082495,-16.56915381,-16.74395366,-15.57406331,-16.23434929,-17.40747191,-27.40985736,-17.49562194,-14.54278588,-17.64422064,-13.8663121,-18.54636838,-18.75218265,-11.99157473,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.228635132,0.26005882,0.268400371,0.20680438,0.25893864,0.137052938,0.343606502,0.442533582,0.152029797,0.342131704,0.145770565,0.526645482,-12.88980556,-14.44318686,-10.12215545,-9.342038466,-13.98471289,-11.85701383,-16.5205867,-16.10587387,-10.18805375,-13.26848377,-12.64208569,-10.1203304,-10.51297417,-11.29537725,-6.907007425,-22.68383391,-25.09451449,-20.57774326,-25.81244511,-17.47748951,-19.3650523,-18.41161178,-20.04710868,-20.02735939,-16.01755608,-17.72499766,-17.2525139,-16.80948514,-14.73439541,-14.88793453,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.228635132,0.26005882,0.268400371,0.20680438,0.25893864,0.137052938,0.343606502,0.442533582,0.152029797,0.342131704,0.145770565,0.526645482,-12.88980556,-14.44318686,-9.077675981,-9.342038466,-13.98471289,-11.85701383,-16.5205867,-16.10587387,-10.18805375,-13.26848377,-12.64208569,-10.1203304,-10.51297417,-11.30091089,-6.907007425,-22.68383391,-25.09451449,-17.60124638,-25.81244511,-17.47748951,-19.3650523,-18.41161178,-20.04710868,-20.02735939,-16.01755608,-17.72499766,-17.2525139,-16.80948514,-16.71956726,-14.88793453,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.253140152,0.285185486,0.318102419,0.203216374,0.291841328,0.142478913,0.378928363,0.42636624,0.149302006,0.33254835,0.156648561,0.52837944,-11.50641157,-13.12854604,-9.930589739,-9.922351444,-10.34802621,-14.81780615,-14.68381326,-12.0795737,-11.0940463,-12.15570657,-13.03166525,-11.77813849,-9.551927965,-8.368063398,-9.684029932,-26.21152544,-20.7323417,-16.56915381,-16.74395366,-18.89872398,-16.23434929,-19.4669857,-28.66499237,-19.32919165,-17.3623603,-19.82250758,-17.13282041,-18.54636838,-17.79137048,-11.99157473,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.253140152,0.285185486,0.318102419,0.203216374,0.291841328,0.142478913,0.378928363,0.42636624,0.149302006,0.33254835,0.156648561,0.52837944,-10.60744832,-13.12854604,-10.68372228,-10.99920169,-9.190514138,-14.29847742,-14.68381326,-12.0795737,-14.91480187,-12.15570657,-13.03166525,-12.14411802,-12.95914877,-8.368063398,-10.07392095,-23.61217016,-20.7323417,-16.98185287,-16.61139444,-16.55676149,-17.96079547,-19.4669857,-28.66499237,-17.08013267,-17.3623603,-19.82250758,-14.87505231,-15.89997397,-17.79137048,-13.14512446,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.290085077,0.299612969,0.222307086,0.34671405,0.293307275,0.149110466,0.410325229,0.343861133,0.246605057,0.163356841,0.09856125,0.39556849,-14.92310353,-16.01743256,-13.5518358,-6.650945168,-13.93413263,-13.50548436,-13.69884709,-11.9161469,-12.76735934,-11.20507421,-9.346260464,-12.0285058,-10.76375643,-14.77909009,-9.840571282,-19.6129041,-28.62792403,-18.42370783,-12.87840688,-19.13619656,-19.29656959,-17.38036167,-16.49501804,-23.22392629,-14.89255537,-23.98626711,-17.03651516,-14.77216422,-16.80012243,-16.21963285,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.265799522,0.268814445,0.198674425,0.357282728,0.31389907,0.144164056,0.411215752,0.348977596,0.245023341,0.280627042,0.101790473,0.415644974,-13.73627077,-13.30859659,-18.82257335,-5.96671842,-13.0979396,-12.59377325,-14.84040978,-10.82129443,-11.57322093,-12.34317989,-15.8562866,-11.71049313,-11.13090387,-11.66590842,-7.728984727,-19.86860542,-16.7665974,-17.74572154,-14.99149016,-20.75262093,-18.81998093,-17.79283985,-21.21536133,-16.44352573,-13.76334236,-19.05945282,-17.754245,-17.00331686,-16.94139356,-13.12494019,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.215606481,0.218537822,0.165150121,0.346277773,0.33579886,0.158892393,0.495194942,0.354351133,0.252423087,0.178367093,0.073611945,0.514870465,-14.51442299,-14.92730258,-15.00233178,-8.045476734,-12.59994097,-10.64514325,-13.04244566,-9.158671244,-7.698438745,-10.32616463,-12.85117848,-12.28175801,-9.445148936,-12.16523923,-11.33530617,-25.68130559,-19.83414177,-22.5596115,-16.68438168,-19.95455242,-17.0992311,-20.28853699,-20.18822017,-14.87714414,-17.68073124,-15.03837526,-16.00591371,-14.32695148,-13.39358747,-12.65975214,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.223932713,0.243825555,0.169762492,0.234740883,0.269532979,0.152327955,0.45101276,0.373099715,0.230061063,0.180653602,0.078802668,0.507810712,-13.75898471,-17.21437662,-15.23574593,-9.660333569,-15.74102126,-13.03220637,-12.19237317,-13.74715316,-11.22410261,-10.70758539,-14.23489415,-11.80342732,-11.62480829,-11.76075657,-10.32474345,-20.10615093,-17.91523301,-21.79772196,-17.49305466,-25.39619334,-23.07141242,-19.97108407,-16.62436959,-17.54044342,-12.91384992,-16.97362683,-17.62356671,-13.01557218,-17.44604528,-15.21360772,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.272074342,0.31076476,0.369271874,0.23496671,0.306973994,0.1435875,0.388015419,0.434421241,0.137936234,0.386034548,0.378170073,0.56037277,-13.18001513,-11.95733659,-11.47206962,-9.467914379,-13.60022856,-12.35989947,-14.45718216,-10.97005205,-14.99802993,-7.895126333,-10.84901946,-9.576138155,-10.67829674,-10.32622776,-9.500881043,-17.45334595,-18.4397005,-14.35594295,-19.25480471,-24.21350707,-19.76072364,-17.7064397,-19.42373234,-23.23821662,-16.6921539,-16.68247141,-18.979105,-15.61534648,-20.08011011,-12.4567123,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.272074342,0.31076476,0.369271874,0.23496671,0.306973994,0.1435875,0.388015419,0.434421241,0.137936234,0.386034548,0.378170073,0.56037277,-13.18001513,-11.95733659,-11.98671295,-9.467914379,-13.60022856,-12.26881648,-14.45718216,-10.97005205,-14.99802993,-7.895126333,-10.84901946,-9.576138155,-10.67829674,-10.28721778,-9.500881043,-17.45334595,-18.4397005,-16.69568216,-19.25480471,-24.21350707,-20.10792898,-17.7064397,-19.42373234,-23.23821662,-16.6921539,-16.68247141,-18.979105,-15.61534648,-17.69299311,-12.4567123,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.337764502,0.35301739,0.411278188,0.277695537,0.525443375,0.294813156,0.471304148,0.108451068,0.310625196,0.398254633,0.282230794,0.424921155,-16.52210853,-10.57703459,-8.341356763,-8.964150771,-8.675827018,-9.176249901,-8.943292078,-13.07421737,-8.413774864,-6.767657889,-12.77479039,-11.33830793,-11.26689113,-9.11368522,-6.613051464,-17.82881115,-18.47679866,-16.98052788,-12.85250097,-18.60392466,-13.78792138,-15.96899753,-18.29058026,-17.75156604,-13.93518587,-15.69473171,-15.41402803,-14.06024321,-14.31833909,-13.56635803,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.233052671,0.225307837,0.221736133,0.1463864,0.278735697,0.24744381,0.391315788,0.25271368,0.146504939,0.278109252,0.367882609,0.488936275,-13.13441208,-16.18229165,-14.56604307,-9.467914379,-11.8153545,-12.26881648,-13.14552067,-10.84956952,-14.99802993,-6.870452435,-10.16777216,-12.19893331,-10.67829674,-9.931362672,-9.500881043,-19.2085057,-20.25502136,-20.69464489,-19.25480471,-21.85011637,-20.10792898,-19.57712636,-18.95801168,-23.23821662,-16.64252707,-15.22779618,-20.77251592,-15.61534648,-16.8715071,-12.4567123,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.242810726,0.245092645,0.150833219,0.148480698,0.319321334,0.156142682,0.461348206,0.365781367,0.263637688,0.174907744,0.297756106,0.475968242,-15.37187758,-19.15245998,-11.0588386,-10.1452522,-14.71510639,-12.09697337,-10.32179169,-10.55928685,-11.50595707,-7.099072646,-11.71445344,-11.25523143,-8.10544838,-10.71270221,-9.045276633,-25.29851088,-18.34311812,-25.88378868,-17.75245161,-23.31000818,-18.33473799,-16.13264521,-16.2135613,-16.81692846,-15.0113376,-17.18954623,-14.42692275,-15.49275535,-17.33017861,-10.67371224,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.217407793,0.24952057,0.237177998,0.15994364,0.308762282,0.151817814,0.46034649,0.34145236,0.282111354,0.176556453,0.309378177,0.51952517,-11.68483143,-13.74256429,-10.66206972,-8.526590051,-12.7460817,-14.44622172,-9.495612049,-13.30667107,-10.16274139,-7.342664062,-10.24321088,-10.26428059,-7.425306507,-9.235429979,-11.37375476,-16.62567084,-21.97277112,-20.51504345,-16.6962333,-18.5431721,-21.84502227,-15.91449096,-18.75996125,-16.83232739,-15.71122991,-20.1186097,-16.11041097,-13.12160887,-15.75742644,-15.40698422,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.241696864,0.259180725,0.14480187,0.167974368,0.32415849,0.150586829,0.428853929,0.339535654,0.217052325,0.162288904,0.091224238,0.403995723,-13.85811133,-14.54490512,-11.57349844,-6.889468284,-14.02091481,-14.05929555,-11.05433523,-12.74519333,-10.16955603,-10.78930005,-10.63581194,-10.95920648,-9.627318257,-12.75258285,-10.40097589,-22.68525381,-18.38543817,-21.46680229,-17.0191443,-24.08937712,-17.65554275,-20.32763381,-19.92327908,-15.34561181,-14.44950253,-17.03805435,-16.26852082,-14.88073696,-16.30154712,-13.87269209,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.242810726,0.245092645,0.150833219,0.148480698,0.319321334,0.156142682,0.461348206,0.365781367,0.263637688,0.174907744,0.297756106,0.475968242,-15.37187758,-19.15245998,-11.0588386,-10.1452522,-14.75788098,-12.09697337,-10.63992838,-11.63646742,-11.71583038,-7.099072646,-11.71445344,-11.52459748,-8.10544838,-10.71270221,-9.045276633,-25.29851088,-18.34311812,-25.88378868,-17.75245161,-22.21457431,-18.33473799,-18.89961171,-21.66823805,-17.81332996,-15.0113376,-17.18954623,-14.01751415,-15.49275535,-17.33017861,-10.67371224,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.282178938,0.268455029,0.292588085,0.177857965,0.319316924,0.249689251,0.386099577,0.11908482,0.236208618,0.299537539,0.263348937,0.424408704,-14.13102753,-12.75784398,-12.46089876,-10.34257894,-10.24219908,-9.851877499,-11.21830523,-10.26709028,-8.759654398,-8.574639394,-14.58347766,-13.90171283,-12.68912857,-12.17872783,-7.932908719,-15.64619225,-19.75214353,-18.6103504,-16.24261601,-23.48328248,-15.08337676,-18.75719265,-19.23360606,-19.23006086,-13.37642987,-18.79187347,-16.20062295,-15.75182026,-14.63793008,-14.94556204,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.247845709,0.242289558,0.155589372,0.356582224,0.317845225,0.144778997,0.446298689,0.333515137,0.239697421,0.27421093,0.088367142,0.423388362,-10.09597024,-17.67944532,-13.70636259,-8.674712713,-14.29235527,-12.16910503,-12.47802569,-12.47980367,-10.0847328,-8.824948641,-13.99349326,-13.24144786,-7.778125869,-12.70376425,-12.05502135,-21.72883777,-15.65722435,-18.1208513,-17.38526865,-23.01776932,-20.18575035,-18.34418183,-21.0295273,-16.06971167,-14.42530578,-17.18857606,-22.47571111,-11.95968385,-20.39564525,-13.46607635,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.242810726,0.245092645,0.150833219,0.148480698,0.319321334,0.156142682,0.461348206,0.365781367,0.263637688,0.174907744,0.297756106,0.475968242,-14.45515854,-19.43946103,-11.54318114,-11.8283708,-13.32876164,-14.05929555,-11.05433523,-12.74519333,-12.39149841,-8.430218435,-12.54544353,-11.25523143,-12.18567574,-13.05538638,-11.48826458,-23.51693265,-17.76449635,-25.06258853,-20.87625871,-23.07486357,-17.65554275,-20.32763381,-19.92327908,-14.53482435,-14.73535997,-16.34455747,-14.42692275,-14.75285257,-15.37569491,-13.22696154,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.282178938,0.268455029,0.292588085,0.177857965,0.319316924,0.249689251,0.386099577,0.11908482,0.236208618,0.299537539,0.263348937,0.424408704,-16.25150621,-12.47046552,-14.48747293,-10.02945526,-11.84110337,-12.06533919,-10.91733747,-9.31379167,-8.413494161,-9.905395364,-15.47826557,-11.19791374,-8.394513595,-8.757957773,-8.831596519,-16.8518758,-21.54951237,-21.04407967,-16.62583487,-21.808898,-14.13475512,-15.87868286,-17.40211859,-18.13836579,-12.2327883,-20.28245814,-16.76287634,-17.33367834,-15.93738508,-17.0375828,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.282178938,0.268455029,0.292588085,0.177857965,0.319316924,0.249689251,0.386099577,0.11908482,0.236208618,0.299537539,0.263348937,0.424408704,-14.13102753,-12.75784398,-13.26889964,-11.1229505,-10.24219908,-11.73286379,-11.21830523,-10.26709028,-12.16811394,-8.574639394,-14.58347766,-13.90171283,-11.52922409,-12.59409723,-9.671463683,-15.64619225,-19.75214353,-18.73447998,-15.43563773,-23.48328248,-17.17168272,-18.75719265,-19.23360606,-15.45100533,-13.37642987,-18.79187347,-16.20062295,-18.8270252,-15.24202086,-18.39374328,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.247845709,0.242289558,0.155589372,0.356582224,0.317845225,0.144778997,0.446298689,0.333515137,0.239697421,0.27421093,0.088367142,0.423388362,-12.71656194,-20.69112557,-14.28120631,-10.32254268,-15.02885589,-14.67824315,-12.90052999,-13.25049016,-8.775184801,-7.488709955,-14.69148581,-12.65932801,-8.70678768,-12.63545298,-8.857397757,-22.22122994,-19.6096547,-18.77768132,-14.73979807,-24.06224714,-21.60116328,-19.92250028,-23.3012405,-17.04035106,-12.65350759,-19.27859125,-20.20188631,-13.33011493,-21.22055474,-14.1862539,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.247845709,0.242289558,0.155589372,0.356582224,0.317845225,0.144778997,0.446298689,0.333515137,0.239697421,0.27421093,0.088367142,0.423388362,-17.03735666,-16.45207854,-14.28120631,-10.90780328,-15.02885589,-13.51203738,-12.90052999,-13.87914785,-9.433277871,-7.488709955,-14.69148581,-14.01012361,-11.75615987,-12.63545298,-11.12768252,-19.55781612,-19.10535273,-18.77768132,-14.67917489,-24.06224714,-19.84767823,-19.92250028,-23.85373117,-19.97216701,-12.65350759,-19.27859125,-18.09312158,-14.02810942,-21.22055474,-13.63940556,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.29441458,0.293504298,0.171353713,0.214211851,0.36321938,0.146455631,0.458073288,0.333289117,0.279829098,0.17056936,0.273835123,0.443575531,-17.03735666,-16.45207854,-14.06043936,-13.70402314,-15.07236889,-13.51203738,-11.40523166,-14.5886957,-10.85660921,-8.362419155,-13.31088983,-14.01012361,-11.02979749,-8.525298171,-11.11490459,-19.55781612,-19.10535273,-21.51865582,-14.62526012,-21.33592708,-19.84767823,-18.49134919,-24.19086288,-22.17559978,-13.59941542,-19.68450225,-18.09312158,-12.15520614,-16.79540666,-15.71738766,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.29441458,0.293504298,0.171353713,0.214211851,0.36321938,0.146455631,0.458073288,0.333289117,0.279829098,0.17056936,0.273835123,0.443575531,-16.10684085,-14.37305519,-14.06043936,-13.70402314,-15.07236889,-11.58989297,-11.40523166,-14.5886957,-10.85660921,-8.362419155,-13.31088983,-13.41706909,-11.02979749,-8.525298171,-11.11490459,-16.87553598,-16.9906115,-21.51865582,-14.62526012,-21.33592708,-21.78040279,-18.49134919,-24.19086288,-22.17559978,-13.59941542,-19.68450225,-16.48782321,-12.15520614,-16.79540666,-15.71738766,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.306296676,0.340643257,0.458067685,0.271268249,0.475682557,0.30223617,0.521170557,0.142937124,0.195229456,0.374183476,0.31158033,0.44087261,-10.99845603,-8.138652554,-10.5729725,-4.753262827,-11.11227316,-10.48811224,-11.01463246,-10.66204711,-9.002738392,-9.904602981,-13.32347997,-6.67243613,-6.225916714,-7.252006195,-6.148273184,-19.31536262,-16.00555738,-17.57850469,-15.55164748,-19.25263809,-17.8750892,-13.22402554,-16.93884515,-13.74052567,-17.63550141,-15.66623916,-13.51916999,-13.48625337,-19.50622763,-15.99816171,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.249994263,0.243858933,0.208745152,0.137264207,0.269734651,0.249476433,0.382744104,0.266625851,0.168659255,0.146306202,0.29509151,0.412700772,-15.74935061,-15.07787363,-15.09412738,-10.43602286,-14.49494905,-14.50343551,-11.71448897,-13.3404076,-13.48134187,-7.852679454,-12.22425131,-8.110121454,-10.86761769,-14.57357696,-11.88547789,-18.10979223,-22.7954531,-20.76609301,-15.81423384,-22.70242659,-23.09716591,-19.16468711,-17.53043808,-19.18621852,-14.37169455,-24.77446619,-15.48503844,-16.90093994,-15.19813241,-21.28728545,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.26414606,0.231321558,0.230455309,0.143727839,0.277066827,0.252906054,0.401871651,0.290672064,0.135751843,0.14821443,0.299615532,0.433673084,-15.42322363,-17.26846097,-15.67261921,-10.32265456,-12.71938407,-11.72277939,-10.39385235,-11.18424816,-15.52063503,-9.339241827,-13.57617248,-9.436697598,-9.883546607,-13.46093812,-11.14374166,-18.38197466,-22.13220092,-19.56382969,-17.56042077,-23.35102963,-20.41705765,-18.7224041,-14.47249891,-19.92711197,-13.83687247,-21.70030283,-15.75143157,-14.93001375,-14.27392921,-19.78728126,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.199001968,0.230079919,0.248308867,0.180528343,0.323399603,0.150558755,0.47114712,0.368768334,0.270417928,0.169631124,0.290192634,0.506306231,-9.490169314,-11.43301877,-7.755305569,-4.056712397,-12.45210389,-11.55304672,-13.41302749,-11.81539283,-14.56643013,-7.882237815,-14.26499875,-10.18177719,-9.119540905,-9.440810404,-9.871934998,-26.33234553,-24.25274071,-17.94928265,-18.86035825,-19.42841819,-16.27565824,-16.07293108,-18.89263061,-16.62529928,-15.74282839,-16.10726137,-16.12150161,-13.98869226,-20.64055712,-17.10326689,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.260861814,0.270782888,0.126720697,0.175817072,0.324677467,0.136045545,0.432308018,0.341044605,0.250149208,0.167927578,0.262785226,0.424885273,-13.25296949,-16.88922253,-15.43793268,-12.06940728,-11.82592739,-12.70103783,-13.27428688,-14.21511837,-9.962952179,-11.8313345,-12.14258514,-13.37849611,-9.129839102,-8.896122801,-10.59246349,-19.98335782,-20.7168489,-16.93740425,-12.8631736,-19.17010808,-19.16518836,-20.9386132,-20.42109069,-15.58212884,-16.31601569,-22.73072229,-18.042394,-16.21471328,-20.38856097,-12.9584162,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.30324626,0.284242928,0.174371421,0.18612437,0.327974111,0.138335392,0.40934968,0.196700811,0.275433818,0.164211914,0.248948455,0.407056063,-13.25296949,-17.76863048,-15.43793268,-10.69259662,-11.82592739,-10.12012116,-13.16429214,-11.61930731,-9.643222236,-11.8313345,-12.14258514,-13.37849611,-9.529126047,-8.896122801,-9.64417582,-19.98335782,-19.01212136,-16.93740425,-12.96855329,-19.17010808,-19.79347633,-20.27719522,-17.60523492,-16.18007662,-16.31601569,-22.73072229,-18.042394,-14.88677797,-20.38856097,-13.52565554,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.211022303,0.244233638,0.299002498,0.18217358,0.365470052,0.270266235,0.470318049,0.199346915,0.322653448,0.17025736,0.27773726,0.49297294,-14.07237204,-11.43301877,-12.12153478,-4.871668827,-14.09362962,-8.589009345,-13.41302749,-11.81539283,-11.61888593,-7.882237815,-14.26499875,-10.29534245,-10.87188083,-9.440810404,-9.246090522,-29.84903035,-24.25274071,-21.58860056,-16.37712248,-20.42743424,-16.03155663,-16.07293108,-18.89263061,-16.78102093,-15.74282839,-16.10726137,-18.50472961,-14.63224877,-20.64055712,-13.95059826,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.324000895,0.347994924,0.462174535,0.303654283,0.457504094,0.296293408,0.472296089,0.142937124,0.230889022,0.330995262,0.296331048,0.475135952,-10.75363894,-8.466765712,-9.010926181,-11.03839394,-9.431170612,-8.826932452,-7.491504664,-8.273490121,-11.74311426,-8.330086077,-8.829565104,-7.856247867,-4.964042686,-5.522338414,-10.98252503,-16.83774148,-16.56901173,-13.47401328,-12.82954619,-20.09953058,-15.38342739,-16.51206507,-13.57692671,-15.80461346,-14.96827984,-17.86251617,-16.16555267,-13.25094261,-20.14753229,-16.02944565,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.324000895,0.347994924,0.462174535,0.303654283,0.457504094,0.296293408,0.472296089,0.142937124,0.230889022,0.330995262,0.296331048,0.475135952,-10.75363894,-8.466765712,-8.461477216,-11.03839394,-10.44358973,-8.826932452,-7.491504664,-9.125493651,-11.74311426,-8.330086077,-8.829565104,-7.856247867,-4.964042686,-8.761937062,-9.502360728,-16.83774148,-16.56901173,-13.57911716,-12.82954619,-19.12308967,-15.38342739,-16.51206507,-11.86580535,-15.80461346,-14.96827984,-17.86251617,-16.16555267,-13.25094261,-19.29026306,-14.83047614,2,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.252864867,0.282922149,0.228832856,0.167756215,0.314257443,0.231395185,0.371770412,0.215743318,0.149861082,0.149197444,0.244937956,0.355211496,-15.80924762,-14.59571148,-12.45933456,-9.902143494,-12.6387801,-10.68705955,-12.55824359,-11.20409978,-13.36154631,-9.028537124,-10.04024567,-12.38943758,-9.643339374,-9.213641404,-9.27254822,-20.51401938,-19.09005882,-16.22704931,-15.18867298,-17.22623744,-17.12392404,-20.20065983,-16.90607805,-17.57725007,-16.02371602,-19.84391283,-18.31546738,-12.6583116,-18.07292657,-15.2414421,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.207820132,0.23999618,0.351406157,0.20497182,0.401203275,0.285154521,0.45166868,0.240588233,0.324070353,0.171590909,0.278732747,0.483768165,-14.1707821,-14.85080415,-11.18600849,-7.476266179,-9.967700112,-12.62441502,-12.71876982,-11.59242419,-11.79271293,-11.20509338,-11.9976627,-10.04858392,-10.44948105,-8.99830316,-12.29133836,-25.63224924,-21.04487139,-23.83058931,-17.58228277,-18.52078721,-18.5071984,-15.53922477,-16.6895981,-20.17513126,-14.80263252,-16.62269145,-15.34343433,-18.66858241,-23.381633,-13.57203464,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.207820132,0.23999618,0.351406157,0.20497182,0.401203275,0.285154521,0.45166868,0.240588233,0.324070353,0.171590909,0.278732747,0.483768165,-13.87806425,-13.40710987,-11.18600849,-7.476266179,-9.707212273,-12.62441502,-13.38339133,-10.20794677,-11.59644973,-12.58625821,-15.51912154,-11.66960773,-11.59897028,-7.427955824,-12.29133836,-24.47662572,-24.16942225,-23.83058931,-17.58228277,-20.12270095,-18.5071984,-14.90767737,-18.01851684,-21.92266753,-16.12535262,-15.39005833,-19.28113897,-16.15668194,-19.58833952,-13.57203464,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.207820132,0.23999618,0.351406157,0.20497182,0.401203275,0.285154521,0.45166868,0.240588233,0.324070353,0.171590909,0.278732747,0.483768165,-13.87806425,-13.40710987,-11.02979379,-8.999730351,-9.707212273,-12.62441502,-13.38339133,-10.20794677,-12.51355209,-12.58625821,-16.02309565,-11.66960773,-9.341785693,-7.427955824,-9.926600828,-24.47662572,-24.16942225,-23.15690173,-18.01365104,-20.12270095,-18.5071984,-14.90767737,-18.01851684,-19.12712583,-16.12535262,-15.68904515,-19.28113897,-15.80996117,-19.58833952,-13.83486226,1,False
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.207820132,0.23999618,0.351406157,0.20497182,0.401203275,0.285154521,0.45166868,0.240588233,0.324070353,0.171590909,0.278732747,0.483768165,-14.1707821,-13.40710987,-10.80464444,-8.999730351,-9.823077752,-12.62441502,-13.38339133,-10.20794677,-11.35457521,-12.58625821,-16.02309565,-11.04136218,-9.341785693,-7.840829626,-9.926600828,-25.63224924,-24.16942225,-20.62699678,-18.01365104,-19.43748032,-18.5071984,-14.90767737,-18.01851684,-18.97493154,-16.12535262,-15.68904515,-19.16927588,-15.80996117,-18.30275849,-13.83486226,2,False
