Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15,Predicted_height,Correct
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.193161994,0.225224316,0.256121486,0.225703478,0.083288088,0.08699622,0.025721658,0.279675275,0.159613082,0.039550889,0.362792671,0.194769591,-9.803963786,-9.684914276,-12.17509613,-6.684549452,-10.00509275,-7.282116418,-10.61982807,-9.403356679,-12.25093414,-10.79003239,-9.437594952,-8.078573063,-8.137855017,-9.650998897,-8.63395811,-22.0370102,-17.91523151,-21.56170274,-15.46536016,-21.35686924,-15.58787004,-22.21764692,-20.54324822,-17.5593051,-20.83173515,-19.06756076,-13.00840966,-16.99265902,-17.47036503,-13.42966374,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.167088449,0.180621564,0.158263251,0.123780295,0.136386901,0.082828887,0.033726413,0.260124296,0.451129079,0.034898043,0.335660756,0.335660756,-11.12568485,-11.15045145,-8.196409748,0.838889905,-9.338999777,-4.415977851,-15.57863486,-14.79974709,-8.263211672,-11.80959566,-15.09247452,-8.762287936,-4.724957673,-7.436612431,-8.188716035,-17.25793753,-16.35458601,-19.21086861,-14.90827443,-19.73272139,-17.32764693,-20.73721151,-25.63930062,-15.60182453,-17.89929061,-14.62086761,-13.87196204,-14.73715634,-14.23006827,-14.35617409,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.274539292,0.169593319,0.173547193,0.203498602,0.150880665,0.119621381,0.029875528,0.166571766,0.295525044,0.027855536,0.567978442,0.43364957,-11.39706773,-13.27934481,-11.12413407,-3.506601694,-5.101419969,-4.939398402,-10.50572249,-9.173811846,-7.31084852,-4.540612252,-10.13678121,-7.406624036,-5.450317278,-6.680848047,-8.898162498,-16.4398689,-22.86482563,-28.4937151,-14.59427368,-14.53575892,-14.84432721,-17.5146277,-18.37925853,-21.91828748,-17.8381937,-17.09805323,-14.99593274,-15.45863693,-17.92295768,-15.30435574,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.23045814,0.280029535,0.498559028,0.315711886,0.093868628,0.12494266,0.027805889,0.192445189,0.33501938,0.040456846,0.695970416,0.531797409,-10.44364922,-11.09689413,-7.969351498,-7.849286319,-10.42694342,-11.17522565,-12.72823322,-9.095330621,-10.85266934,-12.29635294,-7.64251977,-6.265768007,-9.497747069,-11.81481144,-7.488419586,-20.01935653,-19.40363196,-17.77968188,-14.94838777,-16.84276582,-21.92475431,-20.45370201,-17.01777545,-19.8180207,-17.59254228,-21.17388964,-14.19792954,-16.57684372,-18.92250853,-15.8441704,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.20810388,0.21592474,0.196041048,0.214460239,0.068384349,0.111911654,0.066634282,0.164379552,0.434153289,0.04913282,0.356915236,0.034081221,-8.704204381,-9.763438365,-9.412927514,-10.61392076,-10.6746506,-11.01675756,-9.694235355,-10.53538334,-9.633963789,-9.340853983,-7.945989854,-8.122758134,-6.196966129,-12.54736236,-10.90059578,-20.9653991,-19.72459724,-17.3038247,-14.20189255,-19.05138469,-14.54762928,-19.25855976,-18.00840149,-15.93088605,-21.22777477,-19.11446778,-16.84174071,-17.00028056,-17.67656477,-10.39981313,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.467399299,0.332510829,0.523224235,0.642717898,0.079000525,0.140058175,0.082857929,0.308582723,0.023679465,0.12664327,0.542284012,0.173745573,-4.520677523,-8.069563769,-9.543090253,-2.29155598,-3.986241244,-10.34153462,-8.167395246,-7.47562162,-8.274483898,-7.801178657,-8.517588076,-6.918747831,-6.540472708,-8.452079334,-3.195831055,-13.11735238,-17.52646498,-14.76760321,-13.17328893,-16.04796321,-12.29159777,-13.95340932,-16.47793844,-13.19810739,-16.27556045,-17.70890528,-12.62045844,-12.66929018,-14.69870461,-16.13919049,3,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.188674629,0.298425019,0.302449793,0.167224407,0.111967705,0.152330726,0.079852015,0.278464139,0.26132983,0.117401227,0.19239869,0.267396152,-5.700831591,-10.63786181,-11.76514047,-10.50983239,-6.693673366,-4.664668299,-11.07476408,-8.936917465,-10.0898061,-11.78666176,-10.22764795,-10.44394597,-11.57738876,-9.799933398,-7.59482379,-18.62572661,-20.77595097,-23.01806874,-18.42828987,-19.0323338,-19.99009102,-24.48170966,-18.13512929,-16.96240923,-19.24830742,-18.97301633,-16.26792031,-14.36219963,-17.44127742,-21.57046697,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.170136422,0.175053164,0.168556273,0.163799316,0.076978281,0.064810708,0.079692706,0.280395329,0.359702349,0.099528909,0.47415942,0.291806251,-9.99147952,-10.44304468,-11.36825218,-8.714245499,-6.897285898,-6.217627381,-11.77347907,-12.42542007,-12.14976842,-12.50094751,-9.640140546,-6.162110312,-7.895432853,-8.537088653,-8.302946588,-15.77174279,-16.23972914,-21.30368314,-15.63060991,-18.74485177,-16.87390327,-21.48244409,-20.26982018,-18.57228949,-16.36715748,-16.85943262,-14.19552533,-12.8190143,-14.22468365,-12.68195354,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.19281292,0.196182489,0.223355204,0.209147021,0.059418671,0.18231985,0.093238086,0.286464512,0.284179002,0.100037761,0.587244391,0.436937253,-12.91183987,-13.1528205,-15.40034957,-10.51442333,-7.553199027,-6.587736346,-14.56936288,-10.18957082,-5.358970257,-10.08412079,-12.73427011,-8.857687777,-8.750483788,-8.316663347,-7.936785945,-25.83975335,-22.63071813,-22.16631726,-14.89933413,-14.17897015,-13.50610672,-20.88362598,-15.43963778,-15.92751428,-17.21405377,-23.00180119,-16.94331876,-15.32501005,-15.01033951,-13.46046648,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.269323349,0.253608763,0.310087323,0.217500538,0.10248778,0.15910694,0.088468656,0.60624969,0.152371392,0.082568236,0.364445508,0.06354098,-12.97671041,-15.1896135,-11.50506512,-10.35283802,-12.48773988,-11.19689574,-12.61155351,-9.730405289,-10.81542071,-9.683948999,-12.53877311,-11.67744525,-9.53636644,-8.000505604,-8.250242007,-25.96410887,-17.10460399,-17.08777041,-17.80971338,-18.87088137,-13.66338707,-19.84400335,-17.29382956,-17.26235874,-14.20077388,-17.60951169,-16.70784064,-14.61677323,-12.47395311,-16.63993238,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.303625584,0.515393734,0.392863274,0.25285387,0.063780703,0.065731116,0.076550424,0.4770827,0.308143575,0.085939124,0.071942903,0.281124651,-11.7531007,-14.12581653,-5.972511627,-5.96935618,-6.15432429,-7.511967605,-9.28214607,-10.63099066,-4.321841076,-7.862760459,-8.717158429,-7.419506841,-10.87696102,-6.272941165,-7.295890981,-19.42791258,-17.14917818,-18.47692455,-16.57912755,-13.84199787,-15.60363902,-15.46551819,-19.80468643,-19.4203846,-21.82008042,-16.6365069,-15.38889712,-14.06269488,-14.57510025,-17.4522138,3,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.241829619,0.260862947,0.205083758,0.251357228,0.053243864,0.06384211,0.078538112,0.475858063,0.263267665,0.09091197,0.198841929,0.234080598,-11.53900033,-9.527598036,-9.987131689,-6.108016566,-8.693786397,-3.224605309,-9.423753943,-9.596950653,-5.334137963,-10.21387276,-13.04049837,-11.63118012,-10.93416522,-7.594383049,-4.46563434,-17.92703723,-21.1623344,-23.91005873,-17.92963032,-15.88048585,-15.08825662,-17.71200512,-17.59884534,-13.27874172,-14.14861244,-17.79458818,-13.23691211,-14.98661398,-13.34005499,-19.1334601,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.370422095,0.432617038,0.359084725,0.317932963,0.063683413,0.182113022,0.079996489,0.538712382,0.338839912,0.072367638,0.179328248,0.257136971,-9.872349725,-11.80678508,-7.449818818,-8.10339514,-9.393243805,-7.773591119,-9.491637582,-10.50327441,-7.678499333,-7.353390678,-11.02587033,-7.024732918,-6.496279587,-11.63999633,-6.173612056,-15.17463606,-16.29214133,-15.14034769,-18.06267296,-12.32673894,-14.39955234,-19.60091639,-17.1483441,-16.58428163,-16.00867052,-15.72098304,-15.69297689,-17.11409885,-18.38633014,-16.01227352,3,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.382302135,0.351585805,0.420390069,0.485557318,0.218964204,0.226116657,0.087031454,0.35000062,0.506501973,0.102956526,0.603556693,0.356874257,-10.92074005,-11.16212757,-11.61718625,-8.251106313,-10.60988883,-8.696137744,-9.731146442,-9.236379238,-9.876259533,-6.914556477,-9.271680768,-5.818059305,-8.982017003,-10.13478578,-3.754592713,-16.18868924,-17.2535539,-19.91144557,-16.31241098,-14.00717018,-13.70446997,-15.13456402,-15.32652824,-14.47685448,-14.58949251,-16.06678144,-13.57255207,-12.16190116,-13.35489017,-15.64838532,3,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.221435308,0.185191453,0.190805376,0.169627443,0.078614756,0.202928141,0.113577418,0.174854666,0.130153179,0.085451692,0.249593183,0.071489051,-13.06425155,-11.6740699,-11.06675019,-6.880898764,-7.55724525,-8.116299099,-8.611736292,-8.385101848,-5.23764067,-6.282970478,-11.1065738,-9.344817428,-5.802098163,-8.672808657,-4.301201531,-22.4264868,-21.60025022,-22.57806253,-15.32279134,-17.85416666,-13.80067236,-22.50749718,-16.27899251,-12.93395411,-11.45332545,-17.17293937,-15.69216537,-16.59293595,-15.88899689,-14.72582725,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.247882217,0.307592154,0.317234397,0.274062693,0.086553216,0.223489776,0.117360301,0.177916139,0.30793613,0.083276547,0.285849571,0.367720975,-13.06425155,-11.6740699,-11.43242067,-6.880898764,-8.174081236,-8.116299099,-8.611736292,-8.871602593,-5.23764067,-6.282970478,-11.1065738,-9.344817428,-5.802098163,-6.858345018,-4.555124802,-22.4264868,-21.60025022,-23.0333572,-15.32279134,-20.87115295,-13.80067236,-22.50749718,-17.73639619,-12.93395411,-11.45332545,-17.17293937,-15.69216537,-16.59293595,-14.72794533,-15.51507759,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.241603374,0.289461672,0.287490159,0.113732323,0.099981278,0.181001067,0.07795582,0.305377334,0.193257689,0.081138045,0.279580414,0.270655632,-9.398974585,-12.75432101,-11.13614935,-8.464780238,-10.10598862,-7.688769635,-9.77554475,-11.93360318,-6.920113368,-7.901293176,-10.31644715,-5.589505951,-10.71272699,-8.777412157,-6.518592674,-20.19166184,-21.63797119,-17.16726517,-14.73837874,-16.82478094,-15.15925258,-16.47171731,-22.42924746,-17.08883624,-20.53225045,-18.06766843,-19.92365105,-16.5713212,-18.12891509,-13.65108292,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.310300082,0.365316749,0.491513968,0.388995439,0.05559437,0.151437238,0.077371299,0.18466875,0.078299239,0.078313068,0.222357675,0.264006436,-7.750056301,-8.255769089,-11.11355334,-10.17613977,-5.923313978,-6.496174167,-9.476852699,-10.78510089,-6.038492603,-5.818721983,-12.42852609,-5.907647479,-9.444998012,-8.677688489,-8.639444444,-16.45148641,-16.89578573,-15.06764481,-12.95201573,-12.45708433,-17.42570234,-18.69107575,-17.39156924,-15.9906655,-15.50228304,-19.05667964,-15.92892008,-16.75791822,-20.31233362,-12.1476284,3,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.17523998,0.193569496,0.335665226,0.204676285,0.177490413,0.167726815,0.080933511,0.269678622,0.33201921,0.088799983,0.331495285,0.289931893,-7.028951367,-6.818505129,-12.50894699,-7.16784557,-8.480865116,-3.39029828,-7.499969834,-9.118895518,-8.364845085,-7.496162393,-7.067749912,-5.755247935,-5.211945348,-10.02033917,-6.445564864,-19.07697347,-16.89473814,-19.68029617,-14.86784775,-14.29280824,-17.88929014,-16.72547843,-18.58830065,-15.76733649,-19.05904082,-16.32833239,-14.39872502,-11.93768894,-10.13573915,-15.14448957,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.17523998,0.193569496,0.335665226,0.204676285,0.177490413,0.167726815,0.080933511,0.269678622,0.33201921,0.088799983,0.331495285,0.289931893,-7.028951367,-6.818505129,-12.50894699,-7.16784557,-8.480865116,-2.642542558,-7.499969834,-9.118895518,-8.364845085,-7.496162393,-7.067749912,-5.755247935,-5.97552795,-10.02033917,-6.129954464,-19.07697347,-16.89473814,-19.68029617,-14.86784775,-14.29280824,-15.8009156,-16.72547843,-18.58830065,-15.76733649,-19.05904082,-16.32833239,-14.39872502,-15.29070056,-10.13573915,-13.14300282,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.224360883,0.23242344,0.259209782,0.261405081,0.172297582,0.190884978,0.081630014,0.297991633,0.385842711,0.089825295,0.299210191,0.2801736,1.543448163,1.947161718,0.320062184,0.612040458,-0.459645241,1.817630901,1.877621221,2.238105687,1.759911206,1.310481396,1.179196411,-0.211290705,0.655694713,0.425086861,0.423192233,-7.237796357,-7.390353719,-9.174931024,-7.09538728,-7.049750296,-7.478515828,-7.650852962,-8.150253621,-8.749252636,-7.440131453,-7.018184594,-6.581548742,-6.21387036,-8.089017487,-7.057151517,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.177791506,0.145405814,0.193307251,0.119502611,0.082224123,0.136458203,0.093351021,0.196367934,0.045966178,0.072455652,0.15469107,0.082827918,-7.917447157,-10.29946893,-15.36186815,-7.151637961,-8.815976764,-7.458697587,-10.25517123,-9.995212377,-7.100244817,-6.622758579,-8.579738598,-6.878779289,-8.76154291,-6.386144078,-10.68687268,-15.93825558,-19.23537924,-18.48373919,-11.00407796,-13.58886107,-13.13887164,-17.67861101,-17.16182686,-16.9160862,-16.84043523,-17.26101567,-14.6589682,-14.03399731,-17.69392532,-13.31829677,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.177791506,0.145405814,0.193307251,0.119502611,0.082224123,0.136458203,0.093351021,0.196367934,0.045966178,0.072455652,0.15469107,0.082827918,-10.15081983,-9.585965511,-15.36186815,-8.394455018,-10.6385578,-7.213881533,-12.92390307,-9.787030853,-7.279575319,-7.136528733,-7.676571212,-7.85758169,-11.02628342,-7.674179879,-10.68687268,-17.20585249,-19.76194183,-18.48373919,-14.12937217,-17.36996872,-14.46473021,-16.80191821,-17.50679234,-20.23741947,-19.39731565,-16.28106961,-13.16278878,-13.88136413,-17.65317324,-13.31829677,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.190182313,0.183556959,0.168641925,0.149491698,0.077550136,0.195933118,0.096664749,0.558654189,0.015516234,0.060211953,0.576564908,0.294077545,-8.195109076,-10.03030431,-7.80356526,-8.194295126,-2.220755527,-3.780285638,-6.826889337,-7.091025007,-8.585575936,-7.732363061,-10.36350698,-8.943933454,-8.677925704,-7.744725587,-6.52236342,-21.24464295,-26.42859134,-23.49463334,-17.01369342,-26.39996453,-15.26765781,-20.77797044,-18.42359445,-15.06025106,-20.64495996,-16.26402982,-14.85746504,-13.80805835,-14.81270498,-14.09168835,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.178996444,0.169704974,0.190262601,0.19889158,0.08406999,0.181530818,0.088242508,0.299534678,0.03098792,0.056809407,0.485633373,0.298522055,-14.0510416,-9.826179845,-11.88025492,-12.15550299,-11.82487614,-14.41711811,-9.84638921,-13.06832676,-8.135772079,-10.52913975,-8.79294014,-9.707918619,-10.98652647,-10.80854563,-5.278429717,-18.43541053,-19.15448962,-16.11418835,-15.14815709,-18.40441993,-17.25086073,-18.61213888,-21.03029791,-19.17846731,-17.24198826,-18.99699086,-15.19964144,-11.96173195,-14.81870845,-14.17710339,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.190677509,0.206037462,0.204341829,0.198554903,0.080288447,0.139713794,0.085432522,0.235416651,0.034993991,0.067476436,0.459095895,0.162989363,-14.48137878,-13.63927129,-14.90331111,-12.40908887,-9.155345759,-1.864772534,-7.35161707,-7.98986425,-6.814030548,-9.939025235,-11.76390517,-7.976603384,-6.439437287,-6.627738023,-9.7953054,-19.09353715,-18.9751807,-21.7884813,-16.17910696,-16.77544412,-18.58994237,-17.13484367,-22.60913519,-15.88523623,-15.5676989,-18.64755146,-13.53708323,-15.48520063,-17.03578869,-17.32231288,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.190677509,0.206037462,0.204341829,0.198554903,0.080288447,0.139713794,0.085432522,0.235416651,0.034993991,0.067476436,0.459095895,0.162989363,-14.48137878,-13.13592462,-14.90331111,-12.40908887,-9.155345759,-1.830339636,-4.565903723,-7.98986425,-6.814030548,-9.939025235,-11.76390517,-7.976603384,-6.439437287,-6.627738023,-9.7953054,-19.09353715,-21.75967711,-21.7884813,-16.17910696,-16.77544412,-17.60576812,-16.66015899,-22.60913519,-15.88523623,-15.5676989,-18.64755146,-13.53708323,-15.48520063,-17.03578869,-17.32231288,1,False
Maize,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.203156084,0.198196754,0.220684707,0.238313645,0.088553131,0.114336975,0.086498156,0.19749704,0.07062006,0.068516679,0.465267658,0.123579688,-9.454401175,-10.0839565,-13.72823076,-8.253089069,-13.63640329,-7.28628283,-8.56116798,-12.20001899,-6.126424744,-7.345063259,-6.47872145,-1.649647417,-4.893457858,-8.661939632,-7.160704763,-18.39919708,-19.7193507,-19.08001162,-21.26870516,-14.94395263,-16.64910415,-22.78757233,-15.5979066,-16.52717643,-14.68122342,-19.88853748,-16.34956745,-18.22340415,-15.76003842,-13.04966099,1,False
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.453729153,0.420355946,0.447813004,0.439049125,0.418848395,0.257624507,0.161711246,0.238500014,0.352559805,0.117966294,0.426057518,0.333577931,-8.199193939,-10.69213667,-9.219729226,-5.173258577,-8.880430191,-7.283958468,-9.188090878,-6.524904558,-13.38213132,-10.55997331,-5.181769331,-4.806120556,-6.51693125,-5.462456314,-5.705122997,-13.77904828,-15.58802439,-16.1882167,-11.64387321,-16.31596304,-16.06094258,-18.18228204,-14.10473216,-20.9593218,-13.83805665,-13.77833651,-14.90635181,-16.30232803,-13.24471088,-13.76860437,3,False
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.352977335,0.442312241,0.380988777,0.46623981,0.327421963,0.323956192,0.302473515,0.186360329,0.416209757,0.133489415,0.466999471,0.529822946,-9.310061247,-8.729459515,-7.563405855,-9.714041573,-13.64309525,-5.767180572,-10.63633116,-6.399133849,-10.46751481,-8.612597106,-8.394209542,-7.660349946,-10.93787174,-9.569986047,-7.310854791,-17.88836528,-19.34811798,-16.65311036,-16.35580887,-17.54192924,-16.43840874,-15.68513673,-17.15455528,-13.66978481,-16.01652246,-11.6453837,-14.12959199,-11.96840385,-17.69890703,-16.56117075,3,False
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.382681131,0.529485941,0.456497639,0.466421962,0.355593741,0.309028178,0.236165702,0.084146567,0.423465401,0.144328862,0.454713821,0.476746053,-7.067742665,-7.478558197,-8.554372291,-6.10073684,-11.23382356,-4.657636684,-9.54146881,-12.86775316,-9.214538655,-7.753289044,-7.073286094,-5.151683286,-10.91844472,-8.795945587,-8.679952341,-14.97330852,-15.87397957,-22.42264353,-15.19381309,-14.32054713,-15.02555891,-15.6948737,-17.23749223,-20.57072396,-16.07489225,-14.53749298,-17.95841523,-19.06233728,-17.93353116,-17.14411869,3,False
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.312318802,0.346343607,0.537980795,0.337399364,0.254782975,0.144173458,0.23955065,0.145358413,0.262585998,0.122018069,0.32566756,0.035545669,-14.40852881,-13.70782098,-13.69017135,-11.78927028,-10.08653866,-10.86853132,-11.87437307,-12.38344692,-9.412854023,-11.26412403,-12.9071937,-15.48133073,-16.68890249,-13.03423485,-8.763844094,-16.5072207,-21.04025584,-20.92520513,-12.19286181,-17.77149142,-19.23490815,-18.21047657,-19.5678347,-19.521481,-18.86230128,-19.09093634,-21.69195299,-18.74950604,-23.91804372,-16.24156215,1,False
Redgram,Medium,Medium,Bangalore Rural,2,2,"{""type"":""MultiPoint"",""coordinates"":[]}",0.119826704,0.13739717,0.113071032,0.172341347,0.170231789,0.221127421,0.237019107,0.221068442,0.129529908,0.216506794,0.386651814,0.021227175,-11.1177632,-12.91626556,-9.1875788,-5.096149672,-12.06282721,-5.97324029,-8.492767309,-13.62492966,-13.2592107,-9.933017281,-10.11963552,-10.88417539,-5.108286344,-11.65059274,-6.078166787,-22.34932551,-17.86668829,-19.14349405,-14.44445529,-16.73237342,-15.67747873,-17.55286849,-23.47099192,-14.44848135,-16.03360694,-18.96146382,-16.73536992,-11.3275062,-18.52411736,-13.70427445,1,False
