Unnamed: 0,system:index,ARVI,B11,B12,B2,B3,B4,B8,CARI,CVI,DN,EVI,GNDVI,MSAVI,MTVI2,NDVI,NDWI,SAVI,Longitude,Latitude
151204,3198,0.3570381,1596.0,830.0,1186.0,1072.0,877.0,2516.0,-0.125623131,2.098559868,9,-3.671594982,0.40245262,0.651385715,46.94501182,0.48305336,-0.40245262,0.724473258,87.27038662,25.65655825
151205,3199,0.36085123,1586.0,823.0,1200.0,1062.0,871.0,2509.0,-0.12987013,2.100557794,9,-3.23971519,0.40520862,0.652804573,46.87493316,0.4846154,-0.40520862,0.72681556,87.27047645,25.65655825
151206,3200,0.35367647,1586.0,823.0,1193.0,1058.0,879.0,2489.0,-0.12297331,2.092269003,9,-3.400929447,0.40343952,0.646800231,46.01695877,0.4780285,-0.40343952,0.716936322,87.27056628,25.65655825
151207,3201,0.34585634,1628.0,864.0,1199.0,1063.0,888.0,2455.0,-0.120356612,2.081184177,9,-3.241621845,0.39567935,0.638242181,45.1186707,0.46874064,-0.39567935,0.703005832,87.27065612,25.65655825
151208,3202,0.33862337,1628.0,864.0,1193.0,1070.0,896.0,2434.0,-0.116152898,2.073425337,9,-3.383194017,0.3892694,0.631833891,44.53681959,0.46186185,-0.3892694,0.692688785,87.27074595,25.65655825
151209,3203,0.32498157,1664.0,917.0,1204.0,1079.0,916.0,2392.0,-0.109599028,2.057170367,9,-3.234005259,0.37827715,0.61700746,43.00261862,0.44619104,-0.37827715,0.669185431,87.27083578,25.65655825
151210,3204,0.37167004,1550.0,793.0,1184.0,1061.0,855.0,2549.0,-0.135271808,2.11802009,9,-3.529166667,0.41218835,0.664530614,48.32700359,0.49764982,-0.41218835,0.746365105,87.26903915,25.65664808
151211,3205,0.36981758,1550.0,793.0,1181.0,1065.0,855.0,2536.0,-0.135490394,2.115350489,9,-3.530029399,0.40849763,0.662810826,48.2316632,0.49572396,-0.40849763,0.743476338,87.26912898,25.65664808
151212,3206,0.3723619,1554.0,804.0,1192.0,1050.0,855.0,2547.0,-0.134615385,2.117608679,9,-3.351822504,0.41618016,0.664267174,47.995028,0.4973545,-0.41618016,0.745922116,87.26921881,25.65664808
151213,3207,0.3723619,1554.0,804.0,1192.0,1050.0,855.0,2547.0,-0.134615385,2.117608679,9,-3.351822504,0.41618016,0.664267174,47.995028,0.4973545,-0.41618016,0.745922116,87.26930864,25.65664808
151214,3208,0.37130177,1554.0,804.0,1198.0,1058.0,850.0,2510.0,-0.140546006,2.113052145,9,-3.020378457,0.40695068,0.661309964,47.89228304,0.4940476,-0.40695068,0.740961166,87.26939847,25.65664808
151215,3209,0.36603492,1568.0,810.0,1188.0,1064.0,853.0,2488.0,-0.137948459,2.106769304,9,-3.136991558,0.4009009,0.65710906,47.54857462,0.48937443,-0.4009009,0.733951818,87.26948831,25.65664808
151216,3210,0.32282588,1804.0,1030.0,1203.0,1085.0,913.0,2364.0,-0.112299465,2.05389566,9,-3.075455702,0.37083212,0.613740046,42.85731425,0.44278303,-0.37083212,0.664073227,87.27254258,25.65718707
151217,3211,0.32915697,1858.0,1074.0,1217.0,1089.0,937.0,2496.0,-0.103349282,2.065150601,9,-3.864650471,0.39246863,0.624552386,43.90813645,0.45412177,-0.39246863,0.681083443,87.27227308,25.6572769
151218,3212,0.32135308,1858.0,1074.0,1240.0,1121.0,963.0,2510.0,-0.101469559,2.056437056,9,-3.825420376,0.38253924,0.616287554,43.64582265,0.4454362,-0.38253924,0.668058155,87.27236291,25.6572769
151219,3213,0.3113323,1804.0,1030.0,1241.0,1144.0,986.0,2514.0,-0.094789993,2.048165935,9,-4.358243012,0.37452158,0.607748928,43.12882903,0.43657142,-0.37452158,0.654763605,87.27245275,25.6572769
151220,3214,0.32999644,1804.0,1030.0,1215.0,1090.0,937.0,2505.0,-0.103134721,2.066640355,9,-3.981716607,0.39360222,0.625901367,44.08560223,0.4555491,-0.39360222,0.683224401,87.27254258,25.6572769
151221,3215,0.32022372,1968.0,1132.0,1219.0,1094.0,942.0,2440.0,-0.102215868,2.054037974,9,-3.568365889,0.38087153,0.613885855,42.83741852,0.44293317,-0.38087153,0.664301552,87.27191376,25.65736673
151222,3216,0.32260916,2044.0,1198.0,1229.0,1134.0,958.0,2512.0,-0.10446366,2.058786791,9,-4.06168322,0.37794843,0.618583611,44.30134744,0.4478386,-0.37794843,0.671661144,87.27200359,25.65736673
151223,3217,0.32260916,2044.0,1198.0,1229.0,1134.0,958.0,2512.0,-0.10446366,2.058786791,9,-4.06168322,0.37794843,0.618583611,44.30134744,0.4478386,-0.37794843,0.671661144,87.27209342,25.65736673
151224,3218,0.31668946,2044.0,1198.0,1244.0,1164.0,999.0,2606.0,-0.093054925,2.056760527,9,-5.510973937,0.38249338,0.616608518,44.51939988,0.44576976,-0.38249338,0.668561919,87.27218325,25.65736673
151225,3219,0.30810094,2128.0,1273.0,1257.0,1194.0,1042.0,2683.0,-0.08092613,2.051788176,9,-8.346897253,0.38405985,0.611584504,44.36538844,0.44053692,-0.38405985,0.660716682,87.27227308,25.65736673
151226,3220,0.31276664,2128.0,1273.0,1280.0,1221.0,1047.0,2720.0,-0.088574538,2.055169247,9,-7.005862647,0.3803603,0.615030006,45.4251304,0.44412,-0.3803603,0.666091573,87.27236291,25.65736673
151227,3221,0.30480927,1951.0,1134.0,1274.0,1214.0,1048.0,2660.0,-0.085514834,2.046531702,9,-6.650165017,0.3732576,0.605970156,44.21539276,0.43473572,-0.3732576,0.65201564,87.27245275,25.65736673
151228,3222,0.32916233,1951.0,1134.0,1237.0,1121.0,965.0,2587.0,-0.099813433,2.067794363,9,-4.508060033,0.3953614,0.626935855,44.81391787,0.45664415,-0.3953614,0.68486981,87.27254258,25.65736673
151229,3223,0.3062293,1968.0,1132.0,1228.0,1142.0,994.0,2515.0,-0.087654888,2.04540913,9,-5.20890411,0.37544435,0.60472385,42.66769379,0.43345684,-0.37544435,0.650092606,87.27182393,25.65745657
151230,3224,0.31237185,1968.0,1132.0,1247.0,1173.0,1006.0,2593.0,-0.092057762,2.052178168,9,-5.491349481,0.37705788,0.611986606,44.18513347,0.44095582,-0.37705788,0.661341853,87.27191376,25.65745657
151231,3225,0.309838,2044.0,1198.0,1265.0,1193.0,1033.0,2656.0,-0.086648983,2.051250264,9,-6.415019763,0.38009873,0.611024534,44.35979455,0.43995664,-0.38009873,0.659845508,87.27200359,25.65745657
151232,3226,0.309838,2044.0,1198.0,1265.0,1193.0,1033.0,2656.0,-0.086648983,2.051250264,9,-6.415019763,0.38009873,0.611024534,44.35979455,0.43995664,-0.38009873,0.659845508,87.27209342,25.65745657
151233,3227,0.3081679,2044.0,1198.0,1278.0,1214.0,1063.0,2742.0,-0.079255089,2.05246363,9,-9.046336207,0.38624874,0.612283481,44.78280864,0.4412615,-0.38624874,0.661805282,87.27218325,25.65745657
151234,3228,0.31010002,2128.0,1273.0,1270.0,1215.0,1069.0,2790.0,-0.075059485,2.056955591,9,-13.4453125,0.39325842,0.61680352,45.27743273,0.44597045,-0.39325842,0.668869024,87.27227308,25.65745657
151235,3229,0.32052317,2128.0,1273.0,1278.0,1200.0,1052.0,2811.0,-0.081623745,2.066426944,9,-9.539045553,0.40164548,0.625714302,46.07219134,0.4553456,-0.40164548,0.682929986,87.27236291,25.65745657
151236,3230,0.31996053,1951.0,1134.0,1287.0,1205.0,1034.0,2727.0,-0.092982456,2.061087311,9,-5.874392783,0.38708037,0.620785587,45.77501815,0.45014623,-0.38708037,0.675129603,87.27245275,25.65745657
151237,3231,0.32653415,1951.0,1134.0,1235.0,1147.0,974.0,2602.0,-0.100230947,2.066334437,9,-4.990803188,0.3881035,0.625627552,45.29376854,0.45525727,-0.3881035,0.682790438,87.27254258,25.65745657
151238,3232,0.29081804,2033.0,1198.0,1254.0,1195.0,1062.0,2612.0,-0.07106932,2.035846666,9,-9.226190476,0.3722091,0.59336882,42.18559001,0.4218835,-0.3722091,0.632739148,87.27182393,25.6575464
151239,3233,0.31606907,2033.0,1198.0,1275.0,1202.0,1030.0,2689.0,-0.091910954,2.057069651,9,-5.989169675,0.38216397,0.616914033,45.28939922,0.44608766,-0.38216397,0.669041538,87.27191376,25.6575464
151240,3234,0.31606907,2033.0,1198.0,1275.0,1202.0,1030.0,2689.0,-0.091910954,2.057069651,9,-5.989169675,0.38216397,0.616914033,45.28939922,0.44608766,-0.38216397,0.669041538,87.27200359,25.6575464
151241,3235,0.31496847,2038.0,1190.0,1278.0,1187.0,1032.0,2684.0,-0.088540517,2.05559542,9,-5.833333333,0.3867218,0.615455166,44.70718295,0.44456404,-0.3867218,0.666756357,87.27209342,25.6575464
151242,3236,0.3179814,2038.0,1190.0,1278.0,1208.0,1044.0,2757.0,-0.087013555,2.061616281,9,-7.606571936,0.39066836,0.621284859,45.82629159,0.45067087,-0.39066836,0.675917401,87.27218325,25.6575464
151243,3237,0.31315103,2015.0,1132.0,1275.0,1218.0,1055.0,2759.0,-0.083206604,2.057740832,9,-9.015873016,0.387478,0.617572277,45.56536892,0.44677505,-0.387478,0.670074715,87.27227308,25.6575464
151244,3238,0.3235198,2015.0,1132.0,1267.0,1203.0,1034.0,2779.0,-0.08858528,2.068857422,9,-8.413693346,0.395781,0.627881676,46.54788671,0.4576449,-0.395781,0.686377344,87.27236291,25.6575464
151245,3239,0.32976946,1830.0,1018.0,1265.0,1176.0,1003.0,2715.0,-0.097818754,2.071893783,9,-5.680159257,0.39552814,0.630528,46.39304178,0.4604626,-0.39552814,0.690601049,87.27245275,25.6575464
151246,3240,0.3347339,1830.0,1018.0,1234.0,1132.0,950.0,2578.0,-0.109235818,2.072974263,9,-4.170081967,0.38975742,0.631452149,45.74845881,0.46145123,-0.38975742,0.692078787,87.27254258,25.6575464
151247,3241,0.30282047,2033.0,1198.0,1253.0,1169.0,1032.0,2604.0,-0.079803834,2.044442311,9,-6.544546211,0.38033396,0.603640695,42.90708074,0.43234324,-0.38033396,0.648425684,87.27182393,25.65763623
151248,3242,0.3300692,2033.0,1198.0,1255.0,1167.0,992.0,2684.0,-0.099409896,2.071698235,9,-5.454545455,0.39392367,0.630358978,46.22205613,0.46028292,-0.39392367,0.690330477,87.27191376,25.65763623
151249,3243,0.3300692,2033.0,1198.0,1255.0,1167.0,992.0,2684.0,-0.099409896,2.071698235,9,-5.454545455,0.39392367,0.630358978,46.22205613,0.46028292,-0.39392367,0.690330477,87.27200359,25.65763623
151250,3244,0.32442617,2038.0,1190.0,1254.0,1153.0,986.0,2612.0,-0.099337748,2.062882276,9,-4.640410959,0.3875166,0.6224665,44.99533416,0.45191774,-0.3875166,0.677782409,87.27209342,25.65763623
151251,3245,0.33344728,2038.0,1190.0,1233.0,1133.0,975.0,2668.0,-0.096385542,2.076610465,9,-5.809883322,0.4038411,0.634514261,45.93128987,0.46472687,-0.4038411,0.696994648,87.27218325,25.65763623
151252,3246,0.3217541,2015.0,1132.0,1232.0,1131.0,986.0,2611.0,-0.090196078,2.062726897,9,-5.705758427,0.39551044,0.6223219,44.38543706,0.45176536,-0.39551044,0.677553857,87.27227308,25.65763623
151253,3247,0.33076653,2015.0,1132.0,1220.0,1121.0,956.0,2582.0,-0.100869974,2.070937638,9,-4.891696751,0.39454496,0.62969923,45.20166087,0.45958167,-0.39454496,0.689275117,87.27236291,25.65763623
151254,3248,0.32965273,1830.0,1018.0,1215.0,1125.0,941.0,2518.0,-0.108479394,2.06702185,9,-4.160949868,0.38237715,0.626244229,45.05168047,0.4559121,-0.38237715,0.683769331,87.27245275,25.65763623
151255,3249,0.3522124,1752.0,933.0,1223.0,1099.0,915.0,2597.0,-0.11849711,2.093381621,9,-3.87736284,0.40530303,0.647626452,46.98351227,0.47892937,-0.40530303,0.718291815,87.27182393,25.65772606
151256,3250,0.093256816,2253.0,1766.0,1422.0,1382.0,1422.0,2007.0,0.007082153,2.200491226,1,-11.7,0.18442018,0.291428376,15.38727944,0.17060368,-0.18442018,0.255868202,87.74873951,25.31573743
151257,3251,0.112676054,2253.0,1766.0,1462.0,1421.0,1449.0,2172.0,0.002594707,2.122054236,1,-18.44387755,0.20901753,0.332821811,18.91480652,0.1996686,-0.20901753,0.299461549,87.74882934,25.31573743
151258,3252,0.08816425,2253.0,1766.0,1511.0,1455.0,1510.0,2093.0,0.009021049,2.230727275,1,-8.165266106,0.17981961,0.278499537,14.56024129,0.16180961,-0.17981961,0.242680727,87.74873951,25.31582726
151259,3253,0.11447608,2253.0,1766.0,1464.0,1449.0,1462.0,2216.0,0.00188453,2.11062169,1,209.4444444,0.20927694,0.340202061,20.00352113,0.20500273,-0.20927694,0.307462281,87.74882934,25.31582726
151260,3254,0.19426425,1910.0,1243.0,1321.0,1254.0,1180.0,2177.0,-0.043566363,2.00710386,1,-3.83756736,0.2690178,0.457912671,29.38064535,0.29699135,-0.2690178,0.4454207,87.74891917,25.31582726
151261,3255,0.19426425,1910.0,1243.0,1321.0,1254.0,1180.0,2177.0,-0.043566363,2.00710386,1,-3.83756736,0.2690178,0.457912671,29.38064535,0.29699135,-0.2690178,0.4454207,87.749009,25.31582726
151262,3256,0.10849555,2418.0,1981.0,1470.0,1425.0,1477.0,2203.0,0.010087194,2.127433233,1,44.26829268,0.21444322,0.32950047,18.15765089,0.19728261,-0.21444322,0.295883711,87.74873951,25.3159171
151263,3257,0.09555691,2418.0,1981.0,1482.0,1431.0,1486.0,2118.0,0.010025489,2.185536238,1,-19.75,0.19357565,0.298345294,15.82907524,0.17536071,-0.19357565,0.263004578,87.74882934,25.3159171
151264,3258,0.14993395,1990.0,1412.0,1369.0,1305.0,1287.0,2113.0,-0.019054878,2.049369177,1,-4.785631518,0.23639555,0.390857054,23.40830638,0.24294117,-0.23639555,0.364358183,87.74891917,25.3159171
151265,3259,0.14993395,1990.0,1412.0,1369.0,1305.0,1287.0,2113.0,-0.019054878,2.049369177,1,-4.785631518,0.23639555,0.390857054,23.40830638,0.24294117,-0.23639555,0.364358183,87.749009,25.3159171
151266,3260,0.2337068,2496.0,1893.0,1362.0,1297.0,1214.0,2547.0,-0.045409868,2.002186491,1,-8.701044386,0.3251821,0.523311846,35.88226731,0.354427,-0.3251821,0.531569852,87.74864968,25.31600693
151267,3261,0.103931725,2418.0,1981.0,1445.0,1418.0,1470.0,2177.0,0.013268999,2.135453184,1,11.01246106,0.21112657,0.324708481,17.74749179,0.19385797,-0.21112657,0.290747087,87.74873951,25.31600693
151268,3262,0.07414105,2418.0,1981.0,1477.0,1444.0,1536.0,2087.0,0.025196062,2.268564031,1,6.081677704,0.18210138,0.263968786,12.57307988,0.1520839,-0.18210138,0.228094384,87.74882934,25.31600693
151269,3263,0.118150964,1990.0,1412.0,1400.0,1361.0,1364.0,2059.0,-0.006012024,2.114738925,1,-6.787109375,0.20409356,0.337488201,19.40107421,0.20303828,-0.20409356,0.304512925,87.74891917,25.31600693
151270,3264,0.118150964,1990.0,1412.0,1400.0,1361.0,1364.0,2059.0,-0.006012024,2.114738925,1,-6.787109375,0.20409356,0.337488201,19.40107421,0.20303828,-0.20409356,0.304512925,87.749009,25.31600693
151271,3265,0.2337068,2496.0,1893.0,1362.0,1297.0,1214.0,2547.0,-0.045409868,2.002186491,1,-8.701044386,0.3251821,0.523311846,35.88226731,0.354427,-0.3251821,0.531569852,87.74864968,25.31609676
151272,3266,0.09989548,2495.0,2000.0,1471.0,1448.0,1507.0,2212.0,0.016012136,2.146020854,1,7.921348315,0.20874317,0.318667017,17.34723868,0.18956709,-0.20874317,0.284312408,87.74873951,25.31609676
151273,3267,0.07506783,2495.0,2000.0,1491.0,1457.0,1534.0,2075.0,0.019946809,2.277753846,1,13.87179487,0.17497168,0.260676452,12.78398746,0.14990301,-0.17497168,0.224823383,87.74882934,25.31609676
151274,3268,0.09719831,2094.0,1526.0,1426.0,1396.0,1442.0,2079.0,0.010865755,2.169212723,1,43.04054054,0.19654676,0.306346201,16.38850876,0.1809145,-0.19654676,0.271333239,87.74891917,25.31609676
151275,3269,0.09719831,2094.0,1526.0,1426.0,1396.0,1442.0,2079.0,0.010865755,2.169212723,1,43.04054054,0.19654676,0.306346201,16.38850876,0.1809145,-0.19654676,0.271333239,87.749009,25.31609676
151276,3270,0.25868246,2526.0,1814.0,1365.0,1336.0,1190.0,2676.0,-0.06317654,2.012348636,1,-8.834720571,0.333998,0.555260287,40.45011146,0.38437662,-0.333998,0.576490366,87.74864968,25.31618659
151277,3271,0.09989548,2495.0,2000.0,1471.0,1448.0,1507.0,2212.0,0.016012136,2.146020854,1,7.921348315,0.20874317,0.318667017,17.34723868,0.18956709,-0.20874317,0.284312408,87.74873951,25.31618659
151278,3272,0.09120789,2615.0,2135.0,1637.0,1609.0,1659.0,2347.0,0.010968921,2.196826089,1,70.20408163,0.18655208,0.293096039,16.65059594,0.17174238,-0.18655208,0.25758143,87.74523608,25.31933069
151279,3273,0.08557718,2615.0,2135.0,1624.0,1676.0,1715.0,2448.0,0.019316493,2.183370127,1,3.278175313,0.1871969,0.299385263,17.76758275,0.17607495,-0.1871969,0.264080701,87.74532591,25.31933069
151280,3274,0.079406254,2551.0,2153.0,1525.0,1521.0,1597.0,2220.0,0.023717949,2.225648072,1,4.26128591,0.18684843,0.280585167,14.60366002,0.16321719,-0.18684843,0.244793713,87.74541574,25.31933069
151281,3275,0.063854545,2568.0,2119.0,1512.0,1499.0,1609.0,2145.0,0.033231658,2.309760125,1,2.913043478,0.17727771,0.249839762,11.45396071,0.14278103,-0.17727771,0.214143028,87.74523608,25.31942052
151282,3276,0.060188543,2568.0,2119.0,1501.0,1502.0,1620.0,2154.0,0.037962518,2.315888057,1,2.16194332,0.17833698,0.247867588,11.13752102,0.14149444,-0.17833698,0.212213538,87.74532591,25.31942052
151283,3277,0.05885798,2557.0,2144.0,1505.0,1497.0,1607.0,2111.0,0.034105534,2.345659809,1,2.70096463,0.17017739,0.238706365,10.65944632,0.13555676,-0.17017739,0.203307785,87.74541574,25.31942052
151284,3278,0.06482959,2568.0,2119.0,1524.0,1501.0,1612.0,2147.0,0.031845095,2.311919109,1,3.429487179,0.17708333,0.249141344,11.3914056,0.14232509,-0.17708333,0.213459237,87.74523608,25.31951036
151285,3279,0.05734715,2568.0,2119.0,1516.0,1533.0,1615.0,2107.0,0.028826246,2.363718318,1,2.873831776,0.15769231,0.233464889,11.17785145,0.132187,-0.15769231,0.198253862,87.74532591,25.31951036
151286,3280,0.063068345,2557.0,2144.0,1514.0,1507.0,1597.0,2110.0,0.027835881,2.331155879,1,3.794378698,0.16671275,0.243084362,11.51160442,0.13838683,-0.16671275,0.207552259,87.74541574,25.31951036
151287,3281,0.067186825,2554.0,2113.0,1524.0,1516.0,1614.0,2169.0,0.029993618,2.29171863,1,3.27240566,0.17720489,0.255834398,12.2648653,0.14670897,-0.17720489,0.22003436,87.74523608,25.31960019
151288,3282,0.05455609,2554.0,2113.0,1500.0,1496.0,1616.0,2105.0,0.037893385,2.367974342,1,2.214673913,0.16911969,0.232261683,9.958050697,0.13141629,-0.16911969,0.197097944,87.74532591,25.31960019
151289,3283,0.059851464,2535.0,2083.0,1519.0,1497.0,1614.0,2120.0,0.033952594,2.345896446,1,3.066666667,0.1722422,0.238636394,10.48247797,0.13551152,-0.1722422,0.203240059,87.74541574,25.31960019
151290,3284,0.06474611,2554.0,2113.0,1521.0,1497.0,1607.0,2138.0,0.031450578,2.314475042,1,3.554216867,0.17634113,0.248319304,11.3350744,0.14178905,-0.17634113,0.212655186,87.74523608,25.31969002
151291,3285,0.06370457,2554.0,2113.0,1507.0,1488.0,1591.0,2108.0,0.030273596,2.324289633,1,3.666666667,0.1724138,0.245212267,11.23756723,0.1397675,-0.1724138,0.209622922,87.74532591,25.31969002
151292,3286,0.0580664,2535.0,2083.0,1516.0,1506.0,1610.0,2101.0,0.031720602,2.363047047,1,3.131377551,0.16495703,0.233655626,10.50430726,0.13230935,-0.16495703,0.19843729,87.74541574,25.31969002
151293,3287,0.06526674,2649.0,2111.0,1513.0,1526.0,1647.0,2241.0,0.040265277,2.265697025,1,1.91242756,0.18980621,0.265016782,12.44488687,0.15277778,-0.18980621,0.229137199,87.74514625,25.31977985
151294,3288,0.06519559,2539.0,1980.0,1512.0,1507.0,1631.0,2205.0,0.038688107,2.278902092,1,2.200920245,0.1880388,0.260273802,11.9159183,0.14963503,-0.1880388,0.224423302,87.74523608,25.31977985
151295,3289,0.07250666,2539.0,1980.0,1498.0,1476.0,1567.0,2126.0,0.026195154,2.271552915,1,4.753401361,0.1804553,0.262889516,12.70796032,0.15136746,-0.1804553,0.227020441,87.74532591,25.31977985
151296,3290,0.09188544,2413.0,1773.0,1472.0,1473.0,1522.0,2188.0,0.016530306,2.173215915,1,5.925266904,0.19530183,0.304339187,16.67576103,0.17951483,-0.19530183,0.269235952,87.74541574,25.31977985
151297,3291,0.07548723,2649.0,2111.0,1520.0,1533.0,1684.0,2398.0,0.049057779,2.186900527,1,1.61831369,0.22004579,0.297704529,14.3047154,0.17491426,-0.22004579,0.262339253,87.74514625,25.31986968
151298,3292,0.09536009,2539.0,1980.0,1503.0,1514.0,1589.0,2345.0,0.025988701,2.139537982,1,3.111111111,0.21534076,0.322341485,17.7330191,0.19217081,-0.21534076,0.288219596,87.74523608,25.31986968
151299,3293,0.12475065,2539.0,1980.0,1444.0,1411.0,1426.0,2221.0,-0.00052567,2.085956423,1,-38.22115385,0.22301762,0.357895136,21.0296676,0.21798739,-0.22301762,0.326936258,87.74532591,25.31986968
151300,3294,0.23588356,2413.0,1773.0,1371.0,1321.0,1201.0,2514.0,-0.056929721,2.001987708,1,-5.845948353,0.31108212,0.522225635,36.62671915,0.35343203,-0.31108212,0.530076706,87.74541574,25.31986968
151301,3295,0.14751104,2416.0,1699.0,1401.0,1399.0,1400.0,2368.0,0.0,2.034136073,1,9.254302103,0.2572339,0.408732755,25.28773076,0.25690022,-0.2572339,0.385299191,87.74523608,25.31995951
151302,3296,0.22139384,2416.0,1699.0,1332.0,1293.0,1201.0,2436.0,-0.044360454,2.000194835,1,-8.897694524,0.3065165,0.50692735,34.41494767,0.33956558,-0.3065165,0.509278351,87.74532591,25.31995951
151303,3297,0.32065487,2329.0,1515.0,1258.0,1214.0,1027.0,2735.0,-0.092355281,2.065038608,1,-7.951582868,0.3851608,0.624454386,46.49488016,0.45401382,-0.3851608,0.680930233,87.74541574,25.31995951
151304,3298,0.2900433,2751.0,1838.0,1303.0,1277.0,1107.0,2720.0,-0.076345432,2.035531886,2,-9.847374847,0.36102077,0.592970339,43.8552405,0.42147896,-0.36102077,0.632135859,87.71604083,25.32588839
151305,3299,0.25155926,2751.0,1838.0,1359.0,1346.0,1260.0,2855.0,-0.035406699,2.013912031,2,17.84116331,0.35920018,0.558625821,40.20978452,0.38760632,-0.35920018,0.581338841,87.71613067,25.32588839
151306,3300,0.2120053,2414.0,1674.0,1380.0,1343.0,1339.0,2739.0,-0.00833179,2.000496178,2,8.254716981,0.34198922,0.511089836,34.15010626,0.34330553,-0.34198922,0.514895182,87.7162205,25.32588839
151307,3301,0.295829,2751.0,1838.0,1367.0,1368.0,1186.0,2998.0,-0.071078911,2.045079462,2,-32.94545455,0.37333944,0.604363057,46.70049082,0.4330784,-0.37333944,0.649539969,87.71604083,25.32597823
151308,3302,0.20133668,2751.0,1838.0,1441.0,1474.0,1434.0,2873.0,-0.00812727,2.000003029,2,5.365398956,0.32183114,0.500826662,35.19636244,0.33410728,-0.32183114,0.501102728,87.71613067,25.32597823
151309,3303,0.19519863,2414.0,1674.0,1433.0,1431.0,1408.0,2749.0,-0.008450704,2.000594283,2,7.44173141,0.315311,0.487768307,33.15544411,0.3225884,-0.315311,0.483824414,87.7162205,25.32597823
151310,3304,0.27437386,3005.0,2206.0,1393.0,1382.0,1282.0,3110.0,-0.039520509,2.031553579,2,12.85513361,0.38468388,0.587742395,44.18984988,0.4162113,-0.38468388,0.624245874,87.71604083,25.32606806
151311,3305,0.1952758,3005.0,2206.0,1470.0,1522.0,1499.0,2983.0,0.001001669,2.000025286,2,3.89296957,0.32430634,0.49744385,35.16088047,0.3311022,-0.32430634,0.496597881,87.71613067,25.32606806
151312,3306,0.18942003,2619.0,1859.0,1494.0,1485.0,1471.0,2823.0,-0.006248944,2.001779309,2,7.595505618,0.31058496,0.478878931,32.74802192,0.31485793,-0.31058496,0.472231925,87.7162205,25.32606806
151313,3307,0.1566359,3005.0,2206.0,1550.0,1593.0,1622.0,2899.0,0.015813371,2.014314791,2,3.170307845,0.2907391,0.440454216,29.442097,0.28245965,-0.2907391,0.423642596,87.71604083,25.32615789
151314,3308,0.13936305,3005.0,2206.0,1549.0,1625.0,1689.0,2923.0,0.031135531,2.024680083,2,2.141617494,0.28540018,0.422127277,27.41622175,0.26756287,-0.28540018,0.401300813,87.71613067,25.32615789
151315,3309,0.1783113,2619.0,1859.0,1506.0,1519.0,1523.0,2862.0,0.003459068,2.004146152,2,4.741501416,0.306551,0.467811152,31.75101211,0.30535918,-0.306551,0.457986547,87.7162205,25.32615789
151316,3310,0.21709786,2780.0,2035.0,1462.0,1444.0,1392.0,2866.0,-0.021441125,2.00081911,2,14.50787402,0.3299304,0.514262073,36.38040858,0.34617192,-0.3299304,0.5191969,87.71604083,25.32624772
151317,3311,0.15117466,2780.0,2035.0,1555.0,1643.0,1662.0,2953.0,0.019319227,2.015973487,2,2.554412347,0.28503045,0.437140865,29.75330419,0.27973998,-0.28503045,0.419564511,87.71613067,25.32624772
151318,3312,0.16627015,2721.0,1899.0,1539.0,1555.0,1577.0,2873.0,0.009603073,2.009635429,2,4.083175803,0.29765132,0.451053323,30.20618782,0.29123595,-0.29765132,0.436804853,87.7162205,25.32624772
151319,3313,0.33158067,2780.0,2035.0,1253.0,1222.0,1017.0,2799.0,-0.097804391,2.079163163,2,-8.990918264,0.392191,0.636614624,48.20954667,0.46698114,-0.392191,0.700379929,87.71604083,25.32633755
151320,3314,0.20739332,2780.0,2035.0,1483.0,1501.0,1458.0,2959.0,-0.011525424,2.000211211,2,6.409052092,0.32690582,0.507223733,36.20782012,0.3398234,-0.32690582,0.509677419,87.71613067,25.32633755
151321,3315,0.1419673,2721.0,1899.0,1537.0,1577.0,1653.0,2863.0,0.029906542,2.024380923,2,2.411319251,0.28963965,0.422590987,26.82190726,0.26793623,-0.28963965,0.401859847,87.7162205,25.32633755
151322,3316,0.3376317,2674.0,1852.0,1257.0,1245.0,1053.0,2996.0,-0.0859375,2.094552368,2,-43.17777778,0.4128743,0.648493333,50.01390636,0.47987157,-0.4128743,0.719718484,87.71604083,25.32642738
151323,3317,0.2524663,2674.0,1852.0,1478.0,1447.0,1345.0,3029.0,-0.041852182,2.012644578,2,280.6666667,0.35344058,0.555918311,41.49688445,0.3850023,-0.35344058,0.577437421,87.71613067,25.32642738
151324,3318,0.15103756,2694.0,1893.0,1519.0,1568.0,1616.0,2863.0,0.022946669,2.01682141,2,2.670235546,0.2922591,0.435514174,28.42345183,0.27841035,-0.2922591,0.417568925,87.7162205,25.32642738
151325,3319,0.40526003,2674.0,1852.0,1246.0,1256.0,995.0,3456.0,-0.11398041,2.208545681,2,75.0304878,0.46689305,0.712065245,59.39963335,0.55290943,-0.46689305,0.829271032,87.71604083,25.32651722
151326,3320,0.28206545,2674.0,1852.0,1422.0,1418.0,1300.0,3221.0,-0.044117647,2.038240216,2,13.45238095,0.38866135,0.596361268,45.94466303,0.424906,-0.38866135,0.63728851,87.71613067,25.32651722
151327,3321,0.14924787,2694.0,1893.0,1541.0,1571.0,1626.0,2852.0,0.021998743,2.019965795,2,2.9148835,0.28962243,0.429830807,27.7970301,0.27378294,-0.28962243,0.410628559,87.7162205,25.32651722
