Crop_Name_x,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37,Crop_Name_y,VV_0,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VH_0,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14
Teak/Saguvani,12.7686448,77.5414593,POINT (77.5414593 12.7686448),Ramanagara,0.4363345764517847,0.2904128761371588,0.1760419038943293,0.1672465785200649,0.2911547911547911,0.26614261650758,0.2611093091144988,0.2084138227087358,0.0541508167375251,0.3529023746701847,0.2109763372439848,0.2910729863332364,0.331781914893617,0.2913786831575118,0.18145416227608,0.1183453237410071,0.0631904551480335,0.0005937360843105,0.3021523178807947,0.0375411950136122,0.1294974100517989,0.0133985152996559,0.0076501154734411,0.0050014710208884,0.0233388598393062,0.1975705609146123,0.2351294611616515,0.033910279053338,0.0198465643762508,0.5470470470470471,0.1558803061934586,-0.0027468335113688,0.0102986611740473,0.1277177825773938,0.3602067183462532,-0.0123656535305674,0.2481262327416173,Teak/Saguvani,-10.99083971,-13.36123794,-5.597204326,-3.04867749,-11.26248624,-5.525018844,-7.062876572,-9.366060451,-8.626642913,-5.973809787,-10.11233849,-11.9794024,-4.083383846,-9.539388729,-5.530674644,-16.33074287,-15.3139105,-17.30502407,-12.87770946,-17.86973147,-15.93788126,-18.56952796,-15.57269949,-16.86144591,-12.70874676,-16.07025462,-15.70163001,-12.77013692,-14.82328074,-13.92667472
Teak/Saguvani,12.7686563,77.541427,POINT (77.541427 12.7686563),Ramanagara,0.4144957441320608,0.2433789954337899,0.1466052934407364,0.1215901882004652,0.1830804003874717,0.2021857923497267,0.1729270021261516,0.1869042685453792,0.0568959712714622,0.1946022727272727,0.2090963976655262,0.2001239157372986,0.1938481256007689,0.2162346521145975,0.1774025432562018,0.1094527363184079,0.0635901965113711,0.0051411966321436,0.3455582722086389,0.0361031518624641,0.1315095125676989,0.0060779406506971,0.0041889354326159,0.0141792135652682,0.0226313770617568,0.2130371449380917,0.2528874332011722,0.0329359823399558,0.0197970387622691,0.4779356768885565,0.1393897364771151,-0.001526950679493,0.0098457016899338,0.1164816636223127,0.2454794520547945,-0.0199701595317341,0.241762604208019,Teak/Saguvani,-10.99083971,-11.95827819,-5.597204326,-2.704383983,-11.26248624,-5.74197659,-9.627070001,-9.736810686,-7.222239498,-7.717283172,-10.11233849,-11.9794024,-4.761060039,-9.539388729,-8.821708933,-16.33074287,-16.31257883,-17.30502407,-13.04588479,-17.86973147,-15.75182239,-17.5358603,-16.88784304,-18.63964469,-13.84242308,-16.07025462,-15.70163001,-12.26147458,-14.82328074,-14.40629433
Coconut,12.7904769,77.4735042,POINT (77.4735042 12.7904769),Ramanagara,0.41755768148565,0.2180945160475107,0.2942618930848455,0.4214780600461894,0.3574660633484163,0.4514317798989332,0.5023207839092315,0.2794823627635149,0.0610103774660736,0.5937785910338518,0.3693813974187806,0.0866088523482374,0.6179966044142614,0.619409529377375,0.2461914613503855,0.0781279847182426,0.0669371196754563,0.0025694555965954,0.2948843271423916,0.2008266015404846,0.0551390338806111,0.0256318336619465,0.0136435444492316,-0.0030759766225776,0.0090285905366995,0.0460224906289046,0.0547157760272514,0.0549607423269093,0.0334004699563611,0.6681795259707514,0.568560235063663,-0.0259582342056568,0.0176530707051937,0.3788732394366197,0.3502638522427441,0.0672587458030975,0.4407505608810932,Coconut,-7.9720563,-9.949097292,-6.962470002,-5.325237164,-6.582594521,-8.2432409,-10.23597946,-5.292061739,-8.513472515,-8.085269758,-11.51985549,-7.593618461,-7.362909541,-7.98566587,-5.040834204,-13.37268089,-12.14069072,-13.90988737,-17.20746948,-14.1252974,-10.57738826,-16.60580193,-15.21822114,-13.79065462,-14.55888366,-15.50232439,-13.70377715,-13.33552987,-15.30194928,-13.57047095
Ragi,12.7690721,77.5430615,POINT (77.5430615 12.7690721),Ramanagara,0.2419883926318445,0.2247422680412371,0.1528055001108893,0.2293732855032707,0.2369942196531791,0.2794435116334852,0.1184012066365007,0.2044892524253376,0.0509294907050929,0.3636363636363636,0.1655844155844155,0.3691246226821906,0.3425097499426474,0.366384522370012,0.1905397673087926,0.1504086245870283,0.0682148040638606,0.004719454640797,0.4264759809314264,0.0332405689548546,0.1266458531288177,0.0058489897199574,0.0044921025938269,0.0185902401239349,0.0241580218843257,0.1892778993435448,0.156130442703589,0.0343491280605953,0.0200577796120511,0.3486005089058524,0.1318903318903319,-0.004140469253182,0.0062504822903001,0.1381026880955767,0.3532877680886165,0.0009856305441718,0.2392140976301397,Ragi,-10.80575331,-5.749262518,-8.383853603,-8.660787046,-13.34309392,-9.491771137,-11.11261094,-6.007634883,-6.496575063,-11.19692472,-12.91343284,-7.328508993,-8.365513964,-7.829916201,-5.29888528,-15.25918811,-21.54202087,-15.41039814,-14.20557284,-17.33603175,-16.04302734,-16.14401355,-17.03876811,-19.60558584,-19.41254954,-20.74600114,-18.84812039,-19.03312042,-20.12956385,-16.01439036
Jowar,12.7952506,77.4727164,POINT (77.4727164 12.7952506),Ramanagara,0.3065211146222349,0.1851662404092071,0.2539007092198581,0.3003714020427112,0.3080099091659785,0.4085952533675433,0.3864888373441577,0.1640851887705711,0.0553633217993079,0.5432692307692307,0.3116153673331835,0.2071370640713706,0.3858657243816254,0.4936369725385131,0.2526936369180728,0.2916472235184321,0.0719302494550738,0.0047763095048559,0.297588285960379,0.081354503301953,0.0486575643727664,0.0265236551093373,0.0140459554851256,0.0959637082703268,0.0183509950891703,0.0344243194576845,0.0612200197130653,0.0555271500153389,0.035668681365455,0.5279187817258884,0.4770777876367938,-0.0138117744229798,0.0182961692395654,0.2168096054888507,0.028605325599789,0.0295358649789029,0.3286908077994429,Jowar,-10.74315638,-9.369048743,-10.0290878,-7.637249864,-5.558137899,-8.716651776,-7.887531233,-7.355645845,-7.458282341,-10.03534864,-8.457217117,-9.818063215,-7.58503761,-5.060033135,-8.348473285,-17.52200079,-15.24967293,-14.50572146,-12.46744073,-13.76866293,-18.22075557,-13.65517743,-15.32516085,-11.14328946,-12.58231189,-17.75133756,-14.33572981,-13.44426018,-11.94027851,-18.99471869
Jowar,12.7698177,77.5455989,POINT (77.5455989 12.7698177),Ramanagara,0.2520132638559924,0.2402998236331569,0.1705089169204001,0.2428037793891452,0.283675058396055,0.3171122994652406,0.1452184179456906,0.1807280513918629,0.0562342038753159,0.4030571198712792,0.1287128712871287,0.4131527201223509,0.353643675359493,0.4214487300094073,0.1548848292295472,0.1191018548649528,0.0647136510985712,0.0031166856708475,0.2212438084755091,0.1748099891422367,0.1278768895546779,0.0512966982748771,0.004417408936201,0.0655168787464507,0.0114314472643612,0.1462132921174652,0.1558657361249584,0.0311674590596936,0.0223374884966117,0.4097815764482431,0.0727206946454413,-0.0032712274214194,0.0597271884518606,0.23,0.4283822555727212,0.0031193326079071,0.2662447257383966,Jowar,-10.31016867,-8.928737427,-8.793359209,-6.47193084,-10.78857055,-8.85367002,-10.29372141,-9.897452118,-9.690196707,-9.483247634,-7.387320136,-4.782506513,-6.010458768,-9.159917191,-9.971459188,-17.5665554,-16.85106204,-18.9666333,-17.35737259,-19.37120424,-17.47622121,-21.63449059,-20.79506683,-18.67619379,-20.73472084,-16.74926055,-17.11925723,-14.57658601,-13.36853243,-18.28811566
Beans,12.7699032,77.5413555,POINT (77.5413555 12.7699032),Ramanagara,0.346950354609929,0.2905916080271045,0.186141304347826,0.0148612662142427,0.2848673946957878,0.3517942921729302,0.2395409107737874,0.2510105092966855,0.0564776651442575,0.552185548617306,0.2329142857142857,0.6202247191011236,0.6721812165945533,0.6730382293762576,0.2706651287966167,0.1269547671094669,0.066982943634926,0.0020274836674926,0.3711620676253401,0.0236139630390143,0.139429861699125,0.0217313858211613,0.0044103824741522,0.0169602087410306,0.020137617574648,0.2139675752716907,0.1671345685944226,0.0340617535167654,0.0245880861850443,0.4447330447330447,0.1601496089765386,-0.0180455727175409,0.0160427807486631,0.1163157894736842,0.4142647777234978,0.0230141883588425,0.225158778938742,Beans,-13.90147327,-15.72866314,-9.546488568,-8.98607949,-6.688939328,-10.7343886,-9.253607195,-6.297733382,-7.455018704,-7.574931307,-7.395590142,-11.15398518,-8.963220444,-10.18245442,-7.313005358,-20.04683515,-17.85161082,-14.22108035,-13.40148355,-15.57134048,-16.03480046,-16.59072417,-15.86971537,-16.35566591,-19.21445015,-19.10762262,-18.74323614,-16.75569632,-17.40785534,-13.63985028
Green Fodder,12.7698431,77.5414593,POINT (77.5414593 12.7698431),Ramanagara,0.4939071817474721,0.3906212806474649,0.2312746386333771,0.0134583658938959,0.491401771756123,0.5230460921843687,0.4026324670941613,0.3500645875622808,0.0535594733318455,0.6721146592909228,0.2255936675461741,0.6034359341445955,0.6485888212506917,0.6327503974562798,0.2645861601085482,0.1306541113166302,0.0630161783007127,0.0027775692515576,0.4207901802838512,0.0210503314152523,0.1304716181869528,0.0186268334383154,0.0054186836211256,0.0196747967479674,0.025015873015873,0.2161372763782402,0.198821796759941,0.0298098186643078,0.0260723296888141,0.6640432857845548,0.1747187293183322,-0.01968564016481,0.0148908263251292,0.1185600626059736,0.5140545144804088,0.0393939393939393,0.2552180202521182,Green Fodder,-7.1186017,-8.161684022,-1.791612492,-7.447403849,-5.860073592,-5.606308226,-5.08556561,-8.420533842,-4.60724508,-7.124521207,-5.95723889,-8.82093194,-5.243385588,-8.978691278,-5.490352034,-14.51173604,-14.93755929,-13.9016743,-13.31801229,-13.06283549,-18.07398348,-18.50781482,-13.73021321,-14.32872335,-15.20277069,-20.89148151,-16.07794697,-14.13456565,-14.44852371,-12.55369546
Jowar,12.7721648,77.5460799,POINT (77.5460799 12.7721648),Ramanagara,0.1713887598699489,0.169730245882072,0.1250560286866875,0.1369918153763585,0.1664841182913472,0.2007214635403246,0.0107502287282708,0.1280276816608996,0.0530735278286144,0.2534324942791762,0.1915445948451696,0.3185938536369666,0.3057892132607619,0.3888637392485287,0.2080200501253132,0.1259307219164778,0.0606715993170176,-0.0019085426368425,0.1153846153846153,0.195369030390738,0.1287375415282392,0.0054728920814092,0.0041524003788154,0.1296221048354327,0.0886312640239341,0.1977309562398703,0.1108254784347329,0.0320164095246588,0.0211832222128449,0.5754539762053851,0.1497747747747747,-0.0047176356320244,0.0517295107510127,0.2635039924847346,0.0536754933033432,0.0285431446955947,0.2543230704344159,Jowar,-12.90778304,-9.835136193,-7.421944589,-7.746336016,-9.783716147,-9.857436609,-9.775931628,-10.54257879,-9.471168409,-10.78921778,-12.98981102,-7.769207842,-9.388668105,-8.932460342,-6.539172742,-21.04840321,-22.04452576,-16.67224649,-16.25821171,-19.63500198,-16.83273854,-15.02623416,-15.9020695,-15.85067216,-18.3841828,-17.03042468,-14.84914547,-13.47354598,-12.81570312,-12.52642259
Ragi,12.768788,77.5407878,POINT (77.5407878 12.768788),Ramanagara,0.2074966532797858,0.2372697724810401,0.1575168918918918,0.0189459930313588,0.2312034898639979,0.2902232486528098,0.2244897959183673,0.2274354625965705,0.0563892678490222,0.4833562585969738,0.2397274416683873,0.2050320017656146,0.1390314661905824,0.2113564668769716,0.1575061525840853,0.0936772344617589,0.0701754385964912,0.005435187253369,0.169049621530698,0.0268665363168947,0.1287017543859649,0.0156438026474127,0.0062084897487727,0.0144142825784736,0.0058999005634736,0.1898548061018195,0.1606825453252755,0.03601206315416,0.0241602828520919,0.2951633986928104,0.1306005719733079,-0.0084414569329373,0.0050479914681834,0.0894716036368428,0.3939681785799097,-0.0318456926296736,0.2491123154550551,Ragi,-10.32472044,-11.67300292,-7.642038065,-9.443128132,-9.57437994,-8.290106275,-7.686319914,-7.02348964,-9.609981898,-8.294631092,-9.27623915,-10.24269383,-7.938921325,-8.101814359,-8.567965942,-18.07223914,-20.04984699,-19.04379591,-13.27152593,-19.28273965,-13.98262297,-19.38260374,-15.88602794,-18.74318435,-22.68010473,-17.54171734,-21.37563625,-16.66386359,-19.03102179,-14.4604794
Ragi,12.7690047,77.5407867,POINT (77.5407867 12.7690047),Ramanagara,0.2189077558513079,0.2242686890574214,0.1507548373378694,0.0471743993774924,0.2154057771664374,0.2589428723972237,0.1894020766201217,0.2171902100597417,0.0527985497394063,0.4716981132075472,0.2267657992565055,0.1944506601029313,0.1425103180383588,0.1850847457627118,0.1566763125258371,0.0998426298303899,0.067764122223475,0.0011139992573338,0.1254884932696482,0.0198312540563928,0.1389165363287359,-0.0047151277013752,0.007514450867052,0.0239693192713326,0.0101289134438305,0.1919601696477964,0.1620346093340325,0.0358811601868994,0.0233147491130258,0.2904411764705882,0.1399607586657946,-0.0177101134068665,0.0017631708865223,0.0809412981639513,0.4455861746847268,-0.037491183332429,0.2573807721423164,Ragi,-11.23492336,-18.16266997,-9.477615796,-9.215956597,-12.00901576,-7.147093699,-10.29767249,-10.1932902,-10.23297882,-10.92447476,-11.45145475,-7.647953088,-7.033656018,-9.550228826,-10.35946781,-18.77117038,-21.06366803,-14.33189374,-15.98529998,-19.74333176,-16.34467392,-21.5881067,-22.99967918,-18.20224214,-20.5638196,-24.07421756,-19.35246924,-19.01474308,-18.10217768,-14.79723417
Ragi,12.7702294,77.5393633,POINT (77.5393633 12.7702294),Ramanagara,0.4387132556849695,0.3215859030837004,0.2032121347312067,-0.0012765637906435,0.4300875563810029,0.4514316296494514,0.525343811394892,0.3160350942691805,0.0617891898229569,0.5817945383615084,0.2653442240373395,0.5789025946405785,0.6593886462882096,0.6700171610688894,0.3152775128743086,0.1297709923664122,0.0729068673565381,0.0057777444286035,0.4803946369845687,0.0144986175736732,0.1350917124113,0.0169833838244744,0.0027464585140213,0.0209098164405426,0.0199285238354836,0.1737355811889973,0.208041958041958,0.035056657223796,0.0210716435881998,0.6265416872224963,0.1191588785046729,-0.0189041973726369,-0.0038569945112001,0.098565383424502,0.4280155642023346,0.0058301381375072,0.1703099510603589,Ragi,-9.048080674,-8.915362507,-6.974224478,-3.044499678,-5.414017786,-6.546898021,-11.12285831,-5.774677719,-7.117906112,-7.988915992,-9.073834116,-8.118345442,-9.628166771,-8.944924627,-9.927678542,-17.3154156,-13.75173192,-11.54526497,-11.31793554,-14.03891921,-17.75774326,-18.74014286,-13.40492367,-14.46294312,-16.54912311,-13.1796198,-12.41715562,-13.31046021,-13.18028836,-13.87425835
Teak/Saguvani,12.7667779,77.5369821,POINT (77.5369821 12.7667779),Ramanagara,0.3286577992744861,0.3152915291529153,0.1938988717091516,0.070530170355039,0.3521796565389696,0.4342885375494071,0.4575037465210875,0.283479587943533,0.0615422639644092,0.5518207282913166,0.27109440267335,0.5363960562198448,0.5689397710303634,0.5657894736842105,0.2271083190557776,0.0936956865223574,0.0645712333447215,0.0029158878504672,0.363859864781807,0.0776053215077605,0.1332087560064068,0.052300157425223,0.0080173347778981,0.0087332468655425,0.0104166666666666,0.33438272993029,0.2191496716211545,0.0324520293571491,0.0319384234274086,0.574750830564784,0.1581889323644494,-0.0137884773049116,0.0012824623276691,0.3923227065712427,0.4597116200169635,-0.0480568324279147,0.2623456790123457,Teak/Saguvani,-10.28461891,-12.9425319,-12.3459616,-7.733172439,-11.10934255,-9.273374512,-8.624772541,-7.175899158,-7.730192919,-8.538515778,-5.005464664,-9.745310706,-6.616645031,-7.662511148,-6.660308811,-16.5322761,-20.59369319,-17.00218337,-14.74485143,-16.64091244,-19.33785995,-15.82355274,-13.9887563,-20.31793089,-16.01525898,-15.16225115,-18.12042046,-15.77251683,-12.87541115,-15.12114383
Teak/Saguvani,12.7667659,77.5369793,POINT (77.5369793 12.7667659),Ramanagara,0.385933955129821,0.3125137453265889,0.1929824561403508,0.0770079029590148,0.3771906174170935,0.4154159247010938,0.4963503649635036,0.288539066999424,0.0674907292954264,0.6243781094527363,0.2844736284685448,0.613308223477715,0.6153647847383347,0.6584205518553758,0.2344643537933664,0.0915167913417157,0.0600593742863667,0.0001501276084671,0.3961904761904762,0.075060027142708,0.1304578633045786,0.045617095508068,0.0061296603447032,-0.0106628754220721,0.0107166778298727,0.3390557939914163,0.2144711788125324,0.0307269990259452,0.029933774834437,0.6428740811003083,0.1764705882352941,-0.0159820761762509,-0.0019252366436707,0.4019629225736096,0.5103244837758112,-0.0349744913639437,0.2658373205741627,Teak/Saguvani,-10.28461891,-12.9425319,-12.3459616,-7.733172439,-11.10934255,-9.273374512,-8.624772541,-7.175899158,-7.730192919,-8.538515778,-5.005464664,-9.745310706,-6.616645031,-6.489489461,-6.660308811,-16.5322761,-20.59369319,-17.00218337,-14.74485143,-16.64091244,-19.33785995,-15.82355274,-13.9887563,-20.31793089,-16.01525898,-15.16225115,-18.12042046,-15.77251683,-12.64056719,-15.12114383
Coconut,12.7679499,77.5367126,POINT (77.5367126 12.7679499),Ramanagara,0.1544758383945075,0.1770514930637197,0.1418624891209747,0.0940255868836169,0.1903225806451612,0.2493651599796851,0.3731398809523809,0.217779430909429,0.063325515368473,0.2666031140768986,0.234368855682265,0.2810690423162583,0.2972310708159765,0.4056882821387941,0.2291745194119864,0.1292016806722689,0.0618922320100675,0.0006739049045301,0.2758815764661512,0.0992558672009158,0.1112938596491228,0.0117932708983697,0.0105582875325426,0.0138044371405094,-0.0067331347921792,0.2508683905827866,0.2668354430379747,0.0332598147331274,0.0244683690719814,0.7330160103851147,0.0992879746835443,-0.0212926040177563,0.008524779656119,0.1821107911231577,0.5072652353068748,-0.0368776889981561,0.2738024837374335,Coconut,-8.471016989,-9.884328541,-7.038035618,-8.554638125,-7.281214545,-8.057355013,-9.499909093,-10.8022699,-12.33018711,-7.63644765,-10.87163799,-9.766436809,-10.09560141,-6.200078563,-10.20994113,-17.59197074,-19.59124167,-14.07200594,-13.24811614,-17.83291859,-14.44545932,-17.36811578,-17.12238623,-15.63686108,-15.1113465,-12.83217811,-14.92199686,-14.89958309,-14.09429946,-12.85416846
Jowar,12.7679662,77.5367636,POINT (77.5367636 12.7679662),Ramanagara,0.1619098426246999,0.1805852962169878,0.1407989521938441,0.0817700817700817,0.1922340716434235,0.2537927487786063,0.36639753940792,0.2303018796278716,0.0659598076685982,0.2633663366336634,0.2307692307692307,0.2712093862815884,0.296239837398374,0.4182509505703422,0.2305940406149174,0.1321818822700035,0.0614486783384826,-0.0014965579167913,0.2754389276949217,0.0997627386735962,0.1135120350109409,0.007503234152652,0.0044733044733044,0.0168428005284015,-0.0090642321486794,0.2612332231083447,0.2639144242019054,0.0332629355860612,0.0239132367321539,0.73407917383821,0.1002157285742302,-0.0193276678950139,0.0092633436259373,0.1783161931322991,0.5147186147186147,-0.0383042023056898,0.2756945793666213,Jowar,-8.471016989,-9.309744082,-8.435718155,-9.131700423,-7.281214545,-7.997042365,-11.59438464,-9.933068261,-12.33018711,-10.08449096,-9.556403533,-9.766436809,-9.226431017,-5.671951339,-12.71335876,-17.59197074,-15.90698477,-15.28485397,-13.46828026,-17.83291859,-13.81057865,-16.61286017,-17.1248202,-15.63686108,-14.26693955,-13.65806463,-14.92199686,-11.99321343,-16.05794482,-15.38279958
Ragi,12.770022,77.5395739,POINT (77.5395739 12.770022),Ramanagara,0.3776371308016877,0.2662611137108095,0.1804281345565749,0.0603111349528699,0.336968375136314,0.3994778067885117,0.5039901780233272,0.2980332829046899,0.0590855803048065,0.5675974564556262,0.2683257918552036,0.6130260097272151,0.6746871992300288,0.6675203725261932,0.3011039208222307,0.129573682443773,0.0699160061516621,0.0067425831585256,0.2988819875776397,0.019626814098134,0.1307373210223471,0.0168906647293861,0.0051126953265644,0.0214919923657787,0.0193370165745856,0.1997139281244412,0.212058212058212,0.0324692559497478,0.0271377368151561,0.605821410952146,0.1137965760322255,-0.0228957875010184,0.0025564239281279,0.1139867221784629,0.3670886075949367,0.0086478787262183,0.1822498771901097,Ragi,-10.31384639,-10.82547827,-10.86636137,-8.291166738,-11.50322781,-7.720828542,-10.02564176,-8.868779253,-7.403270136,-4.201387238,-7.175553317,-10.55691728,-6.630001427,-10.96280964,-8.135375663,-16.15649397,-16.20371715,-14.93152433,-15.60372838,-18.62222106,-17.78945326,-19.76574104,-15.93321569,-15.53597176,-15.41374974,-22.98013184,-16.03408243,-15.75307326,-17.67731292,-12.71925547
Teak/Saguvani,12.7665301,77.5387565,POINT (77.5387565 12.7665301),Ramanagara,0.2543427534353124,0.24859287054409,0.1602988260405549,0.2649976381672178,0.2288068030826468,0.3110145668285203,0.213449187759728,0.2096559589431667,0.0630277811773344,0.5075876504447933,0.2938249264872201,0.5264367816091954,0.3873430189608471,0.5863007484690406,0.2105163608851901,0.1775272310338238,0.0628085888161671,0.004303309096305,0.4452722063037249,0.0339317605038067,0.1390766575578886,0.0176877723660599,0.0053976250449802,0.0053645636569701,-0.010264130286027,0.2298495950636328,0.2107472712006717,0.0309699174727127,0.0295500931759694,0.5870157068062827,0.2755336617405582,0.0040497975101244,0.0013493253373313,0.1521256616015024,0.3956244302643573,-0.0138596708328177,0.236816874400767,Teak/Saguvani,-8.84385608,-9.391532767,-5.658535902,-6.222858396,-8.941786434,-7.369111804,-6.5498249,-9.360254226,-6.503787683,-7.585305192,-6.60752904,-8.336099587,-7.066884554,-7.423134658,-8.423451133,-14.88579912,-17.39492388,-15.72288155,-12.63901952,-14.69675947,-15.72772144,-17.05876289,-17.81842418,-15.90639661,-12.00110946,-13.77411618,-13.78496283,-11.69862572,-14.90814169,-13.16859692
Ragi,12.7566282,77.5370991,POINT (77.5370991 12.7566282),Ramanagara,0.3375612568463534,0.3477300613496932,0.1781864299302473,0.2308340353833192,0.3744154057771664,0.4233654876741693,0.4222857142857142,0.0159692271826553,0.0659410201240349,0.2406972846128059,0.2723793323410589,0.4737889847378898,0.5259897656881228,0.5966164419772667,0.238615664845173,0.2278009208506906,0.0613549211759693,0.0004649721016738,0.0088071989278192,0.502803738317757,0.0662044285394766,-0.0098851577264137,0.0075090252707581,-0.0020274485339987,0.3220414530866949,0.1151010701545778,0.2967329067025934,0.0409494473636528,0.02895634677631,0.64373979948706,0.3880329630956646,-0.013130898645876,0.0005101520253035,0.2894856622667273,0.2930142302716688,0.0309559939301972,0.2258311043179212,Ragi,-10.31478492,-8.941777304,-9.229508716,-9.130606366,-9.638183855,-9.179011257,-8.91312526,-6.447890356,-6.64449836,-10.74715413,-8.704869993,-10.26925864,-7.848324493,-7.51574547,-9.641880003,-13.7837103,-14.34105045,-15.39980625,-14.74916934,-15.92644044,-12.80962033,-14.70168701,-14.48081991,-16.02414347,-15.14438246,-17.35109589,-15.92054775,-12.96011175,-17.3837834,-10.34019484
Coconut,12.7906446,77.47348,POINT (77.47348 12.7906446),Ramanagara,0.3823962319693847,0.2093862815884476,0.3034274193548387,0.4614003590664273,0.3749324689357104,0.4949608062709966,0.5230613279270147,0.2839765100671141,0.0632622820015958,0.6853869796032411,0.3852277753206545,0.0924186148131964,0.6427582387150373,0.6005813953488373,0.2522986392055903,0.0797014650327098,0.0607721639656816,0.0044038754103611,0.3051017005668556,0.2042166184373708,0.0471459368263192,0.0337018064168239,0.0174306003873466,0.0078413284132841,0.0096090125911199,0.0252171183425761,0.0536390408077408,0.0582603381544102,0.0306933177218365,0.6340852130325815,0.5546517539400102,-0.03152444286512,0.0068250310228682,0.367631296891747,0.3549222797927461,0.0607722921372485,0.4261874197689345,Coconut,-6.952560467,-5.761691788,-6.864002661,-6.518256216,-8.52931887,-5.418865886,-7.413338188,-6.284130775,-8.130802432,-5.756150989,-12.33071835,-5.973063105,-6.422452849,-8.659337238,-2.609983035,-14.13862647,-11.98440981,-14.32426678,-18.10073932,-17.31683186,-10.5148102,-14.3037844,-16.97170184,-13.69866055,-17.02582214,-11.53695869,-17.03202583,-11.85959495,-13.15880951,-13.37362821
Ragi,12.7607746,77.5425624,POINT (77.5425624 12.7607746),Ramanagara,0.2488284910965323,0.22246891651865,0.1515541264737406,0.0619853613906678,0.2511603919546157,0.2715671260847371,0.266857017351197,0.1491604841858649,0.0515182531559194,0.2231940395205701,0.2154673283705541,0.2219836839845427,0.2578423871461361,0.2016806722689075,0.1773879142300194,0.1646426438383436,0.0624720107478728,0.0057628146800121,0.012787192015802,0.3346318659914297,0.1531805070593593,0.006572926200183,0.0041092927690865,0.0103791569582715,0.0358544416696396,0.2357453866887829,0.1408923716616024,0.0322006760362924,0.0300026551022214,0.369317002283579,0.1840277777777778,-0.0227948463825569,0.0136377411859783,0.2327183818626361,0.3527879103699843,0.0140189445196211,0.2306209024296182,Ragi,-17.2830351,-15.41374017,-9.473612467,-3.944838417,-7.601620203,-2.179296017,-5.964562651,-10.52319237,-10.83146946,-10.29596374,-11.73386889,-11.49788865,-10.84637203,-10.69683222,-5.542106693,-23.07400032,-17.84862221,-16.11795214,-14.93123627,-19.35706275,-16.14807518,-17.94426649,-17.49480221,-16.32628326,-18.0088096,-18.92730418,-18.35197908,-15.3405435,-11.11791598,-15.40936022
Coconut,12.7905394,77.4735708,POINT (77.4735708 12.7905394),Ramanagara,0.384055944055944,0.2078053725291434,0.2783605757501829,0.4078147612156295,0.3566543924250394,0.4721189591078067,0.5095168374816984,0.2838842975206611,0.0579019073569482,0.6282894736842105,0.3724890829694323,0.0865320612380741,0.5741831815747188,0.5810663764961915,0.2486002239641657,0.0845866462304818,0.0627455649482081,0.004885080483703,0.3233894001904157,0.2140739276536865,0.0533989774663889,0.0395721925133689,0.0119510439164866,0.0044639479458273,0.0064751784824838,0.0460676488898111,0.056184530737488,0.0520843950667617,0.0302370382779127,0.6425966447848286,0.5404191616766467,-0.0361782516432896,0.0138831615120274,0.3622668579626972,0.3318062827225131,0.0594548186306074,0.3978930307941653,Coconut,-10.68386924,-9.928882577,-7.992824814,-8.409879871,-7.559180499,-7.569365172,-7.834350993,-7.45885728,-9.248769006,-8.342630408,-9.302844518,-5.540216101,-8.570647317,-7.60267274,-3.818823997,-14.97572549,-13.99714197,-15.96874078,-12.52293052,-15.73630806,-10.85352942,-18.8213531,-14.67224985,-13.1769113,-17.43840388,-14.17285378,-16.93622991,-15.3506866,-17.09302102,-13.17266613
Ragi,12.7624695,77.5421992,POINT (77.5421992 12.7624695),Ramanagara,0.1871848116285968,0.1816283924843423,0.1319900384876613,0.141559424678274,0.216053108026554,0.2114449213161659,0.136986301369863,0.0989197203982207,0.0527025508484099,0.2806679511881824,0.2293103448275862,0.2649572649572649,0.3233256351039261,0.2933194154488517,0.1825871673199917,0.1214094216775182,0.0743801652892562,0.001133529811834,0.005531228393639,0.2472537367188907,0.1577989995452478,0.0080481261686041,0.0046779417056495,0.013950227830354,0.0435082872928176,0.2119664356074425,0.1271038885664538,0.0334303607656346,0.0294948781349346,0.3983610890827385,0.2041105598866052,-0.0146334395827296,-0.0025275502982509,0.2365145228215767,0.3783849719443767,0.0056747247758483,0.2382608695652174,Ragi,-12.65968379,-6.741427182,-5.034342949,-3.01766921,-6.920368757,-4.590637817,-12.90517124,-6.559159766,-12.50689308,-9.449699899,-11.50670957,-5.35937038,-4.926426027,-10.15311625,-11.57029765,-16.58580273,-19.63706483,-15.41083789,-14.67951038,-18.6470079,-15.8481127,-17.62429081,-15.54280283,-21.3621415,-16.91636538,-18.03755698,-14.24163818,-13.51036371,-17.94869043,-15.96182756
