Crop_Name,Duration,Height,Name,duration_numeric,height_numeric,.geo,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,VV_1,VV_2,VV_3,VV_4,VV_5,VV_6,VV_7,VV_8,VV_9,VV_10,VV_11,VV_12,VV_13,VV_14,VV_15,VH_1,VH_2,VH_3,VH_4,VH_5,VH_6,VH_7,VH_8,VH_9,VH_10,VH_11,VH_12,VH_13,VH_14,VH_15
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.304177374,0.273641825,0.364803761,0.357382327,0.408324331,0.276725411,0.282146454,0.275313258,0.297502697,0.129431203,0.276421249,0.57275784,-12.99810823,-11.68355964,-9.197049394,-11.44423629,-9.157757741,-8.042227728,-7.6579045,-10.51068358,-8.486987077,-8.198933606,-9.969476263,-6.328074888,-8.014502184,-9.735864864,-7.558104147,-18.1765013,-16.64688452,-16.94779859,-13.59451092,-16.59197219,-14.28214858,-15.49463089,-14.65686064,-13.95654487,-15.94553617,-16.7955985,-15.50129011,-12.64776818,-18.1298006,-15.18308318
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.177800462,0.198353127,0.314409018,0.288537323,0.457201451,0.295870841,0.319553107,0.332184821,0.671553075,0.134938702,0.169109881,0.481131971,-12.3149414,-14.6995973,-9.459124687,-13.51168727,-11.08797794,-9.489135321,-13.3186358,-9.158340687,-6.623103528,-8.473633687,-11.4030633,-10.97978485,-8.842548105,-5.560453998,-8.838960882,-24.61149218,-21.14013974,-17.56836005,-16.26138143,-20.96310984,-16.68371857,-17.61379407,-16.42433084,-15.33879998,-14.87297291,-15.86772316,-17.07562652,-10.02558578,-15.78450222,-12.7364144
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.29713282,0.282799095,0.408572435,0.385941803,0.47769478,0.259750783,0.273201376,0.299473345,0.436988652,0.123110645,0.158531561,0.571497023,-14.63638131,-13.38678397,-10.13847656,-5.535795571,-11.99794358,-10.70234945,-12.13297907,-12.72217776,-7.453085388,-10.75391607,-13.27628238,-7.840878436,-3.459011756,-5.728369086,-3.766652462,-19.50897498,-20.69675558,-14.52090596,-11.66996277,-18.16400655,-15.4385821,-19.26448678,-15.33252183,-16.73344701,-16.41423721,-18.34842932,-16.88655247,-12.10121032,-14.56609909,-14.06877645
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.29713282,0.282799095,0.408572435,0.385941803,0.47769478,0.259750783,0.273201376,0.299473345,0.436988652,0.123110645,0.158531561,0.571497023,-14.63638131,-15.55391129,-10.13847656,-5.535795571,-11.99794358,-10.70234945,-10.32832815,-12.72217776,-7.453085388,-10.75391607,-13.27628238,-7.840878436,-3.459011756,-5.728369086,-3.766652462,-19.50897498,-17.30292562,-14.52090596,-11.66996277,-18.16400655,-15.4385821,-18.96843183,-15.33252183,-16.73344701,-16.41423721,-18.34842932,-16.88655247,-12.10121032,-14.56609909,-14.06877645
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.29713282,0.282799095,0.408572435,0.385941803,0.47769478,0.259750783,0.273201376,0.299473345,0.436988652,0.123110645,0.158531561,0.571497023,-13.91930698,-13.38678397,-10.13847656,-7.638518462,-11.99794358,-10.31931937,-12.13297907,-12.72217776,-7.453085388,-10.24587685,-13.27628238,-7.840878436,-3.459011756,-5.728369086,-3.766652462,-16.64382331,-20.69675558,-14.52090596,-14.43434244,-18.16400655,-12.80067549,-19.26448678,-15.33252183,-16.73344701,-20.8485807,-18.34842932,-16.88655247,-12.10121032,-14.56609909,-14.06877645
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.246951357,0.269505173,0.475060463,0.374883831,0.524517417,0.267835379,0.238496855,0.329130232,0.349488497,0.118240535,0.167227179,0.596990883,-11.05707706,-11.19714595,-9.769754919,-7.758548403,-11.9691849,-10.69486408,-7.791628605,-12.13479527,-8.550345954,-9.655159044,-7.76647823,-12.39210231,-2.462781959,-6.211347649,-7.634929256,-15.88278923,-16.10405072,-14.6735813,-12.5976941,-15.43989962,-12.52752528,-17.56991581,-20.10053178,-18.12355254,-14.4195766,-12.71721309,-14.09917963,-14.58133208,-14.81017671,-13.38973326
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.246951357,0.269505173,0.475060463,0.374883831,0.524517417,0.267835379,0.238496855,0.329130232,0.349488497,0.118240535,0.167227179,0.596990883,-11.05707706,-11.34003668,-9.769754919,-10.7469466,-11.9691849,-9.913945387,-7.791628605,-12.13479527,-9.276622907,-9.655159044,-7.76647823,-12.39210231,-2.462781959,-6.211347649,-7.634929256,-15.88278923,-18.16647542,-14.6735813,-15.03885066,-15.43989962,-14.22782993,-17.56991581,-20.10053178,-17.73532467,-14.4195766,-12.71721309,-14.09917963,-14.58133208,-14.81017671,-13.38973326
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.222791448,0.191909909,0.286923587,0.259428889,0.336085081,0.266411006,0.274476618,0.191452563,0.405436903,0.126176268,0.217582822,0.572654307,-12.03059385,-11.20576225,-8.176902605,-11.57932475,-11.74970479,-6.210017079,-7.724837842,-9.717805302,-9.176344925,-8.707044269,-12.7263324,-7.751199036,-9.87762367,-7.88090792,-9.810987023,-17.14658332,-18.02446331,-16.68560035,-15.29324529,-19.32152895,-12.67721892,-18.73122652,-15.33907516,-15.89949312,-18.30808574,-13.99179053,-10.9550229,-13.12557745,-16.60202998,-13.38795356
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.138525128,0.165178269,0.145468622,0.214022115,0.162826523,0.198150933,0.219704315,0.146945909,0.335345566,0.115916014,0.207780257,0.278104901,-13.42126989,-11.35219299,-8.972312035,-6.471610327,-12.38360237,-5.002499073,-7.867502203,-8.34805476,-8.96998043,-6.501779955,-10.89253777,-7.00274602,-6.1085319,-6.960626613,-4.500192515,-16.87782873,-16.79891804,-12.44950134,-12.86494282,-15.00418369,-14.44516259,-15.47815448,-19.13335607,-18.50352039,-14.27133072,-16.17687846,-13.3122164,-12.14061524,-14.11524214,-14.78913435
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.213302091,0.244333401,0.372734845,0.345563293,0.369252026,0.286775202,0.288877398,0.239581406,0.603200614,0.125830993,0.162251726,0.607656598,-14.44467139,-14.1240837,-6.708322292,-9.344241461,-8.675497372,-5.74743758,-13.28529863,-7.999898398,-7.275954469,-7.293090933,-9.521156346,-13.11265511,-7.329263989,-7.043701111,-7.105338739,-16.27074441,-28.4977464,-18.74713176,-15.79382504,-22.76107221,-19.40963335,-19.75436523,-21.71815427,-18.35654448,-15.42305754,-15.71784967,-14.4048706,-14.86615923,-15.30423392,-14.79339702
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.213124529,0.251568943,0.393086493,0.351228118,0.423047245,0.269649386,0.251088053,0.289824516,0.531774402,0.12216232,0.213220775,0.562965691,-14.44467139,-11.8508799,-6.708322292,-7.625177116,-8.675497372,-9.716404964,-8.918156778,-7.999898398,-7.275954469,-7.293090933,-9.521156346,-13.11265511,-7.329263989,-7.043701111,-7.105338739,-16.27074441,-24.6453233,-18.74713176,-16.03383543,-22.76107221,-18.70114273,-19.48100251,-21.71815427,-18.35654448,-15.42305754,-15.71784967,-14.4048706,-14.86615923,-15.30423392,-14.79339702
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.323457778,0.327447116,0.43948096,0.428507239,0.177917868,0.128708065,0.294047296,0.428110898,0.550207019,0.119982868,0.153196543,0.502161622,-14.22185184,-9.920949675,-5.395488907,-9.677863489,-12.06986404,-7.98725541,-8.647619655,-8.498690813,-15.07162687,-9.420535233,-8.429942528,-8.777265649,-11.8587162,-11.54999041,-7.393047479,-21.71346248,-18.23232494,-14.74204944,-16.04116373,-16.93989304,-14.57320689,-18.09416933,-22.77612224,-14.48330928,-16.09134001,-14.69825261,-20.25148841,-12.64219925,-17.48791648,-13.44362159
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.238008514,0.278977126,0.483206928,0.348943681,0.174856424,0.133865982,0.272429824,0.543021739,0.641801894,0.124826126,0.149369135,0.435345411,-11.60735818,-10.38993248,-6.151982131,-5.944024393,-12.1642389,-8.537495761,-12.08888714,-8.743747538,-14.0398653,-9.721478825,-10.0896667,-11.21706874,-10.85164054,-12.50147818,-7.377454728,-20.8697434,-19.34606959,-17.18105247,-14.03929278,-15.65683927,-13.5378972,-18.17229088,-24.87557952,-17.25825333,-13.97469149,-17.48069971,-17.33103217,-12.70930737,-17.13884573,-13.0498778
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.226177871,0.25583145,0.505628467,0.360903531,0.349960297,0.282263666,0.278531671,0.213727877,0.541470885,0.124110475,0.082994841,0.520940959,-13.86413816,-13.33024868,-12.69458082,-10.10894025,-13.34791965,-13.64914976,-13.03904996,-12.36917516,-8.06097271,-10.34439195,-12.86275822,-14.99989075,-12.14658941,-11.66538563,-15.56244695,-17.15456914,-25.25752572,-13.99795795,-20.45659774,-18.14229212,-20.05111837,-12.61848003,-16.43738322,-17.89975493,-15.13051516,-19.77679093,-19.81905683,-16.8133858,-15.42249897,-18.08767202
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.218089968,0.298980892,0.462502062,0.270063907,0.129469678,0.094416142,0.195958644,0.500538766,0.537962198,0.124554522,0.250721186,0.466021925,-9.377930924,-8.147728315,-10.73993037,-7.532873554,-10.56085502,-6.596825917,-9.983944433,-13.95519361,-9.990486268,-9.889536937,-11.53256697,-6.139954982,-9.035398592,-11.40349867,-11.03595549,-14.29856709,-17.77960862,-17.97784815,-13.42505181,-15.77094842,-14.7142493,-14.18628486,-16.98028261,-16.12434738,-12.83041039,-16.58985165,-15.4997136,-16.75387855,-14.39904622,-14.02740799
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.244429708,0.265968591,0.368942231,0.31575793,0.252240628,0.250578761,0.224225968,0.192066237,0.339143932,0.102625482,0.07725057,0.342752755,-11.97362081,-13.53547875,-13.38632843,-9.915658111,-14.13830509,-11.18844504,-12.34732716,-10.92750153,-11.42993331,-12.43626586,-11.21522773,-13.76427531,-14.41872622,-16.25084152,-9.384993881,-20.01473923,-18.95140505,-21.74486154,-18.82808429,-22.63194987,-18.603488,-15.43814688,-16.96940088,-24.1385681,-15.72706785,-18.45721281,-16.90454803,-16.87717838,-16.26396206,-17.45320329
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.283568352,0.287173927,0.624495447,0.475600511,0.330067039,0.272837698,0.245724618,0.176782846,0.402431548,0.111530103,0.083385989,0.446536869,-9.146422526,-10.24214331,-12.1456167,-9.280828096,-10.11563637,-8.975929879,-10.99613595,-10.46785247,-9.609091684,-9.690328677,-6.590368277,-12.26053352,-10.72414769,-12.42932339,-10.17935631,-13.6532113,-15.54981945,-17.32173216,-15.14693839,-14.42851207,-17.67183955,-16.38310431,-14.19235859,-21.51990255,-17.69353529,-18.77418611,-14.10156477,-14.36891968,-16.1137979,-16.84300591
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.209092885,0.231344521,0.253449261,0.217460394,0.132378846,0.249092937,0.230157033,0.174147278,0.299326271,0.097469561,0.085878536,0.361378372,-15.2368126,-12.11407658,-13.75539694,-9.915658111,-14.90348674,-11.74907161,-12.46163815,-11.54079379,-11.42993331,-13.13552895,-10.47314606,-13.12652787,-14.89338847,-14.19830258,-12.12000063,-24.57999412,-21.26893512,-25.11163304,-18.82808429,-20.70728207,-21.80856736,-19.15008938,-18.15724972,-24.1385681,-17.25931063,-24.67983794,-18.78567089,-17.4898857,-17.81248517,-23.25346644
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.291876435,0.320195496,0.155171901,0.395760715,0.200346276,0.310010791,0.144882053,0.099458516,0.645495951,0.121134184,0.283792913,0.56348145,-11.0807368,-11.53015737,-9.941563806,-7.717178344,-10.85339197,-6.947187182,-8.906390743,-9.254715514,-11.39719718,-12.37512239,-8.15265267,-9.636576818,-9.481946469,-11.13743995,-9.788903828,-18.52741144,-13.80307186,-18.80046239,-15.14073847,-16.93439371,-14.96618938,-17.95852645,-15.98205089,-17.43902867,-17.95838187,-17.51276312,-14.76891814,-14.17873977,-14.93553343,-13.7176957
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.227583632,0.250266492,0.598276734,0.238832414,0.168806255,0.176858351,0.202289656,0.191776514,0.353636444,0.112557314,0.090767033,0.277521253,-19.24135688,-12.39196957,-11.5815727,-13.79011171,-13.48007908,-11.5764904,-12.87961021,-14.75606683,-19.12127848,-12.83244087,-12.99739906,-11.99649884,-12.6670508,-2.343987597,-14.05829621,-20.44439686,-17.99910716,-20.09967542,-16.35795907,-19.0606037,-16.12975152,-18.99453931,-18.2586934,-23.53955905,-17.20710589,-25.93153547,-24.74376719,-18.59544641,-14.29648419,-17.61248114
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.25368908,0.273263127,0.494435608,0.412974596,0.193981707,0.275217742,0.259416401,0.242857933,0.535069525,0.119935028,0.082334571,0.5568012,-10.33104969,-8.10639774,-8.058060103,-6.867994458,-8.498741195,-9.589706669,-10.35390929,-8.819098788,-5.129988597,-7.835124569,-9.880522901,-10.38062276,-6.005479866,-8.264173593,-6.599000216,-16.5413037,-17.58342291,-15.46037293,-13.98701733,-19.12726974,-14.25294004,-18.41774944,-17.91706136,-15.75388811,-12.00757297,-16.08099007,-14.45680743,-14.79673079,-19.89593894,-15.19604501
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.270149738,0.307433516,0.486897647,0.473486394,0.486425877,0.277099013,0.213716045,0.124212652,0.547228396,0.101448476,0.224349961,0.357337892,-8.133803834,-7.583860223,-7.848265347,-9.997762993,-9.881689685,-6.617429618,-5.57849849,-5.463889777,-3.678579289,-6.384662598,-7.84147247,-5.495660035,-4.209024176,-7.450218505,-8.661174536,-13.59663286,-14.55770289,-15.96870912,-13.48128561,-14.43352643,-13.73699519,-15.12975128,-12.74267108,-13.87649622,-11.93862173,-11.20414675,-10.32860661,-15.02308061,-12.79815626,-12.41857226
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.232494891,0.266399384,0.159935161,0.433244556,0.415832967,0.309108496,0.074108876,0.231436342,0.652185023,0.118406869,0.344287276,0.511225581,-15.30339936,-10.60643917,-11.20776847,-10.76621074,-11.96498192,-10.95451293,-9.985713373,-11.02201469,-8.026733459,-9.78032491,-9.016295258,-6.922313011,-9.035063293,-9.094790485,-10.54336676,-19.3796094,-20.78373072,-16.27707979,-16.76044434,-19.41992769,-14.62105422,-22.73569788,-16.68626789,-19.01888238,-17.30019645,-14.0706476,-13.27729836,-13.59010782,-12.35359833,-14.10343055
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.217041552,0.248274714,0.175854743,0.43791005,0.441471815,0.325986087,0.080243297,0.228054658,0.647256672,0.12140619,0.354827642,0.351961821,-14.30771567,-10.60643917,-11.20776847,-10.76621074,-13.47307369,-10.95451293,-9.985713373,-11.02201469,-8.477566707,-9.78032491,-9.016295258,-7.72392464,-9.035063293,-9.094790485,-10.54336676,-20.06039426,-20.78373072,-16.27707979,-16.76044434,-16.90996362,-14.62105422,-22.73569788,-16.68626789,-22.88216914,-17.30019645,-14.0706476,-13.66036893,-13.59010782,-12.35359833,-14.10343055
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.216128364,0.235316679,0.204992577,0.327371955,0.335832268,0.196705967,0.073590957,0.177962005,0.419709742,0.104679465,0.261211216,0.250157416,-12.88527029,-11.39327402,-10.90369918,-9.656974196,-8.868740351,-7.932921585,-8.440773336,-10.20563034,-12.49923133,-9.626121354,-11.20561703,-12.01821809,-5.587831731,-10.85364993,-9.389631779,-21.00098004,-24.28415211,-17.53134154,-16.07478871,-17.97180538,-18.0683362,-19.91542669,-17.99431809,-18.85938612,-24.93208375,-16.39210593,-19.6654882,-10.47041083,-14.54548014,-17.7844502
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.203625292,0.239193693,0.18960388,0.381368726,0.359565854,0.254630029,0.06648536,0.228227034,0.505420923,0.115817055,0.40042612,0.390058726,-15.2150337,-15.01740444,-8.12966219,-7.722791357,-12.9210381,-10.9609219,-10.92449037,-12.41204508,-10.70889717,-13.05820758,-11.29632135,-13.24066746,-7.203020831,-6.908469946,-11.78614181,-22.99703154,-19.5767987,-18.84968025,-16.04085424,-18.60003609,-19.83164505,-18.61574746,-19.2681846,-17.36553543,-13.30442715,-19.10032856,-16.90310658,-14.24567312,-12.81643058,-15.53068517
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.597199917,0.3452034,0.282774276,0.216290265,0.166075885,0.214292377,0.099332951,0.167658716,0.392519116,0.121002153,0.412983209,0.23034583,-5.023660109,-10.72059999,-7.051072659,-7.59383042,-9.436795084,-2.664148032,-8.280640384,-9.719078701,-10.91257794,-11.62836258,-11.93732396,-9.746214332,-10.93986358,-9.277724786,-9.10647699,-13.05530563,-15.39982112,-16.89293482,-15.06070345,-23.99652542,-13.78437693,-20.07343017,-16.89554983,-18.98317974,-17.93666582,-16.47938247,-20.78968784,-15.69893482,-19.24473898,-14.23218258
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.247701839,0.29118064,0.136245444,0.492827982,0.32899496,0.308959931,0.059507165,0.21837005,0.319091141,0.113552682,0.367544919,0.601797342,-14.9872475,-10.21720174,-10.29193911,-9.426673325,-13.12170315,-9.241646264,-8.330980522,-9.986055572,-11.10543841,-13.51284994,-7.246114017,-11.06217539,-13.27134484,-11.97223764,-7.474361007,-14.22218331,-18.98949004,-15.29361449,-17.97360343,-16.41636408,-19.85449008,-24.20738687,-16.96335709,-13.97918663,-14.03242929,-18.86123008,-16.13851284,-12.95761023,-15.80997042,-16.55799833
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.178578258,0.232676774,0.14218545,0.439442694,0.315651506,0.30443877,0.059815768,0.225432843,0.368639827,0.114095241,0.37878719,0.462296009,-18.72553363,-11.57475887,-8.928983196,-11.02799602,-13.12170315,-7.371522833,-9.319217934,-11.04864337,-8.555034817,-13.51284994,-7.246114017,-14.20542328,-10.82420943,-10.86872498,-7.952621965,-17.01127052,-19.64162995,-16.36952929,-14.59814074,-16.41636408,-17.50970376,-21.11332243,-16.59786659,-18.55063617,-14.03242929,-18.86123008,-17.08330799,-14.54365261,-15.95357737,-19.14489861
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.236955836,0.302120686,0.466503888,0.601797879,0.676801085,0.382753849,0.296806633,0.139354557,0.383822765,0.062464029,0.356509686,0.601181686,-12.02652349,-8.986359271,-11.29187999,-10.85925618,-11.09538441,-6.484326343,-8.481742348,-9.129700336,-12.16436939,-7.209083495,-10.13540898,-8.505992565,-9.225816118,-13.64483399,-9.265383944,-19.14710352,-14.69043232,-18.8276248,-14.76320735,-15.58018414,-14.35988289,-18.28869765,-18.80456818,-15.34217093,-19.34699239,-15.67485615,-11.50768747,-18.3146107,-17.8224679,-15.66115597
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.227566585,0.313841939,0.500294328,0.605242252,0.686107993,0.36619097,0.339503884,0.1383425,0.39721016,0.062502645,0.434520155,0.586514294,-9.935422271,-14.25910087,-8.576626784,-8.827084102,-8.709223961,-10.90367209,-9.013776452,-9.456549146,-8.494777521,-8.476022778,-9.331832495,-9.982802389,-10.68553419,-6.652117663,-11.02597032,-20.60373547,-15.46364607,-15.56125706,-16.76908745,-15.89716985,-17.78874971,-19.00904661,-18.18170535,-14.96135786,-16.10973185,-15.99723762,-18.31639752,-16.78050363,-15.14413997,-13.48043386
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.227566585,0.313841939,0.500294328,0.605242252,0.686107993,0.36619097,0.339503884,0.1383425,0.39721016,0.062502645,0.434520155,0.586514294,-9.935422271,-14.25910087,-9.345043941,-8.827084102,-8.709223961,-10.90367209,-9.013776452,-9.456549146,-8.494777521,-8.476022778,-9.331832495,-9.982802389,-10.82639834,-6.652117663,-9.28497451,-20.60373547,-15.46364607,-15.15904003,-16.76908745,-15.89716985,-17.78874971,-19.00904661,-18.18170535,-14.96135786,-16.10973185,-15.99723762,-18.31639752,-16.18200048,-15.14413997,-14.52835042
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.227566585,0.313841939,0.500294328,0.605242252,0.686107993,0.36619097,0.339503884,0.1383425,0.39721016,0.062502645,0.434520155,0.586514294,-9.496343872,-9.50851278,-10.58133611,-9.678522709,-10.20560048,-8.108032935,-9.199690257,-10.07698886,-8.109307784,-7.15077789,-7.210512477,-12.35147533,-10.73425755,-6.140972562,-9.316458063,-19.40413546,-19.99147823,-12.02020845,-17.07802204,-14.72930853,-16.32676203,-15.52808039,-19.02688254,-16.28416392,-16.57389652,-16.7487076,-17.86702835,-16.99502864,-14.9364091,-19.28340354
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.228334159,0.287673295,0.394014567,0.476372898,0.54462415,0.360371619,0.342929959,0.154829875,0.329782668,0.062964693,0.309610188,0.389287561,-12.64004272,-10.00434156,-9.729042228,-6.667584263,-13.87273155,-8.897823067,-11.74161025,-11.01002605,-11.25379609,-12.07190533,-10.72254506,-9.360985934,-11.47943779,-8.544196572,-7.483306459,-19.61922569,-17.81605709,-13.61284981,-14.04322933,-18.46689154,-18.59182629,-17.56736107,-14.84217317,-19.26918945,-14.5604129,-16.7606427,-16.52166402,-17.23606693,-22.48930308,-20.19215391
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.397771657,0.444303334,0.507278144,0.593316436,0.500574648,0.36025703,0.362225413,0.106689408,0.401080964,0.061150007,0.3289814,0.267347336,-10.82880882,-12.37641717,-8.896869692,-7.921748503,-10.39253494,-9.478427522,-11.57479607,-12.0891965,-10.18773817,-12.56286217,-10.58887459,-8.149402814,-8.387742725,-8.464507124,-12.65390014,-16.88191833,-13.21939556,-11.76813619,-12.11916114,-15.23242173,-16.00825847,-13.65222463,-14.40609844,-21.47550842,-15.95369653,-17.33779173,-16.87086911,-16.08295652,-15.6921689,-13.33872547
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.397771657,0.444303334,0.507278144,0.593316436,0.500574648,0.36025703,0.362225413,0.106689408,0.401080964,0.061150007,0.3289814,0.267347336,-10.7900941,-11.64445699,-9.553399164,-7.591373447,-10.62133499,-9.888084856,-11.05620295,-11.59655768,-8.804393053,-12.33637178,-9.277194906,-10.02263429,-10.03365231,-11.78928201,-15.66801334,-18.36546344,-14.35536955,-12.46810212,-11.43676989,-15.06169943,-14.10411357,-13.40076236,-16.21952716,-15.5743582,-15.26535399,-18.79705827,-17.39123294,-16.7376238,-15.18026485,-17.11274717
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.397771657,0.444303334,0.507278144,0.593316436,0.500574648,0.36025703,0.362225413,0.106689408,0.401080964,0.061150007,0.3289814,0.267347336,-12.09552309,-8.616380882,-9.6392882,-10.40353598,-8.899177934,-13.51242385,-11.01407417,-10.24417569,-7.539073101,-11.02030076,-11.09074526,-11.68016381,-14.69386913,-10.9215081,-14.34789501,-19.05838267,-15.65643607,-11.90233821,-13.71384432,-18.71394036,-12.61182627,-14.16122713,-15.79880188,-15.8194893,-14.27526302,-19.22975599,-16.60508851,-19.66972193,-15.84734529,-19.35540064
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.249491945,0.296293914,0.373149991,0.463674664,0.496340722,0.321250737,0.312469661,0.118133284,0.338412516,0.062091719,0.314208716,0.318949372,-13.4930772,-12.18250966,-8.813324757,-7.971477398,-12.25514594,-5.888893547,-10.83002455,-7.889482899,-12.57528733,-8.972937788,-7.826635744,-6.867347622,-5.207597894,-7.524192563,-6.997326854,-15.2887757,-15.74627114,-17.64543925,-14.79450214,-20.63069226,-19.64127429,-14.9826018,-16.97141627,-15.77286463,-15.12898621,-15.75320713,-13.5612365,-16.85419216,-14.1666075,-20.17681013
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.236130029,0.275427431,0.299087197,0.389799714,0.436895967,0.291569531,0.321653545,0.116173297,0.301368621,0.061663523,0.31595546,0.236950457,-13.34403656,-12.44930399,-8.940307171,-10.94091269,-13.95883603,-7.128020266,-9.975676476,-8.646175657,-9.138654785,-9.573721672,-8.670451797,-7.193077236,-4.504153485,-6.005328704,-7.105804657,-16.50051154,-17.9587757,-18.51062779,-14.03583345,-19.49185368,-17.50823185,-16.36155069,-16.23084567,-15.39989713,-16.24780154,-18.56279945,-15.12960289,-17.65692348,-16.31440753,-20.10164584
Eucalyptus,Long,Tall,Krishnagiri,3,3,"{""type"":""MultiPoint"",""coordinates"":[]}",0.229112983,0.266200036,0.339770198,0.235093474,0.214085132,0.242860675,0.257606864,0.111203298,0.260991444,0.060353994,0.302861094,0.363618046,-13.38772237,-11.92990728,-8.991953046,-7.951574796,-10.71689832,-4.633989533,-10.50120973,-10.17831375,-8.9649941,-11.07635412,-12.52104315,-8.380208176,-8.969957458,-12.65763551,-8.454487876,-21.3000047,-20.4490151,-20.76519614,-14.18846708,-13.61094957,-17.4577455,-17.74291601,-18.57567715,-19.91457552,-23.8512191,-17.48854798,-18.16100248,-15.80252625,-13.04982817,-14.39870542
