Crop_Name,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37
Ragi,12.7689268,77.5429807,POINT (77.5429807 12.7689268),Ramanagara,0.2186868686868686,0.1999051458382736,0.1518370960602036,0.2025823686553873,0.2395273899033297,0.262720156555773,0.0992602786857044,0.183584456780333,0.0541046831955922,0.3307532003572492,0.1681676764368757,0.3414203793559771,0.3272727272727272,0.3413005272407733,0.1835502735332956,0.1587628865979381,0.064588472751738,0.0066026410564225,0.4350916573138795,0.0285141800246609,0.1296625222024866,0.0062567036110117,0.0069767441860465,0.0165779936772303,0.0076539568850502,0.2103905674281503,0.1387525004546281,0.0334886173859541,0.0195981146117588,0.3392010832769127,0.1279538904899135,-0.0057785888077858,0.0023059185242121,0.1306087453558159,0.3522808693575352,-0.0061029680246205,0.2566941815985504
Teak/Saguvani,12.7686448,77.5414593,POINT (77.5414593 12.7686448),Ramanagara,0.4363345764517847,0.2904128761371588,0.1760419038943293,0.1672465785200649,0.2911547911547911,0.26614261650758,0.2611093091144988,0.2084138227087358,0.0541508167375251,0.3529023746701847,0.2109763372439848,0.2910729863332364,0.331781914893617,0.2913786831575118,0.18145416227608,0.1183453237410071,0.0631904551480335,0.0005937360843105,0.3021523178807947,0.0375411950136122,0.1294974100517989,0.0133985152996559,0.0076501154734411,0.0050014710208884,0.0233388598393062,0.1975705609146123,0.2351294611616515,0.033910279053338,0.0198465643762508,0.5470470470470471,0.1558803061934586,-0.0027468335113688,0.0102986611740473,0.1277177825773938,0.3602067183462532,-0.0123656535305674,0.2481262327416173
Teak/Saguvani,12.7686563,77.541427,POINT (77.541427 12.7686563),Ramanagara,0.4144957441320608,0.2433789954337899,0.1466052934407364,0.1215901882004652,0.1830804003874717,0.2021857923497267,0.1729270021261516,0.1869042685453792,0.0568959712714622,0.1946022727272727,0.2090963976655262,0.2001239157372986,0.1938481256007689,0.2162346521145975,0.1774025432562018,0.1094527363184079,0.0635901965113711,0.0051411966321436,0.3455582722086389,0.0361031518624641,0.1315095125676989,0.0060779406506971,0.0041889354326159,0.0141792135652682,0.0226313770617568,0.2130371449380917,0.2528874332011722,0.0329359823399558,0.0197970387622691,0.4779356768885565,0.1393897364771151,-0.001526950679493,0.0098457016899338,0.1164816636223127,0.2454794520547945,-0.0199701595317341,0.241762604208019
Coconut,12.7904769,77.4735042,POINT (77.4735042 12.7904769),Ramanagara,0.41755768148565,0.2180945160475107,0.2942618930848455,0.4214780600461894,0.3574660633484163,0.4514317798989332,0.5023207839092315,0.2794823627635149,0.0610103774660736,0.5937785910338518,0.3693813974187806,0.0866088523482374,0.6179966044142614,0.619409529377375,0.2461914613503855,0.0781279847182426,0.0669371196754563,0.0025694555965954,0.2948843271423916,0.2008266015404846,0.0551390338806111,0.0256318336619465,0.0136435444492316,-0.0030759766225776,0.0090285905366995,0.0460224906289046,0.0547157760272514,0.0549607423269093,0.0334004699563611,0.6681795259707514,0.568560235063663,-0.0259582342056568,0.0176530707051937,0.3788732394366197,0.3502638522427441,0.0672587458030975,0.4407505608810932
Ragi,12.7690721,77.5430615,POINT (77.5430615 12.7690721),Ramanagara,0.2419883926318445,0.2247422680412371,0.1528055001108893,0.2293732855032707,0.2369942196531791,0.2794435116334852,0.1184012066365007,0.2044892524253376,0.0509294907050929,0.3636363636363636,0.1655844155844155,0.3691246226821906,0.3425097499426474,0.366384522370012,0.1905397673087926,0.1504086245870283,0.0682148040638606,0.004719454640797,0.4264759809314264,0.0332405689548546,0.1266458531288177,0.0058489897199574,0.0044921025938269,0.0185902401239349,0.0241580218843257,0.1892778993435448,0.156130442703589,0.0343491280605953,0.0200577796120511,0.3486005089058524,0.1318903318903319,-0.004140469253182,0.0062504822903001,0.1381026880955767,0.3532877680886165,0.0009856305441718,0.2392140976301397
Ragi,12.761623,77.5422456,POINT (77.5422456 12.761623),Ramanagara,0.1423309655353854,0.1673978296005541,0.1209179170344219,0.1885088919288645,0.1625642412767108,0.1985706993363961,0.1818368604890076,0.1416340964079657,0.0591422121896162,0.1893629456458211,0.2205689277899343,0.2204797047970479,0.2753623188405797,0.2501344809037116,0.2071745264006449,0.1326670585929845,0.0637862421830585,0.0026505111700113,0.0101270849880857,0.2143401983218917,0.1371237458193979,0.0031388329979879,0.0080761465243726,0.0078281953585036,0.035672416680623,0.2703137570394207,0.1346467190045919,0.0365183478106718,0.027679205110007,0.3551249124445482,0.2028673835125448,-0.0133467278989667,-0.0047198850810588,0.2877877877877878,0.3728976453628063,0.0285232245478989,0.2397748592870544
Mangoes,12.7669618,77.5367562,POINT (77.5367562 12.7669618),Ramanagara,0.3701860099554624,0.3626115547205261,0.2113159022717531,0.0847619047619047,0.3734142305570877,0.4673602080624187,0.4501735250371839,0.2805507745266781,0.066089108910891,0.5619212962962963,0.2406061864230849,0.5104533709184872,0.5524804177545692,0.5604816639299398,0.2091542288557213,0.0914796798995763,0.0628374497415278,0.0025468164794007,0.3529023746701847,0.064725241847013,0.13478437204272,0.0226259567667591,0.0089362928797924,0.0024570024570024,0.0132026677555464,0.3056,0.2070661081770169,0.0351296345456154,0.0343545245262971,0.6042648152739896,0.1973956791950281,-0.0142920946851272,0.0058945356061812,0.2946004319654428,0.4666966696669667,-0.0121268082486919,0.264367816091954
Jowar,12.7952506,77.4727164,POINT (77.4727164 12.7952506),Ramanagara,0.3065211146222349,0.1851662404092071,0.2539007092198581,0.3003714020427112,0.3080099091659785,0.4085952533675433,0.3864888373441577,0.1640851887705711,0.0553633217993079,0.5432692307692307,0.3116153673331835,0.2071370640713706,0.3858657243816254,0.4936369725385131,0.2526936369180728,0.2916472235184321,0.0719302494550738,0.0047763095048559,0.297588285960379,0.081354503301953,0.0486575643727664,0.0265236551093373,0.0140459554851256,0.0959637082703268,0.0183509950891703,0.0344243194576845,0.0612200197130653,0.0555271500153389,0.035668681365455,0.5279187817258884,0.4770777876367938,-0.0138117744229798,0.0182961692395654,0.2168096054888507,0.028605325599789,0.0295358649789029,0.3286908077994429
Jowar,12.7698177,77.5455989,POINT (77.5455989 12.7698177),Ramanagara,0.2520132638559924,0.2402998236331569,0.1705089169204001,0.2428037793891452,0.283675058396055,0.3171122994652406,0.1452184179456906,0.1807280513918629,0.0562342038753159,0.4030571198712792,0.1287128712871287,0.4131527201223509,0.353643675359493,0.4214487300094073,0.1548848292295472,0.1191018548649528,0.0647136510985712,0.0031166856708475,0.2212438084755091,0.1748099891422367,0.1278768895546779,0.0512966982748771,0.004417408936201,0.0655168787464507,0.0114314472643612,0.1462132921174652,0.1558657361249584,0.0311674590596936,0.0223374884966117,0.4097815764482431,0.0727206946454413,-0.0032712274214194,0.0597271884518606,0.23,0.4283822555727212,0.0031193326079071,0.2662447257383966
Beans,12.7699032,77.5413555,POINT (77.5413555 12.7699032),Ramanagara,0.346950354609929,0.2905916080271045,0.186141304347826,0.0148612662142427,0.2848673946957878,0.3517942921729302,0.2395409107737874,0.2510105092966855,0.0564776651442575,0.552185548617306,0.2329142857142857,0.6202247191011236,0.6721812165945533,0.6730382293762576,0.2706651287966167,0.1269547671094669,0.066982943634926,0.0020274836674926,0.3711620676253401,0.0236139630390143,0.139429861699125,0.0217313858211613,0.0044103824741522,0.0169602087410306,0.020137617574648,0.2139675752716907,0.1671345685944226,0.0340617535167654,0.0245880861850443,0.4447330447330447,0.1601496089765386,-0.0180455727175409,0.0160427807486631,0.1163157894736842,0.4142647777234978,0.0230141883588425,0.225158778938742
Green Fodder,12.7698431,77.5414593,POINT (77.5414593 12.7698431),Ramanagara,0.4939071817474721,0.3906212806474649,0.2312746386333771,0.0134583658938959,0.491401771756123,0.5230460921843687,0.4026324670941613,0.3500645875622808,0.0535594733318455,0.6721146592909228,0.2255936675461741,0.6034359341445955,0.6485888212506917,0.6327503974562798,0.2645861601085482,0.1306541113166302,0.0630161783007127,0.0027775692515576,0.4207901802838512,0.0210503314152523,0.1304716181869528,0.0186268334383154,0.0054186836211256,0.0196747967479674,0.025015873015873,0.2161372763782402,0.198821796759941,0.0298098186643078,0.0260723296888141,0.6640432857845548,0.1747187293183322,-0.01968564016481,0.0148908263251292,0.1185600626059736,0.5140545144804088,0.0393939393939393,0.2552180202521182
Jowar,12.7721648,77.5460799,POINT (77.5460799 12.7721648),Ramanagara,0.1713887598699489,0.169730245882072,0.1250560286866875,0.1369918153763585,0.1664841182913472,0.2007214635403246,0.0107502287282708,0.1280276816608996,0.0530735278286144,0.2534324942791762,0.1915445948451696,0.3185938536369666,0.3057892132607619,0.3888637392485287,0.2080200501253132,0.1259307219164778,0.0606715993170176,-0.0019085426368425,0.1153846153846153,0.195369030390738,0.1287375415282392,0.0054728920814092,0.0041524003788154,0.1296221048354327,0.0886312640239341,0.1977309562398703,0.1108254784347329,0.0320164095246588,0.0211832222128449,0.5754539762053851,0.1497747747747747,-0.0047176356320244,0.0517295107510127,0.2635039924847346,0.0536754933033432,0.0285431446955947,0.2543230704344159
Ragi,12.768788,77.5407878,POINT (77.5407878 12.768788),Ramanagara,0.2074966532797858,0.2372697724810401,0.1575168918918918,0.0189459930313588,0.2312034898639979,0.2902232486528098,0.2244897959183673,0.2274354625965705,0.0563892678490222,0.4833562585969738,0.2397274416683873,0.2050320017656146,0.1390314661905824,0.2113564668769716,0.1575061525840853,0.0936772344617589,0.0701754385964912,0.005435187253369,0.169049621530698,0.0268665363168947,0.1287017543859649,0.0156438026474127,0.0062084897487727,0.0144142825784736,0.0058999005634736,0.1898548061018195,0.1606825453252755,0.03601206315416,0.0241602828520919,0.2951633986928104,0.1306005719733079,-0.0084414569329373,0.0050479914681834,0.0894716036368428,0.3939681785799097,-0.0318456926296736,0.2491123154550551
Ragi,12.7690047,77.5407867,POINT (77.5407867 12.7690047),Ramanagara,0.2189077558513079,0.2242686890574214,0.1507548373378694,0.0471743993774924,0.2154057771664374,0.2589428723972237,0.1894020766201217,0.2171902100597417,0.0527985497394063,0.4716981132075472,0.2267657992565055,0.1944506601029313,0.1425103180383588,0.1850847457627118,0.1566763125258371,0.0998426298303899,0.067764122223475,0.0011139992573338,0.1254884932696482,0.0198312540563928,0.1389165363287359,-0.0047151277013752,0.007514450867052,0.0239693192713326,0.0101289134438305,0.1919601696477964,0.1620346093340325,0.0358811601868994,0.0233147491130258,0.2904411764705882,0.1399607586657946,-0.0177101134068665,0.0017631708865223,0.0809412981639513,0.4455861746847268,-0.037491183332429,0.2573807721423164
Ragi,12.7702294,77.5393633,POINT (77.5393633 12.7702294),Ramanagara,0.4387132556849695,0.3215859030837004,0.2032121347312067,-0.0012765637906435,0.4300875563810029,0.4514316296494514,0.525343811394892,0.3160350942691805,0.0617891898229569,0.5817945383615084,0.2653442240373395,0.5789025946405785,0.6593886462882096,0.6700171610688894,0.3152775128743086,0.1297709923664122,0.0729068673565381,0.0057777444286035,0.4803946369845687,0.0144986175736732,0.1350917124113,0.0169833838244744,0.0027464585140213,0.0209098164405426,0.0199285238354836,0.1737355811889973,0.208041958041958,0.035056657223796,0.0210716435881998,0.6265416872224963,0.1191588785046729,-0.0189041973726369,-0.0038569945112001,0.098565383424502,0.4280155642023346,0.0058301381375072,0.1703099510603589
