Crop_Name,Latitude,Longitude,geometry,Name,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,NDVI_10,NDVI_11,NDVI_12,NDVI_13,NDVI_14,NDVI_15,NDVI_16,NDVI_17,NDVI_18,NDVI_19,NDVI_20,NDVI_21,NDVI_22,NDVI_23,NDVI_24,NDVI_25,NDVI_26,NDVI_27,NDVI_28,NDVI_29,NDVI_30,NDVI_31,NDVI_32,NDVI_33,NDVI_34,NDVI_35,NDVI_36,NDVI_37
Ragi,13.1845067,77.6723728,POINT (77.6723728 13.1845067),Bangalore Rural,0.1141088014153029,0.1308523409363745,0.0879885775477422,0.1292351389734226,0.1121368449633451,0.1203776553894571,0.104300888037611,0.0334119496855345,0.1302709069493521,0.0817453250222618,0.1144662921348314,0.1116544417277913,0.0859507240925333,0.1314125087842586,0.0720830113699083,0.0452878802893667,0.0487672423156294,-0.004703155885761,0.1110699054329686,0.1183108846013833,0.030823551865636,0.1412825651302605,0.0180591025173294,0.1552102685357203,0.180945208058746,-0.0440045571062375,0.0410958904109589,0.0802319961333977,0.0877112836911832,0.0817864776690291,0.3602006089915816,0.0269058295964125,0.0299727520435967,0.6294995610184372,0.0031511570654849,0.0570263136847156,0.0183637013219006
Ragi,13.1844715,77.6724505,POINT (77.6724505 13.1844715),Bangalore Rural,0.1133391455972101,0.1355568558611273,0.0868565363523792,0.1376912378303199,0.1046672190002761,0.1270216962524654,0.1066202090592334,0.0332119134347546,0.1305602308247175,0.0921242774566474,0.1115404883189882,0.1258203637727357,0.0865714802096511,0.1097560975609756,0.058022762776166,0.0447319048089266,0.0504676963236893,-0.0018361101666099,0.1082703854348247,0.111430625449317,0.0347335183236054,0.14881087202718,0.0211640211640211,0.1467382190172731,0.1636904761904762,-0.030860855441256,0.0385422629269223,0.0807995154451847,0.0832472155241704,0.0810506143614023,0.3583469276780859,0.0169625871908687,0.0199650381819854,0.6412930135557873,-0.0058526740665993,0.0721074200017438,0.021419391689276
Maize,13.1784342,77.656026,POINT (77.656026 13.1784342),Bangalore Rural,0.1706936866718628,0.1610365571494678,0.1041520056298381,0.1725175526579739,0.1366393150196218,0.1973161033797216,0.1829410393847588,0.0140007434023045,0.2006010518407212,0.1802102025121763,0.1176224361657597,0.2022417153996101,0.1993965300477747,0.3828675301067939,0.0591330207022761,0.2083939330978599,0.0378000716589036,-0.0046556209776804,0.4133811230585424,0.1345332519829164,0.0426867545511613,0.1786768536204202,0.0197126013264554,0.1626264247872852,0.1336158192090395,0.0157909066158453,0.0256619144602851,0.0548291859974694,0.0754046585076983,0.0939673706842038,0.3170917396269509,0.0068155111633372,0.2973708068902992,0.3259871441689623,0.0349472423856918,0.0190834378047081,0.0138326114293698
Ragi,13.1906558,77.6720411,POINT (77.6720411 13.1906558),Bangalore Rural,0.1179193299537139,0.1331560646348946,0.0839148327071032,0.1261457878655608,0.0850483511033969,0.1319648093841642,0.1160375474335929,0.0255352076347691,0.1238317757009345,0.0949899799599198,0.0996336996336996,0.1190184049079754,0.0782735918068763,0.081525804038893,0.0316622691292876,0.0190791548407442,0.0554089709762532,-0.0017977228843464,0.1390013495276653,0.1233766233766233,0.034610630407911,0.1266471449487554,0.0206166419019316,0.1708777840164701,0.1255282127765349,0.0057150920764834,0.0775725593667546,0.0724394339170064,0.0851998243302591,0.0786341897453008,0.0796515245799626,-0.0103608431582708,0.1831914309255699,0.1777188328912466,0.0152469643020177,0.0102989825853567,0.022030300812413
Ragi,13.1903189,77.6720003,POINT (77.6720003 13.1903189),Bangalore Rural,0.1634241245136186,0.1406413749738,0.0847212165097755,0.1429213483146067,0.0932721712538226,0.1409190371991247,0.1454204047569372,0.0237253912165572,0.1613406079501169,0.1386138613861386,0.1098287416232315,0.1533488492371347,0.1624933404368673,0.0681038706516413,0.0490566037735849,0.0327232390460343,0.0525982924001264,-0.0035913806863527,0.185,0.1334255781775054,0.0311009744972009,0.1615769017212659,0.0189169139465875,0.1816374480390385,0.2605523710265763,0.0093497965883948,0.09967966836254,0.0763487475915221,0.0783021924613889,0.0764790764790764,0.069781803211198,-0.0159023668639053,0.1974442886083839,0.2342318764721277,-0.0415590742996345,-0.0002463661000246,0.0184615384615384
Jowar,13.1787578,77.6652609,POINT (77.6652609 13.1787578),Bangalore Rural,0.3212976022566995,0.3472722903148281,0.142751067384444,0.3827526562886088,0.1248256624825662,0.3378412221387428,0.0652809353686261,-0.0070137157107231,0.3144414168937329,0.4067982456140351,0.1294881588999236,0.3059855521155831,0.2322422623023825,0.0286888908749664,0.0519381808968837,0.1026524285222184,0.0571883289124668,-0.0038414048566332,0.1499057735137913,0.2769543737285673,0.044659300184162,0.208348590259978,0.0201513631804504,0.2117383329936825,0.4620380739081747,0.0067532467532467,0.1412665274878218,0.0710243677098972,0.1092909535452322,0.0814940577249575,0.2954757028486315,0.0230924576345596,0.5460413080895009,0.5571734475374732,0.0415769421898293,-0.0088124213176668,0.0184331797235023
Ragi,13.1956957,77.6298738,POINT (77.6298738 13.1956957),Bangalore Rural,0.2541768768099799,0.2383472420109912,0.1427485268960273,0.2828324413338822,0.2263056092843327,0.3206262763784888,0.1383667180277349,0.02672718103883,0.3284837463059786,0.342983008181246,0.1724558196221816,0.2331365935919055,0.24,0.2785460292374555,0.008016941461201,0.1306479859894921,0.0385613644790508,-0.0052377115229653,0.1038439472174412,0.1132844335778321,0.0333400687007476,0.0937066814527308,0.0302448391742678,0.1827676240208877,0.2171156893819334,-0.0043383947939262,0.0091074681238615,0.0825863511413887,0.0994997220678154,0.0947966876776665,0.1683536459409213,-0.0053965274519005,0.3097187611249555,0.2606837606837607,0.172728569390957,-0.0010567473317129,0.0291856268633296
Coconut,13.1969533,77.6336917,POINT (77.6336917 13.1969533),Bangalore Rural,0.2591179976162098,0.2407407407407407,0.1027550260610573,0.3040097205346294,0.2300469483568075,0.2980200565698123,0.2452699184169415,0.021300686434081,0.3146654010441386,0.3619091751621872,0.1595141700404858,0.3323989722027564,0.3288554540569586,0.3464495703301673,-0.0054806695304399,0.2790744875177592,0.0418040823602816,-0.0052745469299431,0.0765733429050012,0.3049645390070922,0.0309923823437336,0.0687391129572558,0.0206235011990407,0.2606310013717421,0.3579454253611557,0.0102069351230425,-0.0095971563981042,0.0883686726314499,0.0713772209099311,0.0915974596971177,0.1541061841320342,0.0025383931971062,0.3253805018510901,0.3224467201771381,0.2508372994888066,-0.0108181913664531,0.0298593402977708
Mangoes,13.1856511,77.6546096,POINT (77.6546096 13.1856511),Bangalore Rural,0.1317029391967691,0.1247426924660354,0.0903677758318739,0.1172413793103448,0.1111111111111111,0.1375707444492816,0.1017436290477103,0.1051272593139063,0.1541345093715545,0.0758077879038939,0.1131855309218203,0.1250775273930122,0.1665560716655607,0.0728476821192053,0.005930946833298,0.1350792556857339,0.0489984012037994,-0.0017660643934248,0.1771069621357529,0.1238454288407163,0.033407124169853,0.08,0.0196474476680132,0.1712076583210603,0.2023073753605274,-0.0124881227093796,0.0105053191489361,0.0696639737735628,0.0620468882402786,0.0911395614146279,0.2015023474178403,0.0078269991124021,0.2057142857142857,0.1995163240628778,0.1495941244684963,0.0132551974326775,0.0246788858421128
Cashewnuts,13.1966733,77.6337,POINT (77.6337 13.1966733),Bangalore Rural,0.2132335184737986,0.2257611241217798,0.1066238913002453,0.2840909090909091,0.2105798575788403,0.2752558383626344,0.1509241740649105,0.0190215483961535,0.2732474964234621,0.3204843093649617,0.1484184914841849,0.313715953307393,0.2956358517128108,0.2755373098285438,0.0035539760106619,0.246,0.0428801143469715,-0.0027738312698734,0.1175830815709969,0.2709613478691774,0.0286378526894219,0.0734055354993983,0.0297219558964525,0.244605558432591,0.3309352517985611,0.0052829139441123,-0.014813073124853,0.0890360559234731,0.0663526520581609,0.0919888498363834,0.1399866041527126,-0.0174518954164802,0.3625192012288786,0.2885044642857143,0.2119613016710642,-0.0062838569880823,0.0270536962420853
Ragi,13.1957289,77.6298485,POINT (77.6298485 13.1957289),Bangalore Rural,0.2727695167286245,0.2163350785340314,0.1397890699904122,0.2561330561330561,0.2211055276381909,0.281981981981982,0.1581885856079404,0.0305412760810402,0.3374175306314797,0.3075296108291032,0.1687677917852785,0.2328358208955223,0.2007104795737122,0.2613348900564312,0.0021202483719521,0.1184784505321933,0.0377847749583256,-0.0033620225927918,0.103406692794694,0.1019417475728155,0.0371570314872937,0.0914959303957339,0.0313608899971228,0.164702134437719,0.1276227141482194,-0.0147573615210378,0.0126220886551465,0.0804020100502512,0.1054406474820143,0.0970204383156858,0.1672831894780106,-0.0076891471503198,0.2782199710564399,0.2128378378378378,0.1531185743660041,-0.01085220073817,0.0324451410658307
Ragi,13.1850443,77.6696089,POINT (77.6696089 13.1850443),Bangalore Rural,0.4056182725124704,0.3896567097637093,0.1748895434462444,0.4910427193385392,0.2163027656477438,0.5120123429579017,0.3033707865168539,0.0130710146880474,0.4456550624501727,0.5666666666666667,0.1642234180738541,0.1903496217542425,0.1347962382445141,0.2070888092393468,0.0120372884423929,0.0281038776236214,0.0438921205711263,-0.0069529652351738,0.1678029469980206,0.1825351029044047,0.0253021148036253,0.1869460112812248,0.0219140083217753,0.1831501831501831,0.16529284164859,-0.0083580852386544,0.033659289758106,0.0789728682170542,0.0704127644814429,0.0848733744010951,0.2375336927223719,-0.0033627903339329,0.107995452823039,0.360759493670886,0.0162430440667769,0.0105082037731211,0.0175135135135135
Sweet Corn,13.186928,77.6874653,POINT (77.6874653 13.186928),Bangalore Rural,0.0940560236848098,0.1147350029120559,0.0845175766641735,0.1281070745697896,0.0686818442701358,0.1386998357193147,0.1566160520607375,0.1758212877792378,0.217911877394636,0.3890590809628009,0.1465773809523809,0.3834343434343434,0.2676557863501483,0.437374949979992,0.0241222192441704,-0.0064175160437901,0.0620391558606661,-0.0036313806097978,0.2623529411764705,0.0124858115777525,0.0358547825109587,0.0388530152128707,0.0172033524481693,0.1557177615571776,0.2320804195804195,0.0122221518586536,0.0390161153519932,0.0672013610402236,0.074910820451843,0.0749008498583569,0.2398617930532824,-0.0034990427147289,0.1449416342412451,0.3076229951342584,0.1514497963096094,0.1237547044498561,0.022843202483921
Sweet Corn,13.1869902,77.6862494,POINT (77.6862494 13.1869902),Bangalore Rural,0.1042912873862158,0.1555456371345681,0.1044663133989401,0.2333251893476667,0.0753669178897263,0.248591721773206,0.2114002478314746,0.1816666666666666,0.2132085283411336,0.2434529582929195,0.121517027863777,0.1717411988582302,0.1242774566473988,0.1988275525158769,0.0206660523891009,0.0100862802284603,0.0671876969620572,-0.0002042900919305,0.1842966194111232,0.0947158524426719,0.0506607929515418,0.0510830533997451,0.0180268182221827,0.1670979667282809,0.2696800406297613,0.0043284449899864,0.0208068614993646,0.0754050432452186,0.0761619880349746,0.0762250453720508,0.1699857752489331,0.0004489769738951,0.0772096874353136,0.2657258064516129,0.0578599735799207,0.0855524079320113,0.0232352290329718
Ragi,13.1850738,77.6695471,POINT (77.6695471 13.1850738),Bangalore Rural,0.3739881273610361,0.4118705035971223,0.1747321758404137,0.5112149532710281,0.2092478782557799,0.5170390431053938,0.3112814895947426,0.0131560725661265,0.4443288241415192,0.5883993307306191,0.1717096714312233,0.234006734006734,0.2434003390651489,0.2684254606365159,0.0102013180464024,0.0266356810868787,0.0436166825851639,-0.0064120054570259,0.2317910117334514,0.2087954855030161,0.0250591016548463,0.2426984779925956,0.0228487193661323,0.1943605236656596,0.2378426171529619,-0.007439338107488,0.0548330038497554,0.0820070465314056,0.0655172413793103,0.0771861817352639,0.2434221413205361,-0.0075459833359534,0.1070038910505836,0.375,0.0062452399086062,0.0038473282442748,0.0181583291466303
Guava,13.1851433,77.6685883,POINT (77.6685883 13.1851433),Bangalore Rural,0.3964957819597663,0.3225058004640371,0.1512605042016806,0.3663471778487753,0.1835443037974683,0.4196332254584681,0.1360602430258428,0.1092457129152176,0.4421510048886474,0.5830527497194163,0.1722991689750692,0.5081256771397616,0.5970544918998527,0.6224188790560472,0.0153249630723781,0.0311654474396232,0.0496110994324153,-0.0067859346082665,0.5272258064516129,0.3125,0.0397070161912104,0.4175753688261706,0.019419271314962,0.2628158844765343,0.5031627372052904,-0.0145100377658517,0.0999861322978782,0.0851398813128254,0.0621589814913876,0.0820843901314272,0.2894485785155504,0.0027598896044158,0.1376650542554582,0.4906307732911058,0.0027426583717974,-0.0070939795341829,0.0189140596907587
Ragi,13.1846209,77.6723164,POINT (77.6723164 13.1846209),Bangalore Rural,0.116093229744728,0.1299777643015969,0.0865126276195593,0.1364662425610507,0.105350248207391,0.1252204585537918,0.0967295379823498,0.0312264860797592,0.1111111111111111,0.0791974656810982,0.1102541630148992,0.1089151450053705,0.069427017984107,0.140655105973025,0.0617558695894069,0.0425426907511598,0.0466230936819172,-0.0064674246034447,0.1057292607988433,0.1154056517775752,0.0339031611116416,0.1400668208686712,0.0220393232738911,0.1554878048780487,0.1754992319508448,-0.0382597747779254,0.0419514047076689,0.0783721772732761,0.0829134218964727,0.0776502363268062,0.3657833062916892,0.0299613402061855,0.0278339593566406,0.6718777445986299,0.0104526228790898,0.0504155985395789,0.0187303402916785
